# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\u6cchwn1.json
# init = 2 (Default)
# random
#   seed = 49910
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195353_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.791168
# Diagonal elements of inverse mass matrix:
# 0.491833
-7.66285,0.992925,0.791168,1,1,0,7.66596,0.606206
-7.66278,0.999977,0.791168,2,7,0,7.66433,0.483811
-7.66278,0.731097,0.791168,1,3,0,9.31705,0.483811
-7.72768,0.949375,0.791168,1,3,0,8.04688,0.625935
-7.66726,1,0.791168,1,1,0,7.7213,0.607761
-7.58976,0.990305,0.791168,1,3,0,7.74251,0.523491
-7.5792,0.982873,0.791168,2,3,0,7.7141,0.543351
-8.6026,0.76981,0.791168,1,3,0,9.11487,0.745339
-8.25395,1,0.791168,1,1,0,8.58823,0.711091
-8.10161,0.960658,0.791168,2,3,0,8.86484,0.69257
-7.94401,0.860312,0.791168,2,7,0,9.34564,0.417318
-7.79184,1,0.791168,1,1,0,7.92693,0.447304
-8.5197,0.915901,0.791168,2,7,0,8.55134,0.73798
-8.4596,1,0.791168,1,1,0,8.65324,0.732373
-8.23261,1,0.791168,1,1,0,8.48493,0.708662
-7.75447,0.908222,0.791168,1,3,0,9.1089,0.456287
-7.66427,0.967158,0.791168,1,3,0,8.0786,0.606712
-9.03228,0.86101,0.791168,2,3,0,9.03727,0.298062
-7.58491,0.776687,0.791168,2,3,0,11.4992,0.561602
-7.58556,0.99911,0.791168,2,3,0,7.59471,0.562474
-7.7036,0.966119,0.791168,1,3,0,7.79946,0.470279
-7.99406,0.869121,0.791168,2,7,0,8.65437,0.677458
-8.00114,0.998692,0.791168,1,1,0,8.08007,0.678519
-8.52453,0.970435,0.791168,2,3,0,8.52663,0.73842
-9.63903,0.844541,0.791168,1,1,0,9.63954,0.813703
-7.5847,1,0.791168,2,3,0,9.32288,0.561311
-8.10277,0.892841,0.791168,1,3,0,8.26601,0.692722
-7.58361,1,0.791168,2,3,0,8.01184,0.531169
-7.82075,0.936618,0.791168,1,3,0,7.97695,0.64738
-7.71265,0.946738,0.791168,1,3,0,8.30808,0.467601
-7.69115,0.960918,0.791168,1,3,0,8.06816,0.615553
-7.69115,0.630326,0.791168,1,3,0,10.1929,0.615553
-9.81388,0.469074,0.791168,2,3,0,12.6915,0.822381
-8.13424,0.995381,0.791168,2,7,0,9.63956,0.388189
-7.78391,1,0.791168,2,3,0,8.06209,0.449137
-8.02805,0.852018,0.791168,1,3,0,8.91087,0.682458
-8.36887,0.98038,0.791168,2,3,0,8.38676,0.723421
-7.69545,0.915984,0.791168,1,3,0,9.15329,0.472777
-7.61794,0.99303,0.791168,2,3,0,7.76438,0.503475
-7.90411,0.903178,0.791168,1,3,0,8.25331,0.662976
-7.57987,0.99265,0.791168,1,3,0,7.95487,0.551318
-7.59256,0.987862,0.791168,2,3,0,7.66721,0.520766
-8.16774,0.846393,0.791168,1,3,0,8.58269,0.700963
-8.26329,0.98336,0.791168,1,1,0,8.34796,0.71214
-7.62248,0.990826,0.791168,1,3,0,8.24447,0.589349
-8.40488,0.862158,0.791168,1,3,0,8.56191,0.727048
-8.21738,1,0.791168,1,1,0,8.44297,0.706897
-7.5792,1,0.791168,2,3,0,8.12883,0.547544
-7.69492,0.973654,0.791168,1,3,0,7.73869,0.616698
-7.58812,0.99878,0.791168,1,3,0,7.68628,0.565559
-8.48892,0.817483,0.791168,1,3,0,8.79755,0.735139
-8.2254,1,0.791168,1,1,0,8.49965,0.707829
-8.17856,1,0.791168,1,1,0,8.31725,0.702282
-7.70936,0.938732,0.791168,1,3,0,8.89357,0.468565
-7.63166,0.991023,0.791168,2,3,0,7.80062,0.496606
-8.7801,0.800025,0.791168,1,3,0,8.99329,0.318673
-8.72929,1,0.791168,2,7,0,8.78066,0.755846
-9.16736,0.936376,0.791168,1,1,0,9.25528,0.786866
-7.57911,1,0.791168,2,3,0,8.90922,0.546218
-7.63795,0.986399,0.791168,1,3,0,7.66097,0.596499
-7.68375,0.990763,0.791168,1,1,0,7.687,0.613242
-8.02331,0.963232,0.791168,2,7,0,8.0334,0.404358
-8.42915,0.97401,0.791168,2,3,0,8.44742,0.352528
-7.59005,0.98727,0.791168,1,3,0,8.47575,0.52319
-7.57918,0.999787,0.791168,1,3,0,7.59097,0.543634
-7.58188,0.99731,0.791168,2,3,0,7.59816,0.556638
-7.78301,0.976343,0.791168,2,3,0,7.79138,0.449348
-7.72463,1,0.791168,1,1,0,7.78794,0.464194
-7.85542,0.906899,0.791168,1,3,0,8.43395,0.65418
-8.27318,0.925393,0.791168,1,1,0,8.27336,0.713241
-8.46461,0.968015,0.791168,1,1,0,8.54275,0.73285
-7.94516,1,0.791168,1,1,0,8.3714,0.669835
-7.72241,1,0.791168,1,1,0,7.90198,0.624528
