# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\bnmfa9qj.json
# init = 2 (Default)
# random
#   seed = 76866
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234317_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01364
# Diagonal elements of inverse mass matrix:
# 0.379161
-8.43024,0.76546,1.01364,1,3,0,9.03655,0.729544
-7.82286,1,1.01364,1,1,0,8.2883,0.647808
-7.58272,0.729023,1.01364,2,3,0,9.86079,0.532656
-7.87374,0.938057,1.01364,2,3,0,8.01598,0.43013
-7.58001,1,1.01364,1,3,0,7.84173,0.539057
-8.47379,0.778219,1.01364,1,3,0,8.73792,0.733719
-8.05708,1,1.01364,1,1,0,8.42011,0.686557
-8.08006,0.994732,1.01364,1,1,0,8.19132,0.689698
-9.68444,0.797656,1.01364,1,3,0,9.70029,0.816015
-8.55161,1,1.01364,1,1,0,9.49604,0.740861
-9.93281,0.924293,1.01364,2,3,0,9.94199,0.827957
-9.08375,1,1.01364,2,3,0,9.91057,0.781478
-7.5798,0.98867,1.01364,1,3,0,9.08055,0.551067
-7.58114,0.9488,1.01364,2,3,0,7.87731,0.555037
-7.58171,0.919121,1.01364,2,3,0,8.05479,0.534607
-7.68971,0.974911,1.01364,1,3,0,7.69977,0.47459
-8.23982,0.939687,1.01364,2,3,0,8.24776,0.709488
-7.84811,1,1.01364,1,1,0,8.15823,0.652787
-8.41742,0.79255,1.01364,1,3,0,9.28686,0.353795
-8.41742,0.797211,1.01364,1,1,0,9.21906,0.353795
-7.82816,1,1.01364,1,1,0,8.26874,0.439326
-7.87501,0.987742,1.01364,1,1,0,7.93118,0.429886
-7.62371,0.981113,1.01364,1,3,0,8.01304,0.589964
-7.88834,0.970133,1.01364,2,3,0,7.89951,0.427345
-7.88834,0.812441,1.01364,1,1,0,8.49886,0.427345
-7.88834,0.776023,1.01364,1,3,0,8.91767,0.427345
-7.61843,1,1.01364,2,3,0,7.83202,0.587271
-8.95819,0.669124,1.01364,1,3,0,9.52411,0.303857
-10.5374,0.906675,1.01364,2,3,0,10.6016,0.210231
-7.61162,1,1.01364,2,3,0,10.1275,0.583506
-7.69151,0.979592,1.01364,1,1,0,7.69186,0.615663
-7.59161,1,1.01364,2,3,0,7.67046,0.521654
-7.60886,0.963056,1.01364,2,3,0,7.81094,0.581868
-7.58831,1,1.01364,1,1,0,7.60366,0.565767
-7.61837,0.992152,1.01364,1,1,0,7.61837,0.587237
