# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05904
# Diagonal elements of inverse mass matrix:
# 0.332439
-7.62826,0.993154,1.05904,1,1,0,7.62993,0.498213
-8.12886,0.845212,1.05904,1,3,0,8.50132,0.6961
-7.94963,1,1.05904,1,1,0,8.13785,0.670555
-8.14657,0.89775,1.05904,2,3,0,9.10808,0.386506
-8.14641,1,1.05904,2,3,0,8.28893,0.386528
-7.89514,1,1.05904,1,1,0,8.1193,0.426072
-8.05863,0.86188,1.05904,2,7,0,8.90227,0.686771
-7.58129,0.993366,1.05904,1,3,0,8.10073,0.535518
-7.67466,0.973988,1.05904,1,3,0,7.71491,0.61028
-7.62026,0.986699,1.05904,1,3,0,7.7854,0.502234
-7.87055,0.915972,1.05904,1,3,0,8.09848,0.657
-7.87792,0.999433,1.05904,2,3,0,7.94613,0.658345
-7.60737,0.999526,1.05904,1,3,0,7.82413,0.580951
-7.82334,0.952297,1.05904,2,3,0,7.97532,0.647906
-7.73504,0.658579,1.05904,2,3,0,10.8466,0.627856
-8.50338,0.874785,1.05904,1,3,0,8.5205,0.736481
-7.73,0.969222,1.05904,2,3,0,8.80616,0.626547
-7.6185,0.986674,1.05904,2,3,0,7.84254,0.587306
-7.70782,0.97825,1.05904,1,1,0,7.70813,0.620484
-7.90683,0.912613,1.05904,1,3,0,8.31114,0.423915
-7.90683,0.738244,1.05904,1,3,0,9.20906,0.423915
-8.15572,0.832483,1.05904,2,7,0,9.09225,0.699481
-7.80051,1,1.05904,1,1,0,8.07946,0.64316
-7.84742,0.989085,1.05904,1,1,0,7.89001,0.652654
-7.74145,1,1.05904,1,1,0,7.84141,0.629492
-7.92043,0.958831,1.05904,1,1,0,7.93073,0.665758
-7.81403,1,1.05904,2,3,0,7.92974,0.646002
-7.58205,1,1.05904,1,3,0,7.79261,0.556971
-7.59938,0.998114,1.05904,2,3,0,7.59977,0.515138
-7.57912,1,1.05904,2,3,0,7.59925,0.546326
-7.60855,0.992719,1.05904,1,3,0,7.61503,0.581678
-7.64175,0.738135,1.05904,2,3,0,9.48017,0.598103
-8.07875,0.953559,1.05904,2,3,0,8.09213,0.396029
-7.58638,0.989912,1.05904,1,3,0,8.13645,0.563524
-7.58638,0.89852,1.05904,1,3,0,7.99672,0.563524
-7.61086,0.99577,1.05904,1,3,0,7.61087,0.583064
-7.58803,1,1.05904,1,1,0,7.60517,0.565464
-7.58845,0.992935,1.05904,2,3,0,7.63697,0.524885
-7.59516,0.94542,1.05904,2,3,0,7.91908,0.57225
-7.61802,0.779561,1.05904,2,3,0,9.10971,0.503426
-8.54365,0.876497,1.05904,2,3,0,8.59705,0.740148
-8.22866,1,1.05904,1,1,0,8.55566,0.708207
-7.63436,0.792107,1.05904,2,3,0,10.0279,0.495367
-8.1895,0.890993,1.05904,1,3,0,8.21215,0.380803
-7.75398,1,1.05904,1,1,0,8.08116,0.456411
