# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.14258
# Diagonal elements of inverse mass matrix:
# 0.452952
-7.58571,0.970459,1.14258,2,3,0,7.73038,0.56267
-7.87221,0.921317,1.14258,1,3,0,7.89332,0.430426
-7.76236,0.801416,1.14258,2,3,0,8.62974,0.454312
-11.0223,0.324253,1.14258,1,3,0,11.0328,0.189829
-9.71553,0.824702,1.14258,2,3,0,14.2163,0.817573
-7.71463,0.990998,1.14258,1,3,0,9.03686,0.6224
-7.59852,0.857421,1.14258,2,3,0,8.1481,0.574906
-8.58466,0.676476,1.14258,2,3,0,9.03875,0.336638
-7.5949,0.782636,1.14258,2,3,0,9.34675,0.572035
-7.65193,0.977734,1.14258,1,1,0,7.65498,0.602164
-7.67881,0.989624,1.14258,1,1,0,7.70486,0.61165
-7.67881,0.311241,1.14258,1,3,0,10.3244,0.61165
-8.97811,0.702096,1.14258,1,3,0,9.18936,0.302279
-8.22529,1,1.14258,1,1,0,8.88194,0.376219
-7.70167,1,1.14258,1,1,0,8.03892,0.470862
-7.70687,0.997895,1.14258,1,1,0,7.75615,0.4693
-7.94508,0.908788,1.14258,1,1,0,7.98087,0.417134
-7.61508,1,1.14258,1,1,0,7.81493,0.50505
-7.75157,0.681673,1.14258,2,3,0,8.67487,0.457022
-10.1051,0.522712,1.14258,2,3,0,10.9892,0.835609
-8.47612,1,1.14258,1,1,0,9.74337,0.733938
-8.84954,0.892114,1.14258,1,1,0,9.10364,0.765105
-10.4894,0.657457,1.14258,1,1,0,10.647,0.851088
-9.66375,1,1.14258,1,1,0,10.757,0.814967
-8.24129,1,1.14258,2,3,0,9.30751,0.709655
-7.97526,0.726541,1.14258,2,3,0,9.64906,0.674592
-8.13046,0.947009,1.14258,1,1,0,8.25899,0.696305
-7.6978,0.932064,1.14258,2,3,0,8.52543,0.617563
-8.19615,0.832494,1.14258,1,1,0,8.20996,0.704395
-7.60841,0.983566,1.14258,2,3,0,8.0438,0.508991
-7.7962,0.926643,1.14258,1,1,0,7.80045,0.446309
-9.89202,0.456238,1.14258,1,1,0,9.89522,0.242344
-12.9828,0.463271,1.14258,1,1,0,13.271,0.128888
-9.94343,1,1.14258,1,1,0,12.5346,0.239537
-7.68692,1,1.14258,1,3,0,9.08235,0.475486
-7.68692,0.508584,1.14258,1,3,0,8.95107,0.475486
-7.68692,0.659486,1.14258,1,1,0,8.33511,0.475486
-8.09022,0.518316,1.14258,2,3,0,9.84531,0.394371
-7.68354,1,1.14258,1,1,0,7.94798,0.476592
-7.68354,0.373105,1.14258,1,3,0,10.1606,0.476592
-7.68354,0.630664,1.14258,1,3,0,8.98125,0.476592
-8.02855,0.885235,1.14258,2,3,0,8.23956,0.682529
-8.05252,0.991612,1.14258,1,1,0,8.21707,0.685922
-7.58115,0.865593,1.14258,2,3,0,8.55259,0.555058
-7.5791,1,1.14258,1,3,0,7.58037,0.545654
-7.58704,0.986401,1.14258,2,3,0,7.61596,0.526501
-7.58704,0.649235,1.14258,1,3,0,8.44083,0.526501
-7.59228,0.993608,1.14258,2,3,0,7.61298,0.521027
-7.70308,0.955985,1.14258,1,1,0,7.70453,0.470436
-7.59783,1,1.14258,1,1,0,7.66339,0.51632
-7.89055,0.852791,1.14258,2,3,0,8.13743,0.42693
-7.89055,0.431076,1.14258,1,3,0,10.5067,0.42693
-7.80174,1,1.14258,1,1,0,7.9372,0.445064
-7.6432,1,1.14258,1,1,0,7.75407,0.491504
-7.62841,1,1.14258,2,3,0,7.63777,0.592225
-7.66477,0.985901,1.14258,1,1,0,7.68104,0.606888
-9.15189,0.660596,1.14258,1,3,0,9.36349,0.289109
-8.99319,1,1.14258,1,1,0,9.60749,0.301094
-8.99319,0.63199,1.14258,1,1,0,10.3264,0.301094
-7.73868,0.570551,1.14258,2,3,0,11.2682,0.628789
-7.6153,0.828213,1.14258,2,3,0,8.28669,0.585582
-7.58791,1,1.14258,1,1,0,7.60632,0.565326
-7.66847,0.963443,1.14258,2,3,0,7.72591,0.608181
-7.90903,0.852539,1.14258,2,3,0,8.27173,0.663824
-7.88685,1,1.14258,2,3,0,8.01526,0.659949
-7.84396,0.68836,1.14258,2,3,0,9.22239,0.651986
-8.38121,0.828048,1.14258,1,1,0,8.4311,0.724676
-9.81556,0.848163,1.14258,2,3,0,9.91077,0.822461
-7.7203,0.968049,1.14258,1,3,0,9.40461,0.465408
-7.60122,1,1.14258,1,1,0,7.67568,0.513787
-8.19487,0.433625,1.14258,2,3,0,10.6022,0.380106
-8.41371,0.920617,1.14258,1,1,0,8.63406,0.354197
-7.69447,1,1.14258,1,1,0,8.1429,0.473082
-7.96774,0.896068,1.14258,1,1,0,7.99738,0.413293
-7.68465,1,1.14258,1,1,0,7.87975,0.476226
-7.84889,0.935888,1.14258,1,1,0,7.88037,0.435043
-7.61252,1,1.14258,1,1,0,7.75745,0.506516
-8.40183,0.665437,1.14258,2,3,0,9.04987,0.726746
-8.03292,1,1.14258,2,3,0,8.33621,0.402875
-7.7231,1,1.14258,2,3,0,7.94705,0.464622
-7.96402,0.944935,1.14258,2,3,0,8.06905,0.672841
-7.58803,0.991974,1.14258,1,3,0,7.84772,0.525352
-7.63726,0.980202,1.14258,1,1,0,7.63875,0.494065
-7.74001,0.959176,1.14258,1,1,0,7.7569,0.460025
-7.79855,0.976688,1.14258,1,1,0,7.85868,0.44578
-8.39008,0.793159,1.14258,1,1,0,8.43961,0.356788
-7.75737,1,1.14258,1,1,0,8.1758,0.455557
-7.6564,1,1.14258,2,3,0,7.77259,0.603854
-7.70403,0.981763,1.14258,1,1,0,7.72994,0.619393
-7.5888,1,1.14258,1,1,0,7.65893,0.566304
-7.58108,1,1.14258,2,3,0,7.5861,0.554881
-7.5884,0.99845,1.14258,2,3,0,7.5888,0.565863
-9.03128,0.651041,1.14258,1,3,0,9.07706,0.777981
-8.49792,1,1.14258,1,1,0,9.10656,0.735976
-7.91498,1,1.14258,2,3,0,8.45042,0.422437
