# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:54:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hmo3idhy.json
# init = 2 (Default)
# random
#   seed = 52009
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195415_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.13694
# Diagonal elements of inverse mass matrix:
# 0.377304
-7.58109,0.999501,1.13694,2,3,0,7.58201,0.535983
-7.61149,0.986989,1.13694,2,3,0,7.64013,0.583431
-7.73553,0.960881,1.13694,1,1,0,7.73676,0.627983
-7.69211,1,1.13694,2,3,0,7.75138,0.615848
-8.76032,0.765702,1.13694,1,3,0,8.77067,0.758298
-9.02883,0.937805,1.13694,1,1,0,9.29935,0.777815
-8.4461,1,1.13694,1,1,0,9.024,0.73108
-7.82482,1,1.13694,1,1,0,8.2776,0.648204
-7.93459,0.967395,1.13694,1,1,0,7.99389,0.668112
-7.80157,1,1.13694,2,3,0,7.94364,0.643387
-7.68841,1,1.13694,1,1,0,7.78612,0.614705
-7.78318,0.878613,1.13694,2,3,0,8.30951,0.639378
-7.81829,0.989251,1.13694,1,1,0,7.87704,0.646876
-8.49411,0.92624,1.13694,2,3,0,8.50281,0.735622
-8.86343,0.970444,1.13694,2,3,0,9.05183,0.766134
-10.7485,0.674026,1.13694,1,1,0,10.7948,0.860453
-7.70384,0.958281,1.13694,1,3,0,10.7953,0.470206
-7.58085,0.998232,1.13694,1,3,0,7.68171,0.554312
-7.59241,0.996184,1.13694,1,1,0,7.59242,0.569864
-7.59241,0.971884,1.13694,1,1,0,7.65149,0.569864
-7.58697,1,1.13694,1,1,0,7.59248,0.564238
-8.01758,0.845564,1.13694,2,3,0,8.4094,0.680942
-7.72997,0.907294,1.13694,2,3,0,8.69071,0.626538
-8.30335,0.912212,1.13694,2,3,0,8.41933,0.366697
-7.59176,1,1.13694,1,3,0,8.08943,0.52151
-8.47849,0.768421,1.13694,1,3,0,8.6624,0.734162
-7.93494,1,1.13694,1,1,0,8.36157,0.668171
-8.35026,0.962676,1.13694,2,3,0,8.39999,0.721504
-9.61616,0.733908,1.13694,1,1,0,9.65792,0.812523
-12.5194,0.613913,1.13694,1,1,0,12.5417,0.908219
-9.57741,1,1.13694,1,1,0,12.0398,0.810498
-10.4749,0.843351,1.13694,1,1,0,10.7659,0.850537
-8.27751,0.991465,1.13694,1,3,0,9.94843,0.71372
-8.86815,0.85789,1.13694,1,1,0,8.97173,0.766483
-7.83737,1,1.13694,2,3,0,8.64795,0.437401
-9.27064,0.637258,1.13694,1,1,0,9.27108,0.28067
-8.12972,1,1.13694,1,1,0,8.97684,0.38881
-8.78266,0.817973,1.13694,1,1,0,8.87514,0.31845
-7.59536,1,1.13694,1,3,0,8.43872,0.518312
-7.65483,0.980267,1.13694,1,1,0,7.65583,0.486813
-7.62465,1,1.13694,1,1,0,7.65593,0.499985
-7.5819,0.998314,1.13694,1,3,0,7.62194,0.556667
-7.80388,0.441157,1.13694,2,3,0,11.5038,0.643876
-7.74822,1,1.13694,1,1,0,7.83143,0.631181
-8.2298,0.863278,1.13694,1,3,0,8.58649,0.37565
-7.71813,1,1.13694,2,3,0,8.16883,0.623365
-7.85818,0.985839,1.13694,2,3,0,7.8835,0.654701
-9.01816,0.834987,1.13694,2,3,0,9.23183,0.299151
-7.69594,1,1.13694,1,3,0,8.59621,0.472624
-8.56238,0.846349,1.13694,2,3,0,8.73342,0.741819
-10.2485,0.681853,1.13694,1,1,0,10.2816,0.841628
-10.2247,1,1.13694,1,1,0,10.8794,0.840648
-11.135,0.953444,1.13694,2,3,0,11.5208,0.873067
-8.79621,1,1.13694,1,1,0,10.6595,0.761078
-9.21734,0.90617,1.13694,1,1,0,9.46318,0.789985
-8.14252,1,1.13694,1,1,0,8.96663,0.697831
-10.0906,0.782144,1.13694,2,3,0,10.3185,0.231761
-8.30431,0.939529,1.13694,1,3,0,11.1534,0.716644
-9.05222,0.82638,1.13694,1,1,0,9.1404,0.779387
-8.41459,1,1.13694,1,1,0,9.01808,0.72801
-8.34327,1,1.13694,1,1,0,8.6063,0.720777
-7.57913,0.967478,1.13694,2,3,0,8.5047,0.546653
-7.58301,0.997206,1.13694,2,3,0,7.59143,0.5587
-7.89235,0.73037,1.13694,2,3,0,8.88979,0.660923
-7.7287,1,1.13694,2,3,0,7.86758,0.626205
-8.15731,0.724883,1.13694,2,3,0,9.38859,0.385057
-7.91926,0.750871,1.13694,2,3,0,9.60059,0.421668
-7.60816,0.987712,1.13694,1,3,0,7.91613,0.581441
-8.07146,0.873449,1.13694,1,3,0,8.19584,0.397094
-7.9807,1,1.13694,2,3,0,8.16037,0.411151
-7.71124,1,1.13694,1,1,0,7.90865,0.468011
-8.67189,0.737165,1.13694,1,3,0,9.14765,0.751189
-7.58015,0.987358,1.13694,1,3,0,8.47048,0.538569
-7.7532,0.954213,1.13694,1,3,0,7.76155,0.456609
-9.29028,0.75198,1.13694,2,3,0,9.53796,0.79441
-9.28765,1,1.13694,2,3,0,9.74558,0.794252
-7.8119,1,1.13694,1,3,0,8.87788,0.64556
-8.27932,0.865537,1.13694,1,3,0,8.7284,0.369563
-7.75869,1,1.13694,1,1,0,8.12352,0.455227
-8.62082,0.633476,1.13694,2,3,0,9.90841,0.746902
-7.60407,0.945838,1.13694,2,3,0,8.96422,0.57883
-7.70695,0.855212,1.13694,2,3,0,8.29168,0.620234
-8.25296,0.847466,1.13694,1,1,0,8.25417,0.71098
-8.70389,0.887821,1.13694,1,1,0,8.82242,0.753805
-7.75652,1,1.13694,2,3,0,8.53139,0.455771
-7.64278,0.89301,1.13694,2,3,0,8.23026,0.491679
-8.73249,0.741661,1.13694,1,3,0,8.74495,0.32287
-8.73249,0.808049,1.13694,1,1,0,9.51304,0.32287
-7.89043,0.795451,1.13694,2,3,0,10.2247,0.426951
-7.6035,0.784397,1.13694,2,3,0,8.98091,0.578448
-7.57913,0.99396,1.13694,2,3,0,7.63415,0.544257
-7.57913,0.846152,1.13694,1,3,0,8.02127,0.544257
-7.65531,0.979487,1.13694,1,3,0,7.66081,0.486625
-8.00089,0.896625,1.13694,1,3,0,8.20252,0.678481
-7.8226,1,1.13694,1,1,0,7.99664,0.647755
-8.21782,0.962074,1.13694,2,3,0,8.24252,0.377163
-7.84058,1,1.13694,1,1,0,8.13822,0.436739
-8.11368,0.914882,1.13694,1,1,0,8.16589,0.39104
-7.59985,0.915016,1.13694,2,3,0,8.61602,0.514788
-7.70736,0.967045,1.13694,1,3,0,7.76205,0.620352
-8.48984,0.862099,1.13694,2,3,0,8.70661,0.346134
-10.4098,0.58882,1.13694,1,1,0,10.4645,0.216085
-11.5986,0.779774,1.13694,1,1,0,12.1079,0.168801
-9.62274,1,1.13694,2,3,0,11.3781,0.257883
-8.2373,1,1.13694,1,1,0,9.26855,0.374712
-9.18469,0.753457,1.13694,1,1,0,9.27376,0.286735
-8.14636,1,1.13694,2,3,0,8.9325,0.386535
-7.72296,1,1.13694,1,1,0,8.01863,0.46466
-8.94102,0.67545,1.13694,1,3,0,9.52196,0.771742
-10.3108,0.748629,1.13694,1,1,0,10.4225,0.844149
-8.71192,1,1.13694,2,3,0,9.92923,0.324717
-7.59986,0.99436,1.13694,1,3,0,8.53773,0.575898
-8.20027,0.839553,1.13694,1,3,0,8.32773,0.379408
-8.16182,1,1.13694,2,3,0,8.37243,0.384453
-7.68569,1,1.13694,1,1,0,8.00808,0.475887
-8.02884,0.952205,1.13694,2,3,0,8.03649,0.403503
-7.59782,1,1.13694,1,3,0,7.89055,0.516324
-8.42945,0.780254,1.13694,1,3,0,8.62166,0.729466
-8.30615,1,1.13694,2,3,0,8.58636,0.716842
-7.74645,1,1.13694,1,1,0,8.14337,0.630743
-7.58361,0.995304,1.13694,1,3,0,7.72566,0.531176
-7.58361,0.873551,1.13694,1,3,0,7.97724,0.531176
-7.73452,0.957593,1.13694,1,3,0,7.76661,0.627722
-8.00192,0.973868,1.13694,2,3,0,8.01983,0.678635
-7.58241,1,1.13694,1,3,0,7.89094,0.557651
-8.14679,0.85105,1.13694,1,3,0,8.22006,0.386476
-8.48423,0.966712,1.13694,2,3,0,8.61839,0.346714
-8.53242,0.985515,1.13694,1,1,0,8.81447,0.341799
-7.95998,0.909555,1.13694,2,3,0,9.30973,0.672205
-8.52532,0.949323,1.13694,2,3,0,8.55122,0.342514
-7.9086,0.939443,1.13694,1,3,0,8.96445,0.66375
-9.23493,0.848416,1.13694,2,3,0,9.23499,0.791066
-8.03226,1,1.13694,1,1,0,8.92393,0.683062
