# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\yjce707i.json
# init = 2 (Default)
# random
#   seed = 29565
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195739_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.942009
# Diagonal elements of inverse mass matrix:
# 0.422531
-10.0666,0.90565,0.942009,2,3,0,10.0812,0.233003
-7.89405,1,0.942009,1,3,0,9.62752,0.426274
-7.60642,0.983403,0.942009,1,3,0,8.00881,0.580351
-7.89511,0.913642,0.942009,1,3,0,8.08355,0.426077
-8.21965,0.806449,0.942009,2,3,0,9.31701,0.707162
-8.35031,0.877111,0.942009,1,3,0,9.88195,0.361252
-8.27587,1,0.942009,1,1,0,8.4887,0.369978
-7.81643,1,0.942009,1,1,0,8.16638,0.441831
-8.08378,0.934987,0.942009,1,1,0,8.10244,0.3953
-8.08378,0.612173,0.942009,2,7,0,10.784,0.3953
-7.85169,1,0.942009,1,1,0,8.05488,0.434477
-7.67464,0.965984,0.942009,2,3,0,8.13994,0.479587
-7.83262,0.986774,0.942009,2,3,0,7.83662,0.43839
-8.81256,0.898983,0.942009,2,3,0,8.81258,0.762326
-9.91083,0.828458,0.942009,1,1,0,9.95492,0.826945
-7.70039,0.973522,0.942009,1,3,0,9.72427,0.61833
-7.74483,0.959633,0.942009,1,3,0,8.03818,0.458759
-7.74483,0.854852,0.942009,1,3,0,8.38319,0.458759
-7.9152,0.907123,0.942009,1,3,0,8.40196,0.664876
-8.50816,0.769813,0.942009,1,3,0,9.62359,0.344254
-10.1645,0.899879,0.942009,2,3,0,10.1729,0.227988
-7.60022,0.977432,0.942009,1,3,0,10.4561,0.576163
-7.61178,0.802473,0.942009,2,3,0,8.93532,0.506952
-7.6454,0.896418,0.942009,2,3,0,8.25372,0.599597
-7.81,0.960652,0.942009,1,1,0,7.81018,0.645164
-8.15168,0.924688,0.942009,1,1,0,8.15859,0.698978
-7.57992,0.994523,0.942009,1,3,0,8.18223,0.539379
-7.60159,0.993783,0.942009,1,3,0,7.61188,0.577135
-7.72023,0.977981,0.942009,1,3,0,7.72172,0.623937
-8.42239,0.863487,0.942009,2,3,0,8.90445,0.728776
-7.87282,1,0.942009,1,1,0,8.3023,0.657415
-8.20655,0.927559,0.942009,1,1,0,8.22206,0.705627
-7.58107,0.999256,0.942009,2,3,0,8.19622,0.554874
-7.57911,0.926963,0.942009,2,3,0,8.02374,0.544977
-8.15825,0.857766,0.942009,1,3,0,8.31941,0.699794
-8.1344,1,0.942009,2,3,0,8.27638,0.696806
-7.86007,1,0.942009,1,1,0,8.09175,0.655055
-7.79078,0.951132,0.942009,1,3,0,8.35422,0.447547
-8.39397,0.860017,0.942009,1,1,0,8.39408,0.356359
-8.36248,1,0.942009,1,1,0,8.5737,0.359872
-8.24509,1,0.942009,1,1,0,8.47347,0.373743
-7.66217,1,0.942009,1,3,0,8.10918,0.484037
-8.04256,0.931779,0.942009,1,3,0,8.04455,0.401405
-7.78768,1,0.942009,1,1,0,7.99296,0.44826
-7.74971,1,0.942009,1,1,0,7.81348,0.457498
-8.00712,0.936813,0.942009,1,1,0,8.01551,0.406895
-8.18657,0.95675,0.942009,1,1,0,8.25776,0.381184
-8.11885,0.906088,0.942009,2,3,0,9.27983,0.390317
-7.57999,0.999399,0.942009,1,3,0,8.08572,0.53911
-7.58254,0.931657,0.942009,2,3,0,7.99433,0.55788
-7.58387,0.999661,0.942009,1,1,0,7.58447,0.560092
-7.59544,0.822946,0.942009,2,3,0,8.73237,0.572486
-7.59113,0.984714,0.942009,2,3,0,7.69751,0.522118
-7.80589,0.95396,0.942009,1,3,0,7.82031,0.444139
-7.80589,0.541417,0.942009,1,3,0,10.1514,0.444139
-7.9151,0.972719,0.942009,1,1,0,7.95151,0.422416
-8.29177,0.911074,0.942009,1,1,0,8.31723,0.36807
-7.85885,1,0.942009,1,1,0,8.19608,0.433047
-7.83501,0.878477,0.942009,2,3,0,8.86307,0.650237
-8.38406,0.883716,0.942009,1,1,0,8.38465,0.724964
-8.29446,0.846213,0.942009,1,3,0,10.0416,0.367751
-7.67412,1,0.942009,1,3,0,8.14839,0.479767
-7.69925,0.99356,0.942009,1,1,0,7.71831,0.471602
-8.06477,0.911164,0.942009,1,1,0,8.06479,0.39808
-7.76969,0.944724,0.942009,2,3,0,8.57828,0.452519
-7.69334,1,0.942009,1,1,0,7.76553,0.473436
-7.75588,0.952785,0.942009,1,3,0,8.05176,0.633049
-7.70545,0.972541,0.942009,2,3,0,8.02749,0.619804
-7.58094,0.99751,0.942009,2,3,0,7.72114,0.554552
-8.27249,0.893975,0.942009,2,3,0,8.42158,0.370387
-7.59949,0.980251,0.942009,1,3,0,8.39668,0.575628
-8.04565,0.940783,0.942009,2,3,0,8.09258,0.400937
-7.76304,1,0.942009,1,1,0,7.98277,0.454146
-7.85865,0.975953,0.942009,1,1,0,7.88723,0.433087
-8.03786,0.956014,0.942009,1,1,0,8.07559,0.402119
-8.06564,0.993149,0.942009,1,1,0,8.17534,0.397951
-7.58767,0.989654,0.942009,1,3,0,8.12587,0.565054
-7.92512,0.925097,0.942009,1,3,0,7.9689,0.666544
-7.61466,1,0.942009,2,3,0,7.85703,0.505286
-7.6434,0.90697,0.942009,2,3,0,8.19329,0.598783
-7.93775,0.901738,0.942009,1,3,0,8.22947,0.418403
-7.92016,1,0.942009,2,3,0,8.01618,0.421507
-7.71176,0.957185,0.942009,2,3,0,8.29777,0.467859
-8.52772,0.736033,0.942009,1,3,0,9.3173,0.73871
-7.89293,1,0.942009,1,1,0,8.3887,0.661025
-8.086,0.985737,0.942009,2,3,0,8.1221,0.690498
-8.30229,0.903823,0.942009,2,3,0,9.19224,0.716426
-7.65778,1,0.942009,2,3,0,8.15656,0.485679
-7.59633,1,0.942009,1,3,0,7.64197,0.517514
-7.638,0.99644,0.942009,2,3,0,7.63818,0.493741
-7.82429,0.941113,0.942009,2,3,0,8.07757,0.440146
-8.5566,0.821999,0.942009,2,3,0,9.40631,0.339389
-8.9845,0.969396,0.942009,2,3,0,9.12943,0.301776
-9.72363,0.857898,0.942009,1,1,0,9.89234,0.251888
-8.92859,1,0.942009,1,1,0,9.70715,0.30623
-8.96466,0.679134,0.942009,2,7,0,12.2742,0.773404
-7.69169,0.979075,0.942009,2,3,0,9.13973,0.615718
-8.94636,0.802826,0.942009,2,3,0,9.44286,0.772119
