# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:51:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\xgc9982w.json
# init = 2 (Default)
# random
#   seed = 25936
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.06479
# Diagonal elements of inverse mass matrix:
# 0.459305
-7.89273,0.919151,1.06479,1,3,0,7.89555,0.426522
-8.84851,0.725114,1.06479,1,1,0,8.87805,0.312824
-11.1164,0.538893,1.06479,1,1,0,11.228,0.186177
-7.59615,1,1.06479,1,3,0,10.1326,0.517664
-7.58484,1,1.06479,1,1,0,7.59314,0.529342
-7.67924,0.924494,1.06479,2,3,0,7.89509,0.478022
-7.64499,1,1.06479,2,3,0,7.66726,0.59943
-8.77819,0.715728,1.06479,1,3,0,9.03102,0.31884
-7.89888,0.950208,1.06479,1,3,0,9.05569,0.662069
-8.0591,0.983607,1.06479,2,3,0,8.14102,0.686837
-7.62316,0.969948,1.06479,2,3,0,8.10583,0.500737
-7.58055,0.995474,1.06479,2,3,0,7.63529,0.553538
-7.71197,0.963577,1.06479,1,3,0,7.72615,0.4678
-7.64424,1,1.06479,1,1,0,7.70378,0.491066
-8.81779,0.712257,1.06479,1,3,0,8.82398,0.315425
-9.70416,0.941126,1.06479,2,3,0,9.70437,0.817006
-9.77478,0.985104,1.06479,1,1,0,10.3356,0.820492
-12.558,0.872591,1.06479,2,3,0,12.6225,0.909021
-13.0883,0.942091,1.06479,1,1,0,13.9365,0.91927
-10.0812,1,1.06479,1,1,0,12.6704,0.834577
-11.3841,0.794679,1.06479,1,1,0,11.7084,0.880452
-9.12393,1,1.06479,2,3,0,10.863,0.29116
-7.98678,0.947656,1.06479,1,3,0,9.49164,0.676358
-7.63155,0.979339,1.06479,1,3,0,7.98964,0.496657
-8.82071,0.70783,1.06479,1,3,0,8.83092,0.315176
-8.14598,1,1.06479,2,3,0,8.67283,0.698266
-8.47894,0.968306,1.06479,2,3,0,8.47973,0.347263
-9.22676,0.792959,1.06479,1,1,0,9.42527,0.283738
-8.3574,1,1.06479,1,1,0,9.10509,0.360446
-7.73425,1,1.06479,2,3,0,8.35909,0.627651
-7.98111,0.973056,1.06479,2,3,0,8.01813,0.411083
-7.58192,1,1.06479,1,3,0,7.85031,0.534177
-8.51538,0.432326,1.06479,2,3,0,10.6879,0.737584
-8.32624,1,1.06479,1,1,0,8.66163,0.718986
-9.57812,0.902589,1.06479,2,3,0,9.70976,0.260605
-7.81876,1,1.06479,2,3,0,8.99174,0.441328
-7.84897,0.99647,1.06479,2,3,0,7.93009,0.435028
-7.61118,0.982387,1.06479,2,3,0,7.8827,0.583247
-7.87391,0.914402,1.06479,1,1,0,7.87393,0.657615
-7.57966,0.996811,1.06479,1,3,0,7.79738,0.540451
-7.68975,0.969534,1.06479,1,3,0,7.70079,0.615122
-8.60963,0.656006,1.06479,2,3,0,9.74345,0.745944
-7.90779,1,1.06479,1,1,0,8.42802,0.663611
-7.57915,0.998664,1.06479,1,3,0,7.81485,0.546861
-7.66963,0.956561,1.06479,2,3,0,7.76012,0.608579
-7.76047,0.969824,1.06479,1,1,0,7.78074,0.634147
-7.59847,0.991027,1.06479,1,3,0,7.75353,0.515827
-7.78864,0.821838,1.06479,2,3,0,8.29682,0.448038
-7.6694,1,1.06479,1,1,0,7.76628,0.481417
-7.58364,0.991103,1.06479,2,3,0,7.71151,0.559727
-7.88215,0.86297,1.06479,2,3,0,8.18519,0.428517
-8.56993,0.907845,1.06479,2,3,0,8.61227,0.338076
-8.12731,1,1.06479,1,1,0,8.5566,0.389143
-8.12731,0.426509,1.06479,1,1,0,10.0647,0.389143
-9.48273,0.831238,1.06479,2,3,0,9.53693,0.266576
-7.67933,0.996241,1.06479,1,3,0,9.24496,0.611818
-8.35912,0.836443,1.06479,2,3,0,8.67815,0.360251
-7.75445,1,1.06479,1,1,0,8.16559,0.456291
-7.63295,1,1.06479,1,1,0,7.71991,0.496007
-7.73587,0.822037,1.06479,2,3,0,8.31949,0.461127
-8.13253,0.942143,1.06479,2,3,0,8.1546,0.388423
-7.60228,0.845542,1.06479,2,3,0,8.82522,0.513038
-8.27058,0.827363,1.06479,1,3,0,8.27687,0.370619
-7.67644,0.942016,1.06479,2,3,0,8.55423,0.61087
-7.63937,1,1.06479,1,1,0,7.67991,0.597103
-8.3742,0.8239,1.06479,1,3,0,8.37761,0.723964
-8.80681,0.888128,1.06479,1,1,0,8.97702,0.761888
-8.14543,1,1.06479,2,3,0,8.6336,0.38666
-7.67873,0.969225,1.06479,2,3,0,8.22807,0.611625
-8.73859,0.75564,1.06479,1,3,0,8.74402,0.756586
-9.51864,0.82569,1.06479,1,1,0,9.71413,0.807363
-8.29775,1,1.06479,1,1,0,9.25188,0.715934
-8.15684,1,1.06479,2,3,0,8.41691,0.69962
-8.99078,0.928436,1.06479,2,3,0,9.07274,0.301283
-7.79453,0.967906,1.06479,1,3,0,9.06113,0.641874
-7.79453,0.516949,1.06479,1,3,0,9.50104,0.641874
-7.58591,0.952436,1.06479,2,3,0,8.04169,0.562925
-7.83356,0.851469,1.06479,2,3,0,8.22695,0.649952
-7.59564,0.990136,1.06479,1,3,0,7.806,0.518082
-9.1132,0.628694,1.06479,1,3,0,9.38468,0.783401
-8.89052,1,1.06479,1,1,0,9.39605,0.768119
-8.63281,1,1.06479,1,1,0,9.09001,0.747921
-7.76533,1,1.06479,2,3,0,8.51222,0.453581
-8.74644,0.730852,1.06479,2,3,0,9.32644,0.757207
-9.54384,0.77187,1.06479,2,3,0,11.3185,0.262726
-8.96613,1,1.06479,1,1,0,9.7329,0.303226
-7.7804,1,1.06479,1,1,0,8.56619,0.449961
-7.77016,1,1.06479,2,3,0,7.8435,0.452405
-7.92621,0.982167,1.06479,2,3,0,7.97613,0.42043
-7.66044,1,1.06479,1,1,0,7.8411,0.484676
-7.66044,0.318043,1.06479,2,3,0,11.7641,0.484676
-8.19747,0.906819,1.06479,2,3,0,8.19945,0.379768
-8.19747,0.261902,1.06479,1,3,0,11.4357,0.379768
-8.09717,1,1.06479,1,1,0,8.33049,0.393376
-8.84909,0.781149,1.06479,1,1,0,8.94279,0.312775
-8.02771,1,1.06479,1,1,0,8.64694,0.403676
-8.02771,0.500068,1.06479,1,3,0,10.5571,0.403676
-7.65947,1,1.06479,1,1,0,7.90273,0.485043
-7.61869,1,1.06479,2,3,0,7.64809,0.587406
