# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:52:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\j985h8_l.json
# init = 2 (Default)
# random
#   seed = 21765
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195245_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.868319
# Diagonal elements of inverse mass matrix:
# 0.435828
-13.7693,0.959843,0.868319,1,1,0,14.2125,0.930575
-12.4175,1,0.868319,1,1,0,13.8813,0.906062
-10.9351,1,0.868319,1,1,0,12.3809,0.86673
-12.1346,0.892876,0.868319,1,1,0,12.2886,0.899758
-11.1034,1,0.868319,1,1,0,12.2427,0.872094
-9.44318,1,0.868319,2,3,0,10.9012,0.803224
-8.02383,0.974433,0.868319,2,3,0,9.82287,0.681849
-8.20094,0.966483,0.868319,1,1,0,8.24998,0.704964
-7.62332,0.993611,0.868319,1,3,0,8.14963,0.58977
-7.57915,0.943766,0.868319,2,3,0,8.02532,0.543924
-7.66517,0.978884,0.868319,1,3,0,7.69823,0.607029
-7.58433,0.999245,0.868319,1,3,0,7.65679,0.560775
-7.76913,0.977758,0.868319,2,3,0,7.77839,0.452654
-8.72598,0.886484,0.868319,2,7,0,8.73214,0.755582
-8.72598,0.857023,0.868319,1,1,0,9.59078,0.755582
-8.05173,1,0.868319,1,1,0,8.60255,0.685812
-8.35404,0.944386,0.868319,1,1,0,8.3863,0.721896
-7.961,1,0.868319,1,1,0,8.28909,0.672365
-8.68946,0.718698,0.868319,1,3,0,10.3559,0.326759
-7.60124,1,0.868319,2,3,0,8.50431,0.576893
-8.06735,0.910105,0.868319,1,3,0,8.14305,0.687971
-7.58266,0.992356,0.868319,1,3,0,8.09464,0.558092
-7.69341,0.98668,0.868319,2,3,0,7.6985,0.473414
-7.60412,0.984808,0.868319,1,3,0,7.80592,0.578864
-7.8764,0.743187,0.868319,2,3,0,9.55169,0.658068
-7.60813,0.974943,0.868319,1,3,0,8.07249,0.509169
-8.25059,0.921528,0.868319,2,3,0,8.26093,0.710712
-7.98651,1,0.868319,1,1,0,8.22809,0.676316
-7.86475,1,0.868319,2,3,0,7.99391,0.655928
-7.62007,0.998428,0.868319,1,3,0,7.82401,0.588126
-7.68822,0.947645,0.868319,2,3,0,8.02621,0.475068
-7.69797,0.999268,0.868319,2,3,0,7.72004,0.471995
-7.65873,1,0.868319,2,3,0,7.6987,0.485319
-8.20718,0.816571,0.868319,1,3,0,8.83769,0.705702
-8.72315,0.911475,0.868319,1,1,0,8.74753,0.755356
-9.74238,0.854237,0.868319,1,1,0,9.76169,0.818905
-11.6403,0.799588,0.868319,1,1,0,11.6461,0.887507
-10.7428,1,0.868319,1,1,0,11.7586,0.860253
-12.7894,0.824937,0.868319,1,1,0,12.8126,0.913665
-11.0809,1,0.868319,1,1,0,12.7108,0.871391
-10.751,1,0.868319,1,1,0,11.4199,0.86054
-10.637,1,0.868319,1,1,0,11.1762,0.856518
-11.8476,0.885436,0.868319,1,1,0,11.9794,0.892849
-7.88644,1,0.868319,2,7,0,11.0773,0.427703
-7.58322,0.996442,0.868319,1,3,0,7.88225,0.531815
-7.6133,0.860238,0.868319,2,3,0,8.58764,0.506064
-7.64161,0.979917,0.868319,1,3,0,7.75922,0.598045
-8.094,0.925491,0.868319,1,3,0,8.12646,0.691564
-7.60932,1,0.868319,2,3,0,7.99311,0.508433
-17.5478,0.224157,0.868319,3,7,0,17.6531,0.0563421
-13.8512,1,0.868319,3,7,0,17.322,0.109492
-10.9378,1,0.868319,1,1,0,13.5219,0.19319
-8.84164,0.997868,0.868319,2,7,0,10.8808,0.764516
-7.86369,0.975797,0.868319,2,3,0,9.15077,0.655732
-8.29766,0.917961,0.868319,1,1,0,8.29886,0.715924
-7.77636,0.99861,0.868319,2,7,0,8.2055,0.450918
-7.81727,0.925014,0.868319,1,3,0,8.39927,0.646669
-8.19116,0.927786,0.868319,1,1,0,8.19213,0.7038
-8.49992,0.912415,0.868319,2,3,0,9.31577,0.736161
-7.64666,0.99348,0.868319,2,3,0,8.55322,0.600103
-8.72587,0.80877,0.868319,1,3,0,8.90479,0.755573
-8.03227,1,0.868319,1,1,0,8.5973,0.683063
-7.86855,0.888408,0.868319,2,7,0,8.93833,0.431137
-7.6053,0.975343,0.868319,1,3,0,8.0436,0.579634
-7.65485,0.98921,0.868319,1,1,0,7.65492,0.603276
-8.76459,0.884416,0.868319,2,3,0,8.78063,0.320029
-8.88053,0.977639,0.868319,1,1,0,9.09968,0.310156
-7.62829,0.990531,0.868319,1,3,0,8.80018,0.4982
-7.59667,1,0.868319,2,3,0,7.62128,0.517238
-7.69381,0.96539,0.868319,1,3,0,7.81057,0.616364
-8.39271,0.935607,0.868319,2,3,0,8.39276,0.356498
-8.03366,1,0.868319,1,1,0,8.34799,0.402762
-8.40676,0.974493,0.868319,2,3,0,8.43699,0.354955
-8.3615,1,0.868319,1,1,0,8.55553,0.359982
-7.58507,0.990078,0.868319,1,3,0,8.37688,0.529029
-7.77682,0.853233,0.868319,2,3,0,8.59792,0.637945
-7.70411,1,0.868319,1,1,0,7.77318,0.619415
-7.58308,1,0.868319,2,3,0,7.6815,0.532039
-7.60216,0.882979,0.868319,2,3,0,8.41381,0.513123
-7.88594,0.947423,0.868319,1,3,0,7.91193,0.427799
-7.59646,0.998052,0.868319,1,3,0,7.85372,0.517404
-8.09915,0.900714,0.868319,1,3,0,8.17867,0.393093
-7.793,1,0.868319,1,1,0,8.03591,0.447037
-7.74255,1,0.868319,1,1,0,7.8067,0.459355
-7.77544,0.992657,0.868319,1,1,0,7.80413,0.451137
-7.73491,1,0.868319,2,3,0,7.79173,0.461384
-7.95233,0.952677,0.868319,1,1,0,7.95603,0.415891
-7.81483,0.927929,0.868319,1,3,0,8.69341,0.646166
-7.79542,1,0.868319,1,1,0,7.8518,0.642067
-7.94947,0.968999,0.868319,1,1,0,7.96463,0.67053
-8.44787,0.90873,0.868319,1,1,0,8.45101,0.731251
-7.90572,1,0.868319,1,1,0,8.34294,0.663255
-8.32045,0.974086,0.868319,2,3,0,8.32488,0.718372
-8.40119,0.995159,0.868319,2,3,0,8.52572,0.726681
-7.59465,1,0.868319,2,3,0,8.36171,0.571828
-7.61311,0.995938,0.868319,1,1,0,7.61365,0.58436
-7.62556,0.997277,0.868319,1,1,0,7.6302,0.590866
-8.01489,0.880394,0.868319,1,3,0,8.39044,0.405671
-7.59419,0.996378,0.868319,1,3,0,7.98441,0.519308
-7.60132,0.998392,0.868319,1,1,0,7.60318,0.513715
-7.75574,0.947439,0.868319,1,3,0,7.9235,0.633015
-7.60238,0.999022,0.868319,1,3,0,7.73047,0.577686
-7.88746,0.947657,0.868319,1,3,0,7.91864,0.660058
-7.58668,0.984452,0.868319,1,3,0,8.00166,0.526937
-7.58668,0.923132,0.868319,1,3,0,7.94479,0.526937
-7.89809,0.952356,0.868319,2,3,0,7.98543,0.425523
-8.06104,0.964923,0.868319,1,1,0,8.09728,0.398631
-7.74625,1,0.868319,1,1,0,7.99178,0.458391
-8.02228,0.940468,0.868319,1,1,0,8.02413,0.404517
-8.42105,0.91839,0.868319,1,1,0,8.44663,0.353402
-8.80634,0.925203,0.868319,1,1,0,8.89973,0.316405
-8.69571,1,0.868319,1,1,0,8.99184,0.326187
-8.09345,0.936573,0.868319,2,3,0,9.50176,0.393908
-9.08571,0.813997,0.868319,1,1,0,9.08584,0.294003
-8.72454,1,0.868319,1,1,0,9.16767,0.323581
-7.59389,0.987291,0.868319,1,3,0,8.72573,0.519572
-8.41666,0.784915,0.868319,1,3,0,8.92314,0.728214
-7.58131,0.973531,0.868319,1,3,0,8.618,0.535466
-7.98709,0.947186,0.868319,2,3,0,8.0147,0.676405
-8.22959,0.825672,0.868319,1,3,0,9.56948,0.375677
-7.62589,0.997013,0.868319,1,3,0,8.15324,0.499371
-7.6384,0.981055,0.868319,1,3,0,7.77681,0.596691
-8.15558,0.919613,0.868319,2,3,0,8.35394,0.699463
-7.85579,1,0.868319,1,1,0,8.10364,0.65425
-8.07808,0.985498,0.868319,2,3,0,8.09346,0.689431
-8.13146,0.866547,0.868319,1,3,0,9.555,0.388571
-7.64448,0.948443,0.868319,1,3,0,8.51959,0.599223
-7.57927,0.999025,0.868319,1,3,0,7.64883,0.548185
-7.57927,0.839956,0.868319,1,3,0,8.37691,0.548185
-7.98263,0.945416,0.868319,2,3,0,8.03037,0.675725
-7.94435,1,0.868319,1,1,0,8.04091,0.669705
-8.46739,0.904419,0.868319,1,1,0,8.46931,0.733114
-7.66726,0.990074,0.868319,2,3,0,8.56038,0.60776
-7.66224,0.987875,0.868319,2,3,0,7.80371,0.605987
-7.67707,0.996813,0.868319,1,1,0,7.69145,0.611078
-7.77043,0.951369,0.868319,1,3,0,8.11342,0.452339
-10.6178,0.676773,0.868319,2,3,0,11.285,0.206652
-9.70278,1,0.868319,1,1,0,10.656,0.25311
-9.70278,0.881674,0.868319,1,1,0,10.5676,0.25311
-7.67484,0.783971,0.868319,2,3,0,12.3792,0.610341
-7.69246,0.99623,0.868319,1,1,0,7.70884,0.615953
