# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:47:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\7ekvy75i.json
# init = 2 (Default)
# random
#   seed = 47127
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234726_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19386
# Diagonal elements of inverse mass matrix:
# 0.315166
-8.67648,0.814909,1.19386,2,3,0,8.91328,0.751567
-7.82252,1,1.19386,2,3,0,8.4666,0.440523
-7.62786,0.942947,1.19386,2,3,0,8.17022,0.498407
-7.79316,0.950346,1.19386,1,1,0,7.79467,0.447
-7.79316,0.431322,1.19386,1,3,0,10.171,0.447
-7.66221,0.977074,1.19386,1,3,0,7.93352,0.605978
-9.11942,0.691036,1.19386,1,3,0,9.19976,0.783804
-8.43029,1,1.19386,1,1,0,9.05717,0.729548
-8.10148,1,1.19386,1,1,0,8.43049,0.692553
-7.74802,0.943009,1.19386,2,3,0,8.50793,0.457934
-7.66046,1,1.19386,1,1,0,7.73427,0.484669
-7.59029,0.762391,1.19386,2,3,0,8.96252,0.567839
-8.52726,0.777599,1.19386,1,3,0,8.62,0.738668
-7.78643,1,1.19386,2,3,0,8.32732,0.6401
-10.9434,0.432114,1.19386,1,3,0,11.2266,0.867001
-7.57917,0.953643,1.19386,1,3,0,10.7571,0.547172
-8.47224,0.777341,1.19386,1,3,0,8.61554,0.733573
-7.95919,1,1.19386,1,1,0,8.37075,0.67208
-7.95919,0.428749,1.19386,1,3,0,10.8216,0.67208
-7.74733,1,1.19386,1,1,0,7.91882,0.630961
-7.60437,0.988404,1.19386,1,3,0,7.78811,0.511601
-7.71834,0.965437,1.19386,1,1,0,7.71854,0.465966
-7.59269,0.993157,1.19386,1,3,0,7.73515,0.570118
-8.74942,0.710764,1.19386,1,3,0,9.00182,0.321366
-8.52403,0.856403,1.19386,1,3,0,10.4295,0.738375
-9.79438,0.759678,1.19386,1,1,0,9.83595,0.821442
-8.69615,1,1.19386,2,3,0,9.6459,0.753177
-7.82119,1,1.19386,2,3,0,8.46366,0.647469
-7.58271,0.996671,1.19386,2,3,0,7.83521,0.532674
-7.60699,0.896568,1.19386,2,3,0,8.097,0.50989
-8.39504,0.858726,1.19386,2,3,0,8.57655,0.726068
-9.51048,0.777961,1.19386,1,1,0,9.55092,0.806922
-7.63037,0.960047,1.19386,1,3,0,9.57598,0.497208
-7.63037,0.526642,1.19386,1,3,0,9.61469,0.497208
-7.64157,0.953304,1.19386,2,3,0,7.86111,0.492194
-7.58512,0.996789,1.19386,1,3,0,7.64894,0.561886
-7.61848,0.989588,1.19386,1,3,0,7.63778,0.503179
-7.5795,0.995731,1.19386,2,3,0,7.64186,0.541212
-7.5795,0.773257,1.19386,1,3,0,8.32203,0.541212
-7.90942,0.900015,1.19386,2,3,0,8.14556,0.423443
-7.75487,1,1.19386,1,1,0,7.89396,0.456186
-8.61268,0.884909,1.19386,2,3,0,8.67433,0.746206
-7.92059,1,1.19386,2,3,0,8.42756,0.42143
-8.33603,0.88457,1.19386,1,1,0,8.38286,0.362886
-8.84922,0.867481,1.19386,1,1,0,8.98598,0.312765
-8.23796,1,1.19386,1,1,0,8.7785,0.374629
-7.98438,1,1.19386,2,3,0,8.24514,0.410549
-9.63292,0.81266,1.19386,2,3,0,9.68508,0.813389
-8.4439,0.905123,1.19386,2,3,0,11.0997,0.730868
-7.76619,1,1.19386,1,1,0,8.25934,0.635497
-7.75873,1,1.19386,1,1,0,7.81543,0.633733
-7.75873,0.967311,1.19386,1,1,0,7.87585,0.633733
-8.09236,0.888813,1.19386,1,3,0,8.49909,0.394063
-8.02113,1,1.19386,1,1,0,8.19225,0.404696
-7.70751,1,1.19386,1,1,0,7.93375,0.46911
-9.53846,0.738287,1.19386,2,3,0,9.74065,0.808429
-8.96611,1,1.19386,2,3,0,9.63474,0.773506
-8.25217,0.900181,1.19386,1,3,0,10.1967,0.372869
-7.58151,1,1.19386,1,3,0,8.10536,0.535027
-7.60109,0.994005,1.19386,1,3,0,7.61048,0.576787
-7.66837,0.96579,1.19386,2,3,0,7.78887,0.481785
-7.58139,1,1.19386,1,3,0,7.64518,0.535291
-7.67004,0.965366,1.19386,2,3,0,7.76337,0.481193
-7.64627,0.943443,1.19386,2,3,0,7.95885,0.490226
-7.64627,0.933944,1.19386,1,3,0,7.95681,0.490226
-7.9903,0.899883,1.19386,1,1,0,7.99039,0.409587
-9.13017,0.722783,1.19386,1,1,0,9.142,0.290699
-8.64761,1,1.19386,1,1,0,9.22048,0.330632
-7.7523,1,1.19386,1,3,0,8.38039,0.456838
-8.70701,0.869191,1.19386,2,3,0,8.78181,0.754057
-8.00645,1,1.19386,1,1,0,8.55261,0.679308
-7.74568,0.595458,1.19386,2,3,0,11.0413,0.45854
-7.69795,1,1.19386,2,3,0,7.75973,0.472
-8.15225,0.855487,1.19386,1,3,0,8.52079,0.699049
-7.57929,0.998394,1.19386,1,3,0,8.05808,0.548393
-7.58269,0.999311,1.19386,2,3,0,7.58377,0.532719
-7.62091,0.975595,1.19386,2,3,0,7.70369,0.588554
-8.68282,0.810422,1.19386,2,3,0,9.00533,0.327367
-8.68271,1,1.19386,1,1,0,9.00588,0.327377
-8.68271,0.598619,1.19386,1,1,0,10.3011,0.327377
-7.85456,1,1.19386,2,3,0,8.50269,0.654017
-7.9323,0.978699,1.19386,1,1,0,7.99689,0.667736
-8.04697,0.969452,1.19386,1,1,0,8.12547,0.685146
-7.63885,1,1.19386,2,3,0,7.97598,0.493369
-7.63885,0.39035,1.19386,1,3,0,10.2278,0.493369
-7.59102,0.995305,1.19386,1,3,0,7.65806,0.56856
-8.83836,0.709086,1.19386,1,3,0,8.98233,0.764271
-7.68686,0.953394,1.19386,1,3,0,9.03729,0.475508
-8.40718,0.89286,1.19386,2,3,0,8.4854,0.727277
-7.8886,0.898592,1.19386,2,3,0,9.4046,0.427297
-8.3596,0.956637,1.19386,2,3,0,8.39411,0.360197
-8.37712,0.995032,1.19386,1,1,0,8.60655,0.358229
-9.68248,0.70696,1.19386,1,1,0,9.73964,0.254307
-8.03777,1,1.19386,1,1,0,9.22617,0.402133
-8.03777,0.595098,1.19386,1,1,0,9.39247,0.402133
-7.68521,1,1.19386,1,1,0,7.93337,0.476042
-7.62958,1,1.19386,1,1,0,7.67613,0.497584
-7.86051,0.968875,1.19386,2,3,0,7.86085,0.432717
-8.2827,0.960646,1.19386,2,3,0,8.31506,0.369156
-7.63053,0.979092,1.19386,1,3,0,8.3342,0.593208
-8.32797,0.844892,1.19386,1,3,0,8.34794,0.71917
