# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:52:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\j985h8_l.json
# init = 2 (Default)
# random
#   seed = 21765
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195245_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.72913,0.98442,1.00831,2,3,0,7.72913,0.626317
-7.64253,1,1.00831,1,1,0,7.71114,0.598426
-7.58025,0.994739,1.00831,2,3,0,7.6729,0.552644
-7.93735,0.913809,1.00831,2,3,0,8.11388,0.418473
-7.71116,1,1.00831,2,3,0,7.87468,0.621429
-8.95033,0.82463,1.00831,2,3,0,9.1459,0.304484
-7.82502,1,1.00831,2,3,0,8.73224,0.648245
-7.59495,1,1.00831,1,3,0,7.76404,0.572073
-7.65262,0.98322,1.00831,1,1,0,7.6528,0.60243
-7.83062,0.914985,1.00831,2,3,0,8.1943,0.649367
-7.66766,0.973174,1.00831,1,3,0,7.99378,0.482039
-7.6085,0.984681,1.00831,2,3,0,7.76682,0.581648
-7.58002,0.957253,1.00831,2,3,0,7.83452,0.55187
-8.22521,0.839392,1.00831,1,3,0,8.31749,0.707807
-7.64407,1,1.00831,1,3,0,8.07161,0.599055
-7.64407,0.38768,1.00831,1,3,0,10.4971,0.599055
-7.82825,0.939041,1.00831,1,3,0,8.00087,0.439307
-7.74476,1,1.00831,1,1,0,7.83921,0.458779
-7.81445,0.979389,1.00831,1,1,0,7.85234,0.442261
-7.58708,0.994035,1.00831,1,3,0,7.8129,0.564363
-7.73228,0.972633,1.00831,2,3,0,7.77375,0.462093
-8.43166,0.913751,1.00831,2,3,0,8.43175,0.352259
-11.0009,0.52945,1.00831,1,1,0,11.0014,0.190674
-9.92702,1,1.00831,1,1,0,11.1394,0.240427
-8.3233,1,1.00831,1,1,0,9.53423,0.364359
-7.65686,0.972141,1.00831,1,3,0,8.45564,0.604025
-7.94462,0.965308,1.00831,2,3,0,7.9671,0.417213
-7.76912,0.919698,1.00831,2,3,0,8.55788,0.636179
-7.65681,1,1.00831,1,1,0,7.74483,0.604005
-7.65681,0.865183,1.00831,1,3,0,8.25128,0.604005
-8.46006,0.830045,1.00831,1,3,0,8.48034,0.732417
-10.3226,0.67689,1.00831,1,1,0,10.3241,0.84462
-10.3537,0.995107,1.00831,1,1,0,10.9373,0.845852
-11.7145,0.942092,1.00831,2,3,0,11.9428,0.889453
-7.63754,0.944047,1.00831,2,3,0,12.1264,0.493942
-7.63754,0.831116,1.00831,1,3,0,8.17893,0.493942
-7.91749,0.919379,1.00831,1,1,0,7.91756,0.421984
-8.75976,0.919326,1.00831,2,3,0,8.77259,0.320453
-8.75976,0.710472,1.00831,1,1,0,9.92575,0.320453
-8.75384,0.770927,1.00831,1,3,0,10.9224,0.757789
-8.5503,1,1.00831,1,1,0,8.91034,0.740744
-7.58038,0.998185,1.00831,1,3,0,8.41357,0.553027
-7.66505,0.640253,1.00831,2,3,0,9.78962,0.606986
-8.01339,0.906994,1.00831,1,1,0,8.01342,0.680329
-9.63522,0.847109,1.00831,2,3,0,9.71615,0.25713
-8.95883,1,1.00831,1,1,0,9.71558,0.303806
-8.20534,0.897177,1.00831,1,3,0,10.1797,0.705484
-7.86911,1,1.00831,2,3,0,8.14645,0.656736
-7.86911,0.82695,1.00831,1,3,0,8.92769,0.656736
-8.75749,0.796649,1.00831,1,1,0,8.75794,0.758076
-7.96742,1,1.00831,2,3,0,8.5703,0.673374
-7.86247,1,1.00831,1,1,0,7.99871,0.655503
-11.1034,0.446283,1.00831,1,3,0,11.3744,0.872092
-8.74227,1,1.00831,1,1,0,10.6507,0.756878
-7.63705,0.960458,1.00831,2,3,0,9.02551,0.596114
-7.6215,1,1.00831,2,3,0,7.64221,0.588856
-8.49747,0.805102,1.00831,1,3,0,8.54575,0.735934
-8.46523,1,1.00831,2,3,0,8.71476,0.732909
-8.46523,0.681976,1.00831,1,1,0,9.91165,0.732909
-7.70407,1,1.00831,1,3,0,8.26375,0.619405
-8.58373,0.753302,1.00831,1,3,0,9.08157,0.336728
-9.96975,0.706862,1.00831,1,1,0,10.0449,0.238118
-7.90453,1,1.00831,1,3,0,9.41218,0.424337
-7.60907,0.955903,1.00831,2,3,0,8.1929,0.508586
-7.57938,0.879361,1.00831,2,3,0,8.23093,0.541925
-7.57938,0.41973,1.00831,1,3,0,10.1064,0.541925
-8.73756,0.744436,1.00831,2,3,0,9.30876,0.322418
-9.67731,0.791203,1.00831,1,1,0,9.83378,0.254614
-7.66329,1,1.00831,1,3,0,9.19059,0.483622
-7.66329,0.492818,1.00831,1,3,0,9.68548,0.483622
-8.04054,0.949808,1.00831,2,3,0,8.06695,0.68424
-9.06701,0.779928,1.00831,1,1,0,9.07301,0.780372
-7.67155,1,1.00831,1,3,0,8.76051,0.609233
-7.57974,0.99855,1.00831,1,3,0,7.66306,0.540088
-7.6372,0.935557,1.00831,2,3,0,7.90565,0.596179
-7.7758,0.952534,1.00831,1,3,0,7.92188,0.451052
-9.81181,0.726305,1.00831,2,3,0,9.94918,0.822281
-8.01104,0.927085,1.00831,1,3,0,10.838,0.406277
-10.3333,0.595157,1.00831,1,3,0,10.345,0.219703
-10.3333,0.808626,1.00831,1,1,0,11.6492,0.219703
-7.77028,1,1.00831,1,3,0,9.69852,0.452375
-7.609,0.987755,1.00831,1,3,0,7.82334,0.581951
-7.57923,0.99964,1.00831,1,3,0,7.60568,0.543033
-7.59206,0.972473,1.00831,2,3,0,7.71588,0.521225
-7.61974,0.978564,1.00831,2,3,0,7.7029,0.502508
-7.71012,0.966913,1.00831,1,3,0,7.81378,0.621136
-7.71012,0.576906,1.00831,1,3,0,9.46054,0.621136
-7.9651,0.931729,1.00831,1,1,0,7.97248,0.67301
-7.90215,0.913616,1.00831,2,3,0,8.76783,0.662637
-7.63165,1,1.00831,1,3,0,7.82522,0.593723
-9.51652,0.557357,1.00831,1,3,0,10.1137,0.264437
-8.70993,1,1.00831,1,1,0,9.48361,0.324897
-7.61189,0.98602,1.00831,1,3,0,8.69917,0.583663
-8.07414,0.87187,1.00831,2,3,0,8.45557,0.688897
-9.35106,0.738466,1.00831,1,1,0,9.35214,0.797985
-7.61887,0.972598,1.00831,2,3,0,9.48487,0.587499
-9.1047,0.67466,1.00831,1,3,0,9.24878,0.782849
-7.73352,1,1.00831,1,3,0,8.78113,0.627463
-7.71747,1,1.00831,1,1,0,7.76577,0.623184
-8.10685,0.874867,1.00831,1,3,0,8.47899,0.392002
-9.16121,0.638874,1.00831,1,3,0,10.6965,0.786477
-9.25945,0.861925,1.00831,2,3,0,11.5847,0.792558
-9.21493,1,1.00831,1,1,0,9.63384,0.789837
-7.73948,1,1.00831,1,3,0,8.87345,0.628993
-7.65302,1,1.00831,1,1,0,7.72398,0.602582
-7.65302,0.322933,1.00831,1,3,0,11.0505,0.602582
-7.84966,0.945737,1.00831,1,1,0,7.85181,0.653084
-8.99483,0.874501,1.00831,2,3,0,9.07873,0.300966
-8.67641,1,1.00831,1,1,0,9.15816,0.327956
-8.99819,0.973211,1.00831,2,3,0,9.24379,0.300703
-8.31347,1,1.00831,1,1,0,8.91524,0.365507
-8.18266,1,1.00831,1,1,0,8.42845,0.381697
-7.74392,1,1.00831,2,3,0,8.07658,0.630113
-7.65045,1,1.00831,2,3,0,7.71662,0.488533
-7.79435,0.957659,1.00831,1,1,0,7.79998,0.44673
-7.63202,1,1.00831,2,3,0,7.7563,0.593888
-8.11582,0.86126,1.00831,1,3,0,8.34731,0.390741
-7.60954,1,1.00831,2,3,0,8.09491,0.582276
-7.5791,0.970466,1.00831,2,3,0,7.76679,0.545082
-7.70863,0.730693,1.00831,2,3,0,9.08722,0.620713
-10.5868,0.458955,1.00831,1,3,0,10.9103,0.8547
-8.3281,0.986667,1.00831,1,3,0,10.1107,0.719184
-8.606,0.978756,1.00831,2,3,0,8.74411,0.745631
-7.81253,0.937028,1.00831,1,3,0,9.08683,0.44268
-8.0935,0.590466,1.00831,2,3,0,10.6774,0.691497
-7.61666,0.964588,1.00831,2,3,0,8.34368,0.586326
-7.97647,0.92065,1.00831,1,3,0,7.98188,0.674779
-7.62717,0.976789,1.00831,1,3,0,8.06812,0.498741
-8.24482,0.822241,1.00831,1,3,0,8.53345,0.710058
-7.99181,1,1.00831,1,1,0,8.24661,0.67712
-7.86197,1,1.00831,2,3,0,8.01216,0.655412
-7.61046,1,1.00831,1,3,0,7.79159,0.582825
-7.58153,0.944382,1.00831,2,3,0,7.90542,0.555896
-8.85606,0.769849,1.00831,2,3,0,9.29579,0.765589
-9.08706,0.952311,1.00831,1,1,0,9.34765,0.781695
-8.04308,0.915237,1.00831,1,3,0,10.0509,0.401326
-8.71013,0.829278,1.00831,1,1,0,8.75614,0.324879
-7.5933,1,1.00831,1,3,0,8.46166,0.52009
-7.61796,0.992593,1.00831,1,1,0,7.61934,0.50346
-7.61339,1,1.00831,1,1,0,7.62605,0.506012
-7.96393,0.895765,1.00831,1,3,0,8.13674,0.672827
-7.66681,1,1.00831,1,1,0,7.88116,0.607605
-7.59191,1,1.00831,2,3,0,7.65333,0.521373
-7.69818,0.98266,1.00831,2,3,0,7.71487,0.617675
-7.75236,0.98478,1.00831,1,1,0,7.77713,0.632197
-7.69653,0.94868,1.00831,2,3,0,8.12544,0.617183
-7.9353,0.978531,1.00831,2,3,0,7.94151,0.66823
-7.57954,1,1.00831,1,3,0,7.87659,0.549911
-7.6212,0.988592,1.00831,1,3,0,7.62999,0.501742
-7.58018,0.826635,1.00831,2,3,0,8.54584,0.552419
-8.57666,0.784373,1.00831,2,3,0,9.02656,0.337417
-7.7629,1,1.00831,2,3,0,8.33938,0.45418
-7.58694,0.994472,1.00831,1,3,0,7.76627,0.5642
-8.22547,0.832796,1.00831,1,3,0,8.36933,0.376196
-10.0893,0.613879,1.00831,1,1,0,10.0941,0.231827
-9.90182,1,1.00831,1,1,0,10.6096,0.241805
-8.05595,1,1.00831,1,3,0,9.40298,0.39939
-7.88516,0.883039,1.00831,2,3,0,8.97744,0.659647
-7.86052,1,1.00831,1,1,0,7.95292,0.65514
-7.87322,0.909514,1.00831,2,3,0,8.58891,0.657489
-7.76183,1,1.00831,1,1,0,7.87527,0.634471
-7.60505,1,1.00831,1,3,0,7.71662,0.579471
-7.87253,0.939973,1.00831,1,3,0,7.87674,0.657363
-9.00639,0.806676,1.00831,1,3,0,9.00781,0.776289
-7.67582,1,1.00831,1,3,0,8.70714,0.610667
-7.98398,0.917429,1.00831,1,1,0,7.98501,0.675932
-7.86446,1,1.00831,1,1,0,8.00943,0.655875
-7.59628,0.987732,1.00831,1,3,0,7.88954,0.517552
-7.57916,0.763031,1.00831,2,3,0,8.91777,0.547022
-7.79041,0.94541,1.00831,1,3,0,7.8197,0.640975
-7.70759,1,1.00831,1,1,0,7.79017,0.620416
-7.5791,0.785346,1.00831,2,3,0,8.96688,0.545282
-7.60817,0.992333,1.00831,1,3,0,7.6123,0.581448
-7.68985,0.991374,1.00831,2,3,0,7.69074,0.615152
-7.5792,0.994627,1.00831,2,3,0,7.71912,0.547521
-7.81268,0.479478,1.00831,2,3,0,11.302,0.645722
-7.58115,0.995768,1.00831,1,3,0,7.79521,0.535833
-7.59332,0.943868,1.00831,2,3,0,7.86254,0.520077
-8.47703,0.766374,1.00831,1,3,0,8.73904,0.734024
-7.65823,1,1.00831,1,3,0,8.27092,0.604533
-7.74953,0.991425,1.00831,2,3,0,7.75948,0.631504
-7.83764,0.975807,1.00831,1,1,0,7.87076,0.650756
-7.82816,0.953869,1.00831,2,3,0,8.25214,0.439327
-7.82816,0.69492,1.00831,1,3,0,8.96441,0.439327
-7.82816,0.562181,1.00831,1,3,0,9.56414,0.439327
-7.82816,0.880634,1.00831,1,1,0,8.15814,0.439327
-7.89495,0.84823,1.00831,2,3,0,8.75718,0.426107
-7.82392,1,1.00831,1,1,0,7.93447,0.440225
-7.62362,1,1.00831,1,1,0,7.76379,0.500505
-8.15221,0.810763,1.00831,2,3,0,8.74305,0.385743
-7.59743,0.988779,1.00831,1,3,0,8.14714,0.574075
-7.61969,0.833837,1.00831,2,3,0,8.50638,0.587928
-9.78716,0.673648,1.00831,2,3,0,10.3318,0.248222
-9.78716,0.877059,1.00831,1,1,0,10.6977,0.248222
-7.58414,1,1.00831,1,3,0,9.4104,0.530359
-7.5892,0.999493,1.00831,2,3,0,7.59,0.524067
-8.30007,0.829232,1.00831,1,3,0,8.35055,0.367084
-9.31111,0.764172,1.00831,1,1,0,9.37439,0.277887
-7.7375,1,1.00831,1,3,0,8.88131,0.460692
-8.58519,0.742858,1.00831,1,3,0,9.21687,0.743827
-7.68267,1,1.00831,2,3,0,8.4108,0.476879
-7.75714,0.904062,1.00831,2,3,0,8.21117,0.455613
-7.69994,0.918541,1.00831,2,3,0,8.22858,0.471391
-7.60711,0.932112,1.00831,2,3,0,8.08041,0.580789
-7.60877,0.999838,1.00831,2,3,0,7.61672,0.581812
-7.70252,0.973116,1.00831,1,1,0,7.7031,0.618955
-8.44605,0.852152,1.00831,1,3,0,8.45115,0.731076
-7.78224,1,1.00831,2,3,0,8.27032,0.639167
-7.5921,1,1.00831,1,3,0,7.73154,0.569579
-7.58326,1,1.00831,1,1,0,7.58976,0.55912
-7.67065,0.98305,1.00831,2,3,0,7.69717,0.480978
-7.59337,0.865711,1.00831,2,3,0,8.38982,0.57072
-7.82375,0.934347,1.00831,1,3,0,7.90739,0.44026
-7.70799,1,1.00831,1,1,0,7.81083,0.468967
-8.11405,0.88641,1.00831,1,1,0,8.11738,0.390989
-7.68366,1,1.00831,2,3,0,8.02788,0.613211
-7.68366,0.740709,1.00831,1,3,0,8.65233,0.613211
-8.59451,0.867026,1.00831,2,3,0,8.74302,0.335683
-8.33856,1,1.00831,1,1,0,8.69568,0.362595
-7.66757,0.96984,1.00831,1,3,0,8.49414,0.607867
-7.58497,0.995884,1.00831,1,3,0,7.67571,0.529166
-7.58497,0.690716,1.00831,1,3,0,8.74809,0.529166
-7.64179,0.956672,1.00831,2,3,0,7.80619,0.598118
-7.69492,0.975342,1.00831,2,3,0,7.81967,0.472941
-7.69492,0.929411,1.00831,1,1,0,7.87509,0.472941
-7.60747,1,1.00831,1,1,0,7.66946,0.509583
-8.46516,0.854121,1.00831,2,3,0,8.63757,0.732902
-8.44762,1,1.00831,1,1,0,8.68553,0.731226
-7.83788,1,1.00831,1,1,0,8.29376,0.650802
-7.8429,0.998626,1.00831,1,1,0,7.91545,0.651781
-8.07058,0.940885,1.00831,1,1,0,8.10719,0.688413
-7.64632,1,1.00831,2,3,0,7.98737,0.490207
-7.82216,0.93815,1.00831,1,3,0,8.00556,0.647667
-8.28391,0.884891,1.00831,1,1,0,8.29524,0.714425
-9.40661,0.775759,1.00831,1,1,0,9.42915,0.80117
-7.94553,0.996004,1.00831,1,3,0,9.05374,0.669895
-7.75476,0.939338,1.00831,2,3,0,8.49021,0.632779
-7.61634,1,1.00831,1,1,0,7.71502,0.58615
-7.63911,0.993378,1.00831,1,1,0,7.64632,0.596995
-7.59487,1,1.00831,1,1,0,7.62665,0.572014
-8.95735,0.753325,1.00831,2,3,0,9.41088,0.303924
-10.1624,0.677776,1.00831,2,3,0,13.1416,0.228099
-7.97189,0.960108,1.00831,1,3,0,11.0181,0.674069
-8.43318,0.889288,1.00831,1,1,0,8.46926,0.72983
-8.3703,1,1.00831,1,1,0,8.61292,0.723566
-8.29473,1,1.00831,1,1,0,8.52562,0.715607
-7.64299,1,1.00831,1,3,0,8.12638,0.598614
-7.58497,0.991366,1.00831,2,3,0,7.69699,0.561679
-9.2141,0.618765,1.00831,1,3,0,9.54623,0.284635
-7.95704,1,1.00831,1,1,0,8.86615,0.415091
-8.02834,0.812911,1.00831,2,3,0,9.20489,0.403579
-7.71539,1,1.00831,1,1,0,7.94348,0.466809
-7.69164,1,1.00831,1,1,0,7.73781,0.473973
-7.85734,0.951604,1.00831,1,1,0,7.87029,0.433347
-7.83411,1,1.00831,1,1,0,7.92244,0.438079
-7.57997,0.990572,1.00831,2,3,0,7.88456,0.551719
-7.57997,0.94211,1.00831,1,3,0,7.77064,0.551719
-7.59257,0.987536,1.00831,2,3,0,7.64266,0.520752
-7.83251,0.930675,1.00831,1,3,0,7.92382,0.649744
-8.26093,0.892836,1.00831,1,1,0,8.27603,0.711876
-7.73917,0.950859,1.00831,1,3,0,8.57813,0.460246
-7.57911,0.991259,1.00831,2,3,0,7.78666,0.545864
-8.59003,0.750237,1.00831,1,3,0,8.77625,0.744249
-7.58205,1,1.00831,1,3,0,8.43857,0.556966
-7.58164,0.987549,1.00831,2,3,0,7.64619,0.556142
-7.67188,0.971265,1.00831,2,3,0,7.74751,0.609346
-7.95547,0.923556,1.00831,1,1,0,7.95678,0.67149
-8.70621,0.828163,1.00831,1,1,0,8.71722,0.753993
-8.85312,0.989378,1.00831,2,3,0,9.10321,0.765371
-8.85312,0.849422,1.00831,1,1,0,9.63897,0.765371
-8.83916,1,1.00831,1,1,0,9.16419,0.764331
-7.91826,1,1.00831,1,1,0,8.609,0.665393
-7.91826,0.500489,1.00831,1,3,0,10.3444,0.665393
-7.78682,1,1.00831,1,1,0,7.91846,0.640186
-8.61811,0.754749,1.00831,1,3,0,9.27106,0.333418
-8.33891,1,1.00831,1,1,0,8.70902,0.362555
-7.91065,1,1.00831,1,1,0,8.255,0.423221
-7.57932,1,1.00831,1,3,0,7.84931,0.542324
-7.64674,0.915749,1.00831,2,3,0,8.00817,0.600134
-7.72271,0.978438,1.00831,1,1,0,7.73152,0.624608
-7.89992,0.898199,1.00831,2,3,0,8.43018,0.662251
-8.11178,0.945592,1.00831,1,1,0,8.16359,0.693899
-7.91279,0.937814,1.00831,2,3,0,8.70432,0.422833
-8.1631,0.929785,1.00831,1,1,0,8.22274,0.384283
-8.1631,0.769362,1.00831,1,1,0,8.90696,0.384283
-8.34194,0.950735,1.00831,1,1,0,8.47988,0.362207
-7.87076,1,1.00831,1,1,0,8.23291,0.430708
-7.68776,0.970228,1.00831,1,3,0,8.06909,0.614504
-7.80306,0.816696,1.00831,2,3,0,8.86037,0.444767
-8.7843,0.753303,1.00831,1,1,0,8.78439,0.318308
