# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\bnmfa9qj.json
# init = 2 (Default)
# random
#   seed = 76866
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234317_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.66692,0.968669,0.90804,2,7,0,7.84894,0.482303
-7.65551,0.969298,0.90804,2,7,0,7.88482,0.603522
-7.5889,0.99759,0.90804,2,3,0,7.67639,0.566408
-8.09642,0.929992,0.90804,2,3,0,8.19185,0.691885
-7.78065,0.919956,0.90804,1,3,0,8.85847,0.4499
-7.86316,0.897842,0.90804,2,7,0,8.50532,0.655632
-7.58847,0.996491,0.90804,1,3,0,7.85285,0.565949
-7.92639,0.931203,0.90804,1,3,0,7.99434,0.666756
-9.37771,0.814313,0.90804,2,3,0,9.94579,0.799522
-9.49224,0.99535,0.90804,2,7,0,9.50036,0.265971
-8.98151,1,0.90804,1,1,0,9.55973,0.302011
-7.76526,0.970717,0.90804,2,3,0,9.27082,0.453599
-7.85338,0.980669,0.90804,1,1,0,7.87577,0.434139
-7.68644,1,0.90804,2,3,0,7.81778,0.475643
-9.36064,0.530413,0.90804,3,7,0,11.7534,0.79854
-7.58212,0.94223,0.90804,1,3,0,9.86686,0.533779
-7.66284,0.983653,0.90804,1,3,0,7.67513,0.483789
-7.61301,1,0.90804,1,1,0,7.65233,0.506233
-7.68255,0.984528,0.90804,1,1,0,7.6826,0.476918
-7.65752,0.965381,0.90804,2,7,0,7.91537,0.604271
-7.79622,0.934956,0.90804,1,3,0,8.12196,0.446306
-7.59016,0.985256,0.90804,1,3,0,7.89806,0.567714
-7.99966,0.916889,0.90804,1,3,0,8.08436,0.678298
-8.08901,0.994277,0.90804,2,3,0,8.15192,0.6909
-7.7579,1,0.90804,1,1,0,8.02181,0.633536
-7.63085,0.999717,0.90804,2,7,0,7.73454,0.496982
-7.62689,0.980873,0.90804,2,7,0,7.76451,0.591508
-7.58265,0.964637,0.90804,2,3,0,7.88636,0.532791
-7.70642,0.965486,0.90804,1,3,0,7.78377,0.620082
-8.14126,0.790626,0.90804,2,3,0,9.45686,0.387229
-8.14126,0.81502,0.90804,1,1,0,8.93875,0.387229
-8.01531,0.871159,0.90804,1,3,0,9.46654,0.680611
-7.68798,0.944487,0.90804,1,3,0,8.50461,0.475145
-7.87265,0.959716,0.90804,1,1,0,7.87365,0.430341
-7.79575,1,0.90804,1,1,0,7.88624,0.446413
-8.54787,0.733962,0.90804,2,7,0,9.82796,0.740527
-8.02626,1,0.90804,1,1,0,8.45705,0.6822
-7.93043,1,0.90804,2,3,0,8.05595,0.667426
-7.58097,1,0.90804,2,3,0,7.87693,0.536266
-7.58527,0.996445,0.90804,2,3,0,7.60612,0.562091
-7.57915,0.988975,0.90804,2,3,0,7.66139,0.543916
-7.61086,0.995761,0.90804,2,3,0,7.61409,0.583062
-7.74901,0.983661,0.90804,2,7,0,7.74933,0.457679
-7.68443,1,0.90804,1,1,0,7.74506,0.476299
-8.66418,0.837449,0.90804,1,3,0,8.74472,0.329087
-8.79384,0.648721,0.90804,1,3,0,12.1664,0.760896
-8.05807,1,0.90804,1,1,0,8.65929,0.686694
-7.81089,0.922458,0.90804,1,3,0,8.86625,0.443038
-7.85306,0.89982,0.90804,2,7,0,8.5412,0.653732
-8.10282,0.951646,0.90804,1,1,0,8.11437,0.692729
-8.50057,0.929301,0.90804,1,1,0,8.52598,0.736221
-7.5793,0.837344,0.90804,2,3,0,10.1585,0.542454
-8.40592,0.818944,0.90804,1,3,0,8.68344,0.355047
-8.16731,0.807295,0.90804,1,3,0,10.2642,0.700911
-7.71037,0.999309,0.90804,2,7,0,8.07741,0.468266
-7.83934,0.956843,0.90804,2,3,0,8.11818,0.436995
-7.69647,0.977382,0.90804,2,3,0,8.06656,0.472459
-8.85674,0.826595,0.90804,2,3,0,9.31147,0.312135
-8.80684,1,0.90804,1,1,0,9.0911,0.316362
-8.02434,0.828245,0.90804,2,7,0,10.5682,0.681923
-7.91235,1,0.90804,1,1,0,8.04401,0.664391
-8.10937,0.674045,0.90804,2,3,0,11.1054,0.693586
-7.62271,0.958438,0.90804,1,3,0,8.44679,0.500964
-8.7396,0.79383,0.90804,1,3,0,8.92402,0.322236
-8.04961,0.998944,0.90804,2,7,0,8.68397,0.685516
-8.28727,0.985364,0.90804,2,3,0,8.32864,0.714793
-7.84654,0.906907,0.90804,1,3,0,9.32124,0.43552
-7.82445,0.907152,0.90804,2,7,0,8.54568,0.64813
-8.2665,0.956986,0.90804,2,7,0,8.29757,0.371115
-8.63462,0.927306,0.90804,1,1,0,8.70277,0.331852
-9.87934,0.792369,0.90804,1,1,0,9.89667,0.243043
-9.0543,1,0.90804,1,1,0,9.84523,0.296377
-7.60795,1,0.90804,2,3,0,8.80204,0.581309
-8.08349,0.911353,0.90804,1,3,0,8.15308,0.69016
-8.22596,0.973438,0.90804,1,1,0,8.29172,0.707894
-8.61566,0.932607,0.90804,1,1,0,8.6579,0.746461
-8.50368,1,0.90804,1,1,0,8.74248,0.736509
-9.36039,0.869692,0.90804,1,1,0,9.37724,0.798525
-8.35915,1,0.90804,1,1,0,9.19417,0.722422
-8.1082,1,0.90804,1,1,0,8.36059,0.693433
-7.87647,1,0.90804,1,1,0,8.07903,0.65808
-7.78257,0.934905,0.90804,1,3,0,8.50258,0.44945
-8.09401,0.977969,0.90804,2,3,0,8.09693,0.393827
-7.58475,0.980418,0.90804,1,3,0,8.23118,0.561374
-7.58715,0.997636,0.90804,1,3,0,7.60468,0.526364
-7.58112,0.998843,0.90804,1,3,0,7.59588,0.554974
-8.00543,0.905954,0.90804,1,3,0,8.13364,0.679156
-7.57941,0.992305,0.90804,1,3,0,8.0587,0.549189
-7.61463,0.99489,0.90804,2,3,0,7.62165,0.585214
-9.31488,0.679518,0.90804,1,3,0,9.80791,0.795869
-7.88397,0.868996,0.90804,1,3,0,11.0602,0.428172
-7.57913,0.994668,0.90804,1,3,0,7.91671,0.544416
-7.65494,0.906541,0.90804,2,3,0,8.2206,0.603307
-7.63489,0.981265,0.90804,1,3,0,7.82099,0.495128
-7.69846,0.979198,0.90804,2,3,0,7.82369,0.471844
-7.5913,0.988933,0.90804,1,3,0,7.77678,0.568824
-7.92199,0.934228,0.90804,1,3,0,7.9814,0.666021
-7.62023,0.968055,0.90804,1,3,0,8.17887,0.502252
-7.71008,0.953649,0.90804,2,3,0,7.96061,0.621123
-8.12635,0.846682,0.90804,1,3,0,8.80305,0.389276
-7.63036,0.99812,0.90804,1,3,0,8.05405,0.497214
-7.71934,0.980264,0.90804,1,1,0,7.71977,0.465682
-7.63628,0.987894,0.90804,2,3,0,7.83522,0.4945
-7.64107,0.98017,0.90804,1,3,0,7.80239,0.597818
-7.64107,0.842895,0.90804,2,3,0,8.82637,0.597818
-9.73102,0.628358,0.90804,1,3,0,10.3186,0.818343
-7.73003,0.971342,0.90804,1,3,0,9.69828,0.626554
-7.72739,0.957346,0.90804,1,3,0,8.13679,0.463432
-7.6605,0.973174,0.90804,1,3,0,7.99463,0.605361
-7.77786,0.936242,0.90804,2,3,0,8.19728,0.450561
-8.25002,0.807839,0.90804,1,3,0,9.23228,0.710647
-7.96399,0.878452,0.90804,1,3,0,9.52847,0.41392
-7.58549,0.99904,0.90804,2,3,0,7.97069,0.528456
-7.73694,0.969816,0.90804,1,3,0,7.75868,0.46084
-7.62828,0.941512,0.90804,2,3,0,8.21856,0.592166
-7.58362,0.966507,0.90804,2,3,0,7.87561,0.531164
-8.92301,0.729031,0.90804,1,3,0,9.32494,0.306681
-7.58178,1,0.90804,2,3,0,8.80788,0.534444
-7.77802,0.958113,0.90804,1,3,0,7.82037,0.450524
-8.08046,0.921872,0.90804,2,3,0,8.52034,0.395781
-9.05106,0.886816,0.90804,2,7,0,9.14205,0.77931
-8.2197,1,0.90804,1,1,0,8.908,0.707168
-8.33211,0.97958,0.90804,1,1,0,8.42915,0.719606
-7.80124,0.998302,0.90804,2,7,0,8.24668,0.445174
-7.7288,1,0.90804,1,1,0,7.80295,0.463044
-7.65273,1,0.90804,2,3,0,7.71549,0.487631
-7.62695,1,0.90804,2,3,0,7.65226,0.498851
-9.53559,0.659732,0.90804,1,3,0,9.94724,0.263241
-7.75047,0.979366,0.90804,2,3,0,9.71815,0.457304
-7.75927,0.940175,0.90804,1,3,0,8.24235,0.633863
-7.60578,0.981154,0.90804,1,3,0,7.90756,0.510671
-7.96473,0.812354,0.90804,2,3,0,8.92739,0.672953
-7.76935,0.975588,0.90804,2,3,0,8.25413,0.636233
-7.7928,0.995159,0.90804,1,1,0,7.82705,0.641497
-10.3777,0.748606,0.90804,2,3,0,10.3835,0.217592
-9.40202,1,0.90804,1,1,0,10.3471,0.271801
-7.59313,0.978263,0.90804,1,3,0,9.48757,0.520243
-7.57919,0.963878,0.90804,2,3,0,7.84288,0.547476
-8.7116,0.858935,0.90804,2,3,0,8.83794,0.324746
-7.95921,1,0.90804,1,1,0,8.55245,0.414724
-7.98158,0.995147,0.90804,1,1,0,8.05979,0.411007
-9.67835,0.812952,0.90804,2,7,0,9.72019,0.815708
-9.87018,0.991649,0.90804,2,3,0,10.1645,0.825052
-10.5319,0.922459,0.90804,1,1,0,10.7159,0.852679
-9.98576,1,0.90804,1,1,0,10.6919,0.83036
-11.253,0.865166,0.90804,1,1,0,11.3282,0.876634
-11.5571,0.976387,0.90804,2,7,0,11.6141,0.170214
-12.4574,0.898532,0.90804,1,1,0,12.8603,0.142548
-10.0355,1,0.90804,1,1,0,12.1322,0.234626
-10.7681,0.893819,0.90804,1,1,0,11.0342,0.200178
-9.02329,1,0.90804,2,3,0,10.479,0.298754
-7.89563,0.957098,0.90804,2,3,0,9.50786,0.42598
-8.06844,0.96311,0.90804,1,1,0,8.10198,0.397538
-8.39806,0.977585,0.90804,2,3,0,8.43861,0.355908
-7.59937,0.961157,0.90804,1,3,0,8.69038,0.575546
-7.60136,0.993061,0.90804,1,3,0,7.6583,0.513689
-7.58146,0.997904,0.90804,1,3,0,7.61627,0.555757
-7.58039,0.984469,0.90804,2,3,0,7.68754,0.553068
-7.63402,0.988744,0.90804,1,3,0,7.64437,0.594785
-7.62919,0.984436,0.90804,1,3,0,7.77378,0.49777
-7.62969,0.999888,0.90804,1,1,0,7.64077,0.497533
-8.17671,0.903367,0.90804,1,3,0,8.22459,0.382478
-7.99154,0.876589,0.90804,1,3,0,9.47336,0.677078
-8.12362,0.97478,0.90804,1,1,0,8.17542,0.69543
-7.58006,1,0.90804,2,3,0,8.06883,0.552035
-7.8511,0.965092,0.90804,2,3,0,7.87794,0.434596
-7.62592,1,0.90804,2,7,0,7.80209,0.591041
-7.66391,0.972892,0.90804,2,7,0,7.82419,0.483394
-7.83795,0.961897,0.90804,1,1,0,7.83806,0.437281
-8.34001,0.965608,0.90804,2,3,0,8.34039,0.362428
-7.93613,1,0.90804,1,1,0,8.26628,0.418685
-7.58036,0.994683,0.90804,1,3,0,7.95391,0.537928
-7.60311,0.970113,0.90804,2,3,0,7.78167,0.578187
-8.10569,0.863154,0.90804,1,3,0,8.45666,0.392165
-8.55356,0.910622,0.90804,1,1,0,8.58479,0.33969
-8.76677,0.958578,0.90804,1,1,0,8.91882,0.319838
-8.75393,1,0.90804,2,7,0,8.77324,0.757797
-7.65375,1,0.90804,2,3,0,8.52334,0.48723
-7.83713,0.918884,0.90804,1,3,0,8.19656,0.650655
-8.73502,0.707927,0.90804,2,3,0,10.491,0.322645
-9.6414,0.844581,0.90804,1,1,0,9.70072,0.256758
-8.4927,1,0.90804,2,3,0,9.43397,0.345839
-7.58389,0.973283,0.90804,1,3,0,8.69834,0.560117
-7.67297,0.974236,0.90804,1,3,0,7.73667,0.480166
-7.60265,0.946824,0.90804,2,3,0,8.07993,0.577871
-8.09992,0.864623,0.90804,1,3,0,8.44612,0.392984
-8.25434,0.792698,0.90804,1,3,0,9.90709,0.711135
-8.0998,1,0.90804,2,3,0,8.29121,0.692331
-7.60607,0.993946,0.90804,1,3,0,8.06963,0.580128
-7.73904,0.804282,0.90804,2,3,0,9.07434,0.628881
-7.89078,0.969192,0.90804,1,1,0,7.89785,0.660647
-8.04719,0.969523,0.90804,1,1,0,8.07689,0.685177
-7.59002,0.876745,0.90804,2,3,0,9.15252,0.523224
-7.74743,0.885754,0.90804,2,3,0,8.37748,0.630985
-7.60058,1,0.90804,2,3,0,7.7151,0.514248
-8.36889,0.850121,0.90804,1,3,0,8.50848,0.35915
-9.49186,0.802361,0.90804,1,1,0,9.49842,0.265995
-10.7616,0.813589,0.90804,1,1,0,10.8578,0.200455
-9.13572,1,0.90804,1,1,0,10.5111,0.290292
-8.27389,1,0.90804,1,1,0,8.97657,0.370218
-8.07713,1,0.90804,1,1,0,8.29602,0.396266
-8.50734,0.913594,0.90804,1,1,0,8.53647,0.344338
-8.54266,0.999941,0.90804,2,7,0,8.54425,0.740059
-9.41452,0.956259,0.90804,2,3,0,9.43288,0.801617
-9.79756,0.948693,0.90804,1,1,0,10.0014,0.821596
-7.65762,0.96363,0.90804,1,3,0,9.89924,0.604307
-7.61701,1,0.90804,1,1,0,7.65038,0.586515
-7.68401,0.951648,0.90804,2,3,0,7.99304,0.476437
-7.67947,1,0.90804,1,1,0,7.70425,0.477946
-8.07478,0.92154,0.90804,2,3,0,8.37432,0.396609
-8.07478,0.561555,0.90804,1,3,0,11.3233,0.396609
-8.16461,0.811135,0.90804,1,3,0,9.67091,0.700579
-7.97307,1,0.90804,2,3,0,8.16478,0.674252
-7.62636,0.997187,0.90804,1,3,0,7.92378,0.59125
-7.70716,0.96096,0.90804,1,3,0,7.90102,0.469214
-8.50654,0.865713,0.90804,2,3,0,8.93155,0.344419
-7.64645,0.995816,0.90804,1,3,0,8.40499,0.490153
-7.64645,0.701801,0.90804,1,3,0,9.26108,0.490153
-7.58925,0.992476,0.90804,1,3,0,7.70085,0.566775
-7.777,0.946323,0.90804,1,3,0,7.91165,0.450765
-7.91133,0.970766,0.90804,1,1,0,7.92889,0.423097
-7.80348,0.910213,0.90804,2,7,0,8.6102,0.643791
-7.79725,1,0.90804,1,1,0,7.84682,0.642461
-8.02467,0.985049,0.90804,2,3,0,8.03179,0.681971
-8.15991,0.974396,0.90804,1,1,0,8.21691,0.7
-8.32434,0.970009,0.90804,1,1,0,8.39842,0.718785
-7.60126,0.989447,0.90804,1,3,0,8.32,0.576907
-7.59323,0.997495,0.90804,2,3,0,7.62679,0.570596
-7.68823,0.96839,0.90804,1,3,0,7.79011,0.475064
-7.63829,0.975684,0.90804,1,3,0,7.8829,0.596647
-8.34643,0.801274,0.90804,1,3,0,8.95444,0.361693
-8.34643,0.907849,0.90804,1,1,0,8.79306,0.361693
-7.63491,0.996432,0.90804,1,3,0,8.26037,0.495118
-7.75691,0.973053,0.90804,1,1,0,7.75693,0.455671
-7.71326,0.957672,0.90804,1,3,0,8.15777,0.622017
-7.71481,0.999672,0.90804,1,1,0,7.74329,0.62245
-7.67731,1,0.90804,2,3,0,7.71938,0.611159
-7.63369,0.975739,0.90804,2,7,0,7.85522,0.495673
-7.61864,1,0.90804,1,1,0,7.63576,0.503094
-7.75896,0.983628,0.90804,2,7,0,7.76057,0.633788
-7.65874,0.972482,0.90804,1,3,0,8.04093,0.485316
-7.65874,0.806508,0.90804,1,3,0,8.65499,0.485316
-7.75853,0.942346,0.90804,1,3,0,8.06685,0.633686
-7.67873,1,0.90804,1,1,0,7.74804,0.611625
-7.73253,0.988678,0.90804,1,1,0,7.74248,0.627206
-7.85392,0.975175,0.90804,1,1,0,7.86339,0.653896
-7.58181,1,0.90804,2,3,0,7.80981,0.534384
-7.60232,0.996391,0.90804,1,3,0,7.60348,0.51301
-8.86038,0.833856,0.90804,2,3,0,9.12418,0.31183
-9.86742,0.832605,0.90804,1,1,0,9.92904,0.243704
-8.6724,1,0.90804,1,1,0,9.66882,0.328326
-8.42845,0.76687,0.90804,1,3,0,11.3355,0.729369
-7.83005,0.998033,0.90804,2,7,0,8.33429,0.438928
-7.69601,1,0.90804,1,1,0,7.80489,0.4726
-7.77041,0.940434,0.90804,1,3,0,8.16362,0.636477
-7.82475,0.936083,0.90804,1,3,0,8.39873,0.440047
-7.7835,1,0.90804,1,1,0,7.85099,0.449232
-8.768,0.8831,0.90804,2,7,0,8.77722,0.758898
-9.90625,0.842059,0.90804,1,1,0,9.9183,0.826733
-9.33288,1,0.90804,1,1,0,9.97379,0.796926
-8.41524,1,0.90804,1,1,0,9.18783,0.728074
-8.20729,1,0.90804,2,3,0,8.44978,0.705714
-7.57971,0.988278,0.90804,1,3,0,8.28974,0.550676
-7.70606,0.968379,0.90804,1,3,0,7.76092,0.469541
-7.66878,0.971147,0.90804,1,3,0,7.97829,0.608287
-7.68208,0.997166,0.90804,1,1,0,7.69805,0.612708
-7.65532,1,0.90804,1,1,0,7.68662,0.60345
-7.63862,1,0.90804,1,1,0,7.66065,0.596788
-7.67549,0.99737,0.90804,2,3,0,7.68087,0.610558
-7.68942,0.997039,0.90804,1,1,0,7.70665,0.61502
-8.28699,0.93625,0.90804,2,7,0,8.28716,0.368642
-8.6096,0.93604,0.90804,1,1,0,8.68922,0.334231
-8.09011,1,0.90804,1,1,0,8.52268,0.394386
-7.8035,1,0.90804,1,1,0,8.03366,0.44467
-8.0809,0.941011,0.90804,1,1,0,8.08789,0.395717
-7.79971,1,0.90804,1,1,0,8.02554,0.445518
-7.77033,1,0.90804,1,1,0,7.82843,0.452365
-7.64648,1,0.90804,1,1,0,7.74298,0.490142
-8.22897,0.933614,0.90804,2,3,0,8.22916,0.708242
-7.58393,0.989056,0.90804,1,3,0,8.27484,0.560175
-7.84599,0.962589,0.90804,2,3,0,7.90046,0.652379
-8.2395,0.84728,0.90804,1,3,0,9.31045,0.374438
-7.78534,1,0.90804,2,7,0,8.16458,0.639858
-7.59734,0.982846,0.90804,1,3,0,7.91651,0.516702
-8.08645,0.584359,0.90804,2,3,0,11.1007,0.394914
-8.02999,1,0.90804,1,1,0,8.15896,0.403325
-7.6936,1,0.90804,2,7,0,7.96404,0.6163
-7.87923,0.962003,0.90804,1,1,0,7.87984,0.658582
-8.2621,0.917854,0.90804,2,3,0,8.75331,0.712007
-7.73331,0.941728,0.90804,1,3,0,8.99732,0.461814
-7.69148,1,0.90804,1,1,0,7.73961,0.474024
-8.80606,0.869688,0.90804,2,3,0,8.80614,0.761831
-8.59088,1,0.90804,2,3,0,8.90263,0.744322
-8.91044,0.982827,0.90804,2,3,0,9.01793,0.76956
-8.2295,1,0.90804,1,1,0,8.80142,0.708303
-7.63335,1,0.90804,2,3,0,8.10216,0.495824
-7.61209,0.993588,0.90804,2,3,0,7.69659,0.506766
-7.58991,1,0.90804,1,1,0,7.60714,0.523328
-7.71997,0.977395,0.90804,2,3,0,7.77726,0.465502
-9.00621,0.617403,0.90804,1,3,0,10.4429,0.776277
-8.30458,0.768535,0.90804,2,7,0,11.6173,0.366551
-7.68817,0.925362,0.90804,1,3,0,8.90152,0.61463
-7.61466,1,0.90804,1,1,0,7.67228,0.585231
-7.91929,0.947559,0.90804,1,3,0,7.94456,0.665567
-8.28283,0.932044,0.90804,1,1,0,8.2914,0.714306
-8.63267,0.906908,0.90804,2,3,0,9.52339,0.747909
-8.59448,1,0.90804,2,7,0,8.63475,0.335686
-8.40812,1,0.90804,1,1,0,8.68714,0.354807
-7.84597,1,0.90804,2,7,0,8.32124,0.652375
-7.84051,1,0.90804,2,3,0,7.89855,0.651316
-7.64392,0.965686,0.90804,1,3,0,8.1292,0.491202
-7.7122,0.984825,0.90804,1,1,0,7.71536,0.467731
-7.66178,0.960755,0.90804,2,7,0,7.97316,0.605822
-7.73645,0.984265,0.90804,1,1,0,7.74087,0.628219
-8.32851,0.9389,0.90804,2,7,0,8.33303,0.363755
-7.58357,0.976733,0.90804,1,3,0,8.5001,0.559614
-8.08841,0.87573,0.90804,1,3,0,8.32982,0.394632
-8.08841,0.833117,0.90804,1,3,0,9.53358,0.69082
-7.69586,0.999389,0.90804,2,7,0,8.01116,0.472648
-7.62398,0.965575,0.90804,2,3,0,7.99011,0.590093
-7.63467,0.979259,0.90804,2,7,0,7.76655,0.495223
-7.62074,0.986477,0.90804,1,3,0,7.75829,0.588468
-7.66466,0.977261,0.90804,2,3,0,7.81526,0.483121
-7.78965,0.938423,0.90804,1,3,0,8.13596,0.64081
-7.57962,0.993852,0.90804,1,3,0,7.83397,0.540618
-7.94744,0.909852,0.90804,1,3,0,8.10681,0.670204
-7.67649,0.999433,0.90804,2,7,0,7.89651,0.478952
-7.69903,0.998324,0.90804,2,3,0,7.71535,0.471669
-7.81826,0.927486,0.90804,1,3,0,8.25992,0.646872
-8.10105,0.945031,0.90804,1,1,0,8.10609,0.692496
-7.93507,1,0.90804,1,1,0,8.10402,0.668192
-7.59197,0.979118,0.90804,1,3,0,8.0924,0.521311
-7.83728,0.952457,0.90804,1,3,0,7.86866,0.43742
-8.06399,0.951645,0.90804,1,1,0,8.0802,0.398196
-8.80192,0.857525,0.90804,1,1,0,8.80651,0.316785
-9.22307,0.923506,0.90804,1,1,0,9.37321,0.284
-8.475,1,0.90804,1,1,0,9.12314,0.347674
-7.88013,1,0.90804,2,3,0,8.34727,0.428902
-7.87539,1,0.90804,2,7,0,7.8795,0.657884
-8.00379,0.8642,0.90804,2,7,0,8.93832,0.407423
-7.57967,1,0.90804,2,3,0,7.97702,0.540393
-7.60366,0.994955,0.90804,1,3,0,7.60809,0.512081
-7.63344,0.993345,0.90804,1,1,0,7.63432,0.495784
-7.61556,1,0.90804,1,1,0,7.63376,0.50478
-7.91837,0.947335,0.90804,1,3,0,7.9378,0.421827
-7.88332,0.907114,0.90804,1,3,0,8.79498,0.659317
-7.67804,0.944656,0.90804,2,7,0,8.27931,0.478427
-9.35363,0.778195,0.90804,2,3,0,9.82192,0.275013
-8.8909,1,0.90804,1,1,0,9.42381,0.309301
-7.87972,1,0.90804,2,7,0,8.70339,0.65867
-7.84523,1,0.90804,1,1,0,7.91947,0.652232
-7.87335,0.914647,0.90804,1,3,0,8.63104,0.430206
-8.39295,0.760467,0.90804,1,3,0,9.72155,0.725858
-8.3747,1,0.90804,1,1,0,8.54122,0.724015
-8.84688,0.922049,0.90804,1,1,0,8.89568,0.764908
-7.58584,0.953141,0.90804,1,3,0,9.23201,0.527995
-7.86248,0.82083,0.90804,2,3,0,8.84126,0.655505
-8.42217,0.79524,0.90804,2,7,0,9.67245,0.35328
-8.58171,0.968156,0.90804,1,1,0,8.72129,0.336924
-9.53475,0.944639,0.90804,2,3,0,9.57127,0.263293
-7.61285,1,0.90804,2,3,0,9.19615,0.584214
-7.59882,0.993319,0.90804,1,3,0,7.67586,0.515561
-9.52972,0.759832,0.90804,2,3,0,9.56881,0.80796
-7.77557,0.978645,0.90804,1,3,0,9.42386,0.637662
-7.60375,0.833913,0.90804,2,3,0,9.13327,0.578617
-7.64275,0.980297,0.90804,1,3,0,7.74153,0.491694
-7.58512,0.999689,0.90804,1,3,0,7.63411,0.528957
-7.59972,0.996384,0.90804,2,3,0,7.61603,0.514883
-7.58668,1,0.90804,1,1,0,7.59687,0.52694
-7.76102,0.971972,0.90804,2,3,0,7.81953,0.454646
-7.6308,0.988005,0.90804,2,3,0,7.87165,0.497009
-11.0188,0.629695,0.90804,2,3,0,11.4396,0.189967
-9.0252,1,0.90804,1,1,0,10.6804,0.298607
-7.5791,1,0.90804,2,3,0,8.85837,0.545811
