# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\zcerc3vu.json
# init = 2 (Default)
# random
#   seed = 20962
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234812_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02637
# Diagonal elements of inverse mass matrix:
# 0.432068
-8.58161,0.861583,1.02637,1,3,0,9.85202,0.336935
-7.83658,1,1.02637,1,1,0,8.36875,0.437565
-8.96117,0.609407,1.02637,2,3,0,10.5252,0.30362
-8.00226,0.859918,1.02637,2,3,0,10.4354,0.407667
-8.26383,0.727283,1.02637,2,3,0,9.77609,0.37144
-7.87364,0.938886,1.02637,1,3,0,8.75921,0.657565
-7.57936,1,1.02637,1,3,0,7.81681,0.548861
-7.67924,0.888742,1.02637,2,3,0,8.12792,0.61179
-7.78663,0.968964,1.02637,1,1,0,7.80139,0.640145
-7.58747,0.917753,1.02637,2,3,0,8.27659,0.525995
-7.58206,1,1.02637,1,1,0,7.5861,0.533898
-7.59895,0.994744,1.02637,1,1,0,7.59895,0.51546
-7.86153,0.936772,1.02637,1,3,0,7.86436,0.432516
-7.95788,0.970975,1.02637,1,1,0,8.02917,0.414949
-7.95788,0.626073,1.02637,1,1,0,9.12523,0.414949
-7.95788,0.791367,1.02637,1,1,0,8.54855,0.414949
-7.59366,1,1.02637,1,3,0,7.85416,0.519775
-7.92941,0.86424,1.02637,2,3,0,8.31474,0.419864
-7.57985,1,1.02637,1,3,0,7.85093,0.539624
-9.26064,0.638088,1.02637,2,3,0,10.1088,0.281364
-7.5984,0.99878,1.02637,1,3,0,9.09122,0.574815
-7.5984,0.955651,1.02637,1,3,0,7.73376,0.574815
-7.58013,0.999983,1.02637,2,3,0,7.59872,0.538656
-7.5857,0.999095,1.02637,2,3,0,7.58661,0.562654
-7.60578,0.991885,1.02637,2,3,0,7.62965,0.510668
-7.58506,0.784313,1.02637,2,3,0,8.73417,0.529031
-7.58506,0.457766,1.02637,1,3,0,9.71923,0.529031
-7.88133,0.888692,1.02637,2,3,0,8.17753,0.428673
-8.49434,0.832759,1.02637,1,1,0,8.51882,0.34567
-9.3899,0.786017,1.02637,1,1,0,9.51667,0.272599
-9.14873,1,1.02637,1,1,0,9.72459,0.28934
-8.88327,0.793736,1.02637,1,3,0,11.4793,0.767591
