# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:45:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\t2ti8pws.json
# init = 2 (Default)
# random
#   seed = 41970
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234540_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11791
# Diagonal elements of inverse mass matrix:
# 0.335469
-7.63113,0.998034,1.11791,1,1,0,7.64232,0.593482
-7.86034,0.954851,1.11791,1,3,0,7.86047,0.655106
-7.68423,1,1.11791,2,3,0,7.81161,0.476365
-7.63698,1,1.11791,1,1,0,7.67985,0.494189
-7.63698,0.858804,1.11791,1,3,0,8.11611,0.494189
-7.78255,0.860917,1.11791,2,3,0,8.44532,0.639236
-7.80032,0.995296,1.11791,1,1,0,7.85208,0.64312
-7.58276,1,1.11791,1,3,0,7.75892,0.558276
-7.5876,0.997414,1.11791,2,3,0,7.59901,0.52584
-7.58179,1,1.11791,1,1,0,7.58607,0.534423
-7.58516,0.998494,1.11791,1,3,0,7.59154,0.561942
-7.86924,0.932484,1.11791,1,3,0,7.8937,0.65676
-8.35442,0.885993,1.11791,1,1,0,8.36676,0.721934
-7.98177,1,1.11791,2,3,0,8.30495,0.675593
-9.01831,0.924272,1.11791,2,3,0,9.02951,0.299139
-8.19657,1,1.11791,1,1,0,8.85521,0.379885
-8.19657,0.616835,1.11791,1,1,0,9.63336,0.379885
-7.77036,1,1.11791,1,1,0,8.0849,0.452357
-8.00082,0.978955,1.11791,2,3,0,8.02277,0.407896
-7.57981,0.983085,1.11791,2,3,0,8.09759,0.539799
-9.89187,0.516613,1.11791,1,3,0,10.3219,0.242352
-9.53469,1,1.11791,1,1,0,10.2263,0.263297
-8.26798,1,1.11791,2,3,0,9.24751,0.712664
-8.05614,1,1.11791,1,1,0,8.29759,0.686425
-8.50125,0.847593,1.11791,2,3,0,9.60613,0.736285
-7.88528,1,1.11791,1,1,0,8.35606,0.659667
-9.62422,0.709618,1.11791,1,3,0,9.66757,0.81294
-8.36201,1,1.11791,1,1,0,9.37142,0.722718
-9.66047,0.760886,1.11791,1,1,0,9.67181,0.8148
-7.90289,0.990671,1.11791,1,3,0,9.28461,0.662766
-7.66313,1,1.11791,1,1,0,7.83913,0.606307
-8.11255,0.912158,1.11791,1,3,0,8.11492,0.694
-7.89589,0.930251,1.11791,2,3,0,8.8524,0.661545
-7.65977,1,1.11791,1,1,0,7.83286,0.605095
-7.61903,0.982054,1.11791,2,3,0,7.79869,0.587582
-8.11432,0.92517,1.11791,2,3,0,8.19565,0.390951
-7.64149,1,1.11791,2,3,0,8.03575,0.597997
-9.51568,0.737004,1.11791,2,3,0,9.8542,0.264489
-7.59628,1,1.11791,2,3,0,9.41172,0.573165
-7.58538,0.996537,1.11791,2,3,0,7.61964,0.528599
-7.62174,0.988198,1.11791,1,3,0,7.64677,0.588977
-11.98,0.518437,1.11791,2,3,0,12.5839,0.156474
-10.9384,1,1.11791,2,3,0,12.2974,0.193166
-8.06409,1,1.11791,2,3,0,10.3458,0.687524
-7.58262,1,1.11791,1,3,0,7.98994,0.558021
-8.01073,0.907787,1.11791,2,3,0,8.20975,0.679939
-7.998,1,1.11791,2,3,0,8.1159,0.678051
-10.5062,0.608083,1.11791,1,3,0,10.6115,0.851718
-8.64685,1,1.11791,1,1,0,10.1533,0.749104
-7.779,0.944073,1.11791,2,3,0,9.15443,0.450291
-8.11473,0.909762,1.11791,1,1,0,8.12978,0.390894
-10.1895,0.670825,1.11791,1,3,0,10.1923,0.226735
-10.1895,0.500565,1.11791,1,1,0,13.6779,0.226735
-7.62811,1,1.11791,1,3,0,10.2827,0.592084
-7.57916,0.998186,1.11791,2,3,0,7.63826,0.547063
-7.59278,0.944327,1.11791,2,3,0,7.8745,0.520562
-7.82598,0.93192,1.11791,1,3,0,7.92797,0.648439
-8.32006,0.959301,1.11791,2,3,0,8.32207,0.364736
-7.59698,0.988439,1.11791,1,3,0,8.33518,0.573725
-7.72526,0.981882,1.11791,2,3,0,7.73984,0.464018
-7.60528,1,1.11791,1,3,0,7.6907,0.510996
-7.79592,0.958426,1.11791,1,3,0,7.79706,0.446373
-7.95084,0.985704,1.11791,2,3,0,7.98732,0.416146
-7.95084,0.76402,1.11791,1,1,0,8.68725,0.416146
-8.18061,0.938389,1.11791,1,1,0,8.24613,0.381965
-7.70599,1,1.11791,2,3,0,8.04647,0.469561
-7.61927,0.986744,1.11791,1,3,0,7.79057,0.587712
-7.61927,0.373105,1.11791,1,3,0,10.8754,0.587712
-7.59456,1,1.11791,2,3,0,7.61354,0.571746
-7.77239,0.960566,1.11791,1,3,0,7.777,0.636933
-7.93802,0.985846,1.11791,2,3,0,7.96276,0.668675
-7.61863,0.972605,1.11791,2,3,0,8.13984,0.587372
-8.23698,0.86574,1.11791,1,3,0,8.26779,0.709163
-7.57911,0.993405,1.11791,2,3,0,8.25665,0.54607
-7.64065,0.983944,1.11791,1,3,0,7.65087,0.492588
-8.51844,0.749939,1.11791,1,3,0,8.97819,0.737864
-7.58323,1,1.11791,2,3,0,8.46066,0.531795
-7.6339,0.984752,1.11791,1,3,0,7.65815,0.594732
-8.16144,0.847878,1.11791,1,3,0,8.43956,0.384505
-7.58292,0.996102,1.11791,1,3,0,8.12723,0.558556
-7.6035,0.99564,1.11791,1,3,0,7.60353,0.578444
-7.58171,0.902587,1.11791,2,3,0,8.14951,0.556272
-7.5877,0.997755,1.11791,1,3,0,7.59487,0.525731
-7.68443,0.984855,1.11791,2,3,0,7.69797,0.613456
-7.85672,0.933891,1.11791,1,3,0,8.12168,0.433471
-8.38663,0.773277,1.11791,2,3,0,9.4932,0.357171
-9.21011,0.811997,1.11791,1,1,0,9.29591,0.284918
-8.11611,1,1.11791,1,1,0,8.94299,0.390701
-9.71215,0.663076,1.11791,1,1,0,9.71359,0.25256
-9.0295,1,1.11791,2,3,0,9.79171,0.298275
-8.40506,1,1.11791,1,1,0,8.98585,0.355141
-8.43947,0.990976,1.11791,1,1,0,8.66115,0.351422
-10.003,0.683247,1.11791,1,1,0,10.0308,0.236343
-8.6535,1,1.11791,1,1,0,9.75636,0.330081
-7.64084,0.975565,1.11791,1,3,0,8.79392,0.597722
-7.58188,1,1.11791,1,3,0,7.62689,0.55662
-7.60138,0.902349,1.11791,2,3,0,8.11641,0.57699
-7.60138,0.982388,1.11791,1,3,0,7.69496,0.57699
-7.66136,0.983385,1.11791,1,1,0,7.66184,0.605671
-7.58126,1,1.11791,2,3,0,7.65814,0.535576
-7.6757,0.977089,1.11791,1,3,0,7.68205,0.479223
-7.83472,0.955468,1.11791,1,1,0,7.84265,0.437952
-7.57921,0.999997,1.11791,1,3,0,7.80546,0.547624
-7.58898,0.973717,1.11791,2,3,0,7.71779,0.56649
-7.5791,0.981731,1.11791,2,3,0,7.68813,0.545179
-7.69315,0.973013,1.11791,2,3,0,7.74991,0.473497
-8.07187,0.959299,1.11791,2,3,0,8.07298,0.397034
-8.35359,0.926321,1.11791,1,1,0,8.44175,0.360878
-8.54216,0.784095,1.11791,1,3,0,10.1719,0.740015
-8.14928,0.906247,1.11791,2,3,0,9.70537,0.386139
-8.01918,1,1.11791,2,3,0,8.21265,0.404999
-8.56917,0.86182,1.11791,1,1,0,8.61274,0.338151
-7.64092,0.975104,1.11791,1,3,0,8.71063,0.597755
-7.58106,1,1.11791,1,3,0,7.62758,0.554849
-7.6418,0.98288,1.11791,1,3,0,7.66161,0.492095
-7.79319,0.957433,1.11791,1,1,0,7.79569,0.446996
-7.699,1,1.11791,1,1,0,7.78564,0.471678
-7.62079,1,1.11791,1,1,0,7.67932,0.501958
-8.58457,0.735096,1.11791,1,3,0,9.0147,0.743772
-7.58976,1,1.11791,2,3,0,8.4916,0.523487
-7.61222,0.985253,1.11791,2,3,0,7.67428,0.583854
-7.58957,1,1.11791,1,1,0,7.60631,0.567107
-7.67747,0.97317,1.11791,1,3,0,7.72591,0.478619
-7.76241,0.955516,1.11791,2,3,0,7.98502,0.634607
-7.81397,0.861909,1.11791,2,3,0,8.7597,0.442366
-7.88714,0.993159,1.11791,2,3,0,7.94055,0.427571
-10.5537,0.223233,1.11791,2,3,0,14.3125,0.853485
-12.5845,0.778222,1.11791,1,1,0,12.6872,0.909568
-7.7761,1,1.11791,2,3,0,11.4141,0.45098
-8.31729,0.947582,1.11791,2,3,0,8.32147,0.36506
-8.77683,0.887356,1.11791,1,1,0,8.8968,0.318958
-7.72539,1,1.11791,2,3,0,8.58822,0.625325
-7.64407,0.978869,1.11791,2,3,0,7.87313,0.491139
-8.06331,0.911705,1.11791,1,3,0,8.06501,0.398296
-7.68739,0.965948,1.11791,1,3,0,8.30466,0.614389
-7.89427,0.982036,1.11791,2,3,0,7.89914,0.661262
-8.79908,0.716367,1.11791,1,3,0,9.78599,0.317029
-9.21688,0.903537,1.11791,1,1,0,9.45493,0.284437
-7.58147,1,1.11791,1,3,0,8.99086,0.535112
-7.57925,0.990031,1.11791,2,3,0,7.63367,0.542901
-7.87294,0.940626,1.11791,2,3,0,7.97743,0.657437
-9.06773,0.654708,1.11791,1,3,0,10.1321,0.295358
-8.91816,1,1.11791,1,1,0,9.35517,0.307074
-8.0596,1,1.11791,2,3,0,8.70879,0.686905
-9.32447,0.61841,1.11791,1,3,0,10.8369,0.276979
-7.58005,1,1.11791,1,3,0,9.10444,0.538923
-7.74648,0.955381,1.11791,1,3,0,7.78631,0.63075
-7.87179,0.967363,1.11791,1,1,0,7.89591,0.657228
-8.08102,0.89866,1.11791,1,3,0,8.71496,0.395699
-7.72318,0.927203,1.11791,2,3,0,8.6773,0.464598
-7.97814,0.930079,1.11791,1,1,0,7.98847,0.411571
-7.97814,0.689159,1.11791,1,1,0,9.00994,0.411571
-7.77315,1,1.11791,1,1,0,7.94521,0.451684
-7.68097,0.973396,1.11791,1,3,0,7.97534,0.612349
-7.97641,0.924146,1.11791,1,1,0,7.97719,0.674769
-7.97641,0.464352,1.11791,1,3,0,11.2344,0.674769
-7.97641,0.822727,1.11791,1,1,0,8.6066,0.674769
-8.3177,0.91982,1.11791,1,1,0,8.36209,0.718079
-10.3005,0.767856,1.11791,1,3,0,10.3053,0.843734
-8.98516,0.776527,1.11791,1,3,0,13.5826,0.301724
-7.6673,0.932525,1.11791,2,3,0,9.4984,0.482167
-7.65275,1,1.11791,1,1,0,7.68147,0.487624
-7.74849,0.951365,1.11791,2,3,0,7.96684,0.631246
-7.58076,1,1.11791,1,3,0,7.71886,0.554079
-7.58066,0.986838,1.11791,2,3,0,7.65123,0.553832
-7.59812,0.994041,1.11791,2,3,0,7.61649,0.574604
-7.59812,0.885899,1.11791,1,3,0,8.04381,0.574604
-7.58879,1,1.11791,1,1,0,7.5968,0.566291
-7.62219,0.996379,1.11791,2,3,0,7.62225,0.589205
-7.5791,0.903836,1.11791,2,3,0,8.16777,0.545588
