# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.00672
# Diagonal elements of inverse mass matrix:
# 0.330956
-7.62567,0.988801,1.00672,1,3,0,7.64038,0.499479
-7.58976,0.94349,1.00672,2,3,0,8.02411,0.567302
-7.72655,0.958976,1.00672,1,3,0,7.83168,0.463663
-7.91213,0.896077,1.00672,1,3,0,8.46502,0.664353
-7.81198,1,1.00672,2,3,0,7.9189,0.645576
-7.68544,1,1.00672,2,3,0,7.78814,0.613776
-7.82048,0.971287,1.00672,1,1,0,7.82335,0.647325
-7.60327,0.998403,1.00672,1,3,0,7.78809,0.578295
-7.78346,0.942052,1.00672,1,3,0,7.95783,0.449242
-7.71052,1,1.00672,1,1,0,7.78197,0.468223
-7.57914,0.998214,1.00672,1,3,0,7.71928,0.544087
-7.99412,0.904042,1.00672,1,3,0,8.1223,0.408971
-7.63212,0.960836,1.00672,1,3,0,8.27958,0.593936
-7.60906,0.98923,1.00672,1,3,0,7.72418,0.50859
-7.59092,1,1.00672,1,1,0,7.60514,0.522323
-7.82194,0.954105,1.00672,1,3,0,7.84893,0.440646
-8.28329,0.78623,1.00672,1,3,0,9.34411,0.714356
-7.63539,1,1.00672,2,3,0,8.14351,0.494901
-8.1307,0.76135,1.00672,2,3,0,9.31261,0.696335
-7.82149,0.915502,1.00672,1,3,0,8.96248,0.440743
-7.87972,0.986886,1.00672,1,1,0,7.92129,0.428982
-8.03385,0.988675,1.00672,2,3,0,8.06976,0.402732
-7.84317,1,1.00672,1,1,0,8.01455,0.436206
-7.62588,0.986261,1.00672,2,3,0,7.96127,0.499374
-9.88487,0.724846,1.00672,2,3,0,10.3269,0.242738
-9.42888,1,1.00672,1,1,0,10.0614,0.270044
-8.39879,1,1.00672,1,1,0,9.23888,0.355828
-7.83618,1,1.00672,1,1,0,8.27358,0.437648
-7.58229,1,1.00672,2,3,0,7.80032,0.55743
-7.58229,0.684849,1.00672,1,3,0,9.26605,0.55743
-7.58729,0.997474,1.00672,1,3,0,7.59944,0.526207
-7.71159,0.975674,1.00672,1,3,0,7.72378,0.467909
-7.59977,0.873264,1.00672,2,3,0,8.65353,0.575836
-8.35879,0.894786,1.00672,2,3,0,8.51929,0.722385
