# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\shdwrenj.json
# init = 2 (Default)
# random
#   seed = 86087
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.21574
# Diagonal elements of inverse mass matrix:
# 0.308414
-7.63432,1,1.21574,1,3,0,7.85137,0.594918
-7.58413,0.997035,1.21574,1,3,0,7.6396,0.530375
-7.62189,0.991051,1.21574,1,3,0,7.62192,0.501387
-7.79284,0.947939,1.21574,1,1,0,7.79374,0.447073
-7.68941,0.975355,1.21574,2,3,0,7.97086,0.615017
-7.97671,0.920256,1.21574,1,1,0,7.98103,0.674816
-8.4674,0.832678,1.21574,1,3,0,9.28235,0.348467
-7.76741,0.954073,1.21574,1,3,0,8.77076,0.635781
-8.50614,0.78673,1.21574,2,3,0,9.41602,0.736736
-8.3935,0.57156,1.21574,2,3,0,12.6471,0.356411
-8.03019,1,1.21574,1,1,0,8.36882,0.403294
-7.63718,1,1.21574,1,3,0,7.90802,0.494104
-7.81322,0.946497,1.21574,1,1,0,7.81604,0.442529
-7.63611,0.98157,1.21574,1,3,0,7.90219,0.595706
-7.96474,0.948623,1.21574,2,3,0,8.02393,0.413794
-7.93881,1,1.21574,1,1,0,8.06353,0.418219
-7.71236,0.950794,1.21574,2,3,0,8.28955,0.621766
-7.6139,0.986158,1.21574,2,3,0,7.77894,0.505718
-7.62971,0.998353,1.21574,2,3,0,7.63808,0.497523
-7.68332,0.983349,1.21574,1,1,0,7.692,0.476662
-7.58354,0.898244,1.21574,2,3,0,8.19515,0.559576
-7.6186,0.938252,1.21574,2,3,0,7.8869,0.587358
-7.71833,0.966969,1.21574,1,3,0,7.81065,0.465967
-7.63984,1,1.21574,2,3,0,7.69492,0.597304
-7.59836,1,1.21574,1,1,0,7.62872,0.574785
-7.57979,0.993124,1.21574,2,3,0,7.6354,0.539894
-7.58505,0.989092,1.21574,2,3,0,7.63164,0.529054
-7.60333,0.997722,1.21574,2,3,0,7.60361,0.512313
-7.93638,0.937691,1.21574,2,3,0,8.01534,0.668406
-7.5791,0.985803,1.21574,2,3,0,8.00926,0.545448
-8.24111,0.848636,1.21574,2,3,0,8.54284,0.709636
-8.26498,0.993871,1.21574,1,1,0,8.44513,0.712329
-9.92738,0.68211,1.21574,1,1,0,9.92959,0.827708
-7.67693,1,1.21574,2,3,0,9.51449,0.478803
-10.708,0.424631,1.21574,1,3,0,10.9063,0.202734
-7.58121,1,1.21574,1,3,0,10.273,0.555183
-7.5939,0.996071,1.21574,1,3,0,7.60064,0.519567
-7.9826,0.891286,1.21574,1,3,0,8.10152,0.675719
-7.79184,1,1.21574,2,3,0,7.96166,0.641288
-7.59511,0.97445,1.21574,2,3,0,7.95453,0.572213
-7.58129,1,1.21574,1,3,0,7.59085,0.555384
-7.74271,0.755716,1.21574,2,3,0,8.86202,0.629808
-7.59039,0.955066,1.21574,2,3,0,8.01871,0.522842
-7.71083,0.964142,1.21574,1,3,0,7.76085,0.621337
-7.60797,0.973794,1.21574,2,3,0,7.88777,0.581325
-7.67744,0.979206,1.21574,1,1,0,7.67926,0.611202
-7.60977,0.973436,1.21574,2,3,0,7.84237,0.582414
-7.75165,0.787156,1.21574,2,3,0,8.80365,0.457004
-7.7475,1,1.21574,2,3,0,7.80223,0.458069
-8.13195,0.959932,1.21574,2,3,0,8.14442,0.696495
-7.67377,0.808432,1.21574,2,3,0,9.51653,0.479889
-7.59945,0.983625,1.21574,2,3,0,7.77111,0.5756
-7.59051,1,1.21574,1,1,0,7.5989,0.568059
-7.71365,0.835372,1.21574,2,3,0,8.45495,0.467311
-7.59968,0.952824,1.21574,2,3,0,7.97455,0.575768
-7.67873,0.974905,1.21574,1,3,0,7.73381,0.478193
-7.95553,0.892735,1.21574,2,3,0,8.29939,0.671498
-7.7286,1,1.21574,2,3,0,7.89025,0.463098
-9.75705,0.586625,1.21574,1,3,0,9.80548,0.24995
-9.58335,1,1.21574,1,1,0,10.2326,0.260283
-10.1011,0.886526,1.21574,1,1,0,10.5377,0.231219
-7.73122,1,1.21574,1,3,0,9.46973,0.462382
-7.60721,0.957369,1.21574,2,3,0,7.96563,0.50975
-7.594,1,1.21574,2,3,0,7.60588,0.519477
-7.60756,0.995763,1.21574,1,1,0,7.61033,0.509528
-7.60545,1,1.21574,2,3,0,7.61475,0.510887
-7.58345,1,1.21574,1,1,0,7.59859,0.53144
-7.63948,0.971674,1.21574,2,3,0,7.7234,0.493093
-7.5791,0.918141,1.21574,2,3,0,8.03977,0.545692
-7.58092,0.998211,1.21574,2,3,0,7.58757,0.536379
-8.15936,0.848504,1.21574,1,3,0,8.26744,0.699931
-9.78866,0.679514,1.21574,1,1,0,9.78887,0.821166
-10.5814,0.957713,1.21574,2,3,0,10.8881,0.854504
-7.58762,1,1.21574,2,3,0,10.1597,0.525815
-7.60164,0.998555,1.21574,2,3,0,7.60193,0.577173
-7.59747,1,1.21574,1,1,0,7.60528,0.574104
-9.55101,0.551211,1.21574,1,3,0,9.97648,0.26228
-7.65753,1,1.21574,1,3,0,9.05035,0.485776
-7.5794,0.867237,1.21574,2,3,0,8.32035,0.549138
-7.5805,0.999661,1.21574,1,1,0,7.5805,0.553375
-7.60716,0.962662,1.21574,2,3,0,7.76111,0.580817
-7.85777,0.955201,1.21574,2,3,0,7.92059,0.433262
-9.91291,0.601898,1.21574,1,3,0,9.92736,0.241197
-8.18007,1,1.21574,1,1,0,9.44746,0.382036
-9.86925,0.253181,1.21574,2,3,0,13.8092,0.825008
-8.38172,1,1.21574,1,1,0,9.5501,0.724727
-8.01654,1,1.21574,2,3,0,8.34826,0.68079
-8.67922,0.843046,1.21574,1,1,0,8.70964,0.751792
-8.09083,0.912114,1.21574,2,3,0,9.56305,0.394283
-8.31669,0.935447,1.21574,1,1,0,8.43489,0.365129
-9.88457,0.655277,1.21574,1,1,0,9.91794,0.242754
-10.718,0.834232,1.21574,1,1,0,11.1479,0.202306
-12.1511,0.768722,1.21574,1,1,0,12.5944,0.151303
