# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6gzgu03y.json
# init = 2 (Default)
# random
#   seed = 88343
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234800_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.12406
# Diagonal elements of inverse mass matrix:
# 0.327604
-10.3252,0.973143,1.12406,1,1,0,10.9201,0.220092
-7.99911,1,1.12406,2,3,0,9.84163,0.678217
-8.61685,0.864285,1.12406,1,1,0,8.63514,0.746562
-9.37382,0.858458,1.12406,1,1,0,9.46607,0.799299
-9.13173,1,1.12406,1,1,0,9.61681,0.784597
-9.13173,0.724352,1.12406,1,1,0,10.7471,0.784597
-10.8968,0.741719,1.12406,1,1,0,10.9276,0.865473
-13.0253,0.786613,1.12406,1,1,0,13.1289,0.918124
-12.4104,1,1.12406,1,1,0,13.5541,0.90591
-12.0884,1,1.12406,1,1,0,13.0371,0.898683
-10.9748,1,1.12406,1,1,0,12.2649,0.868022
-9.1021,1,1.12406,1,1,0,10.6783,0.782679
-8.10965,1,1.12406,2,3,0,8.88574,0.693623
-8.30936,0.953792,1.12406,1,1,0,8.4024,0.717187
-7.97636,1,1.12406,1,1,0,8.2725,0.674762
-9.78887,0.722212,1.12406,1,3,0,9.82248,0.821176
-8.42651,1,1.12406,1,1,0,9.52158,0.729179
-7.79334,1,1.12406,1,1,0,8.26821,0.641614
-7.57935,0.997594,1.12406,2,3,0,7.80412,0.542129
-7.60575,0.993454,1.12406,1,3,0,7.60842,0.510688
-7.65134,0.987113,1.12406,1,1,0,7.65331,0.488179
-7.65134,0.77464,1.12406,1,3,0,8.63398,0.488179
-8.52452,0.815581,1.12406,1,3,0,8.54909,0.342594
-8.19337,0.871243,1.12406,1,3,0,9.81142,0.704064
-8.74761,0.832627,1.12406,2,3,0,10.0134,0.757299
-10.3378,0.743102,1.12406,1,1,0,10.356,0.845226
-7.6547,0.949558,1.12406,1,3,0,10.8123,0.486863
-7.65369,1,1.12406,1,1,0,7.6754,0.487256
-7.59394,1,1.12406,2,3,0,7.63972,0.57122
-7.61116,0.995226,1.12406,1,1,0,7.61279,0.583238
-7.58458,0.977243,1.12406,2,3,0,7.74563,0.529717
-7.5918,0.995862,1.12406,2,3,0,7.61031,0.569297
-7.59088,1,1.12406,1,1,0,7.59465,0.568415
-7.97359,0.895273,1.12406,1,3,0,8.10249,0.412321
-8.86561,0.932389,1.12406,2,3,0,8.86567,0.766295
-8.06884,1,1.12406,1,1,0,8.69647,0.688175
-7.62829,1,1.12406,2,3,0,7.98281,0.498201
-8.32875,0.847762,1.12406,1,3,0,8.35186,0.363726
-7.84484,1,1.12406,2,3,0,8.21125,0.435866
-7.61592,0.519839,1.12406,2,3,0,12.0145,0.585926
-8.63663,0.735255,1.12406,1,3,0,9.01692,0.331663
-7.69604,1,1.12406,2,3,0,8.47174,0.617036
-7.6338,0.981437,1.12406,2,3,0,7.82944,0.495622
-7.6338,0.579493,1.12406,1,3,0,9.51193,0.495622
-7.72234,0.975151,1.12406,1,1,0,7.72671,0.464834
-8.84154,0.77893,1.12406,1,3,0,8.85753,0.313411
-7.97744,0.907634,1.12406,1,3,0,9.77535,0.674928
-7.6729,1,1.12406,1,1,0,7.89706,0.60969
-7.58248,0.993858,1.12406,2,3,0,7.71141,0.557772
-7.58313,0.655773,1.12406,2,3,0,9.88029,0.558908
-7.5971,0.998501,1.12406,2,3,0,7.59712,0.573815
-7.63149,0.928821,1.12406,2,3,0,8.00617,0.496685
-7.58385,1,1.12406,1,3,0,7.61875,0.530801
-7.65484,0.825744,1.12406,2,3,0,8.57669,0.603269
-9.0431,0.716544,1.12406,1,3,0,9.15788,0.778777
-8.08945,1,1.12406,1,1,0,8.8342,0.690959
-8.02442,0.724283,1.12406,2,3,0,10.5022,0.404185
-7.58648,1,1.12406,1,3,0,7.93675,0.527185
-7.99529,0.902926,1.12406,1,3,0,8.02885,0.408783
-8.20349,0.7948,1.12406,2,3,0,9.6039,0.705266
-8.25661,0.987585,1.12406,1,1,0,8.403,0.711391
-7.60379,0.667811,1.12406,2,3,0,11.0947,0.511996
-7.64028,0.98967,1.12406,1,1,0,7.64252,0.492747
-8.67134,0.853188,1.12406,2,3,0,8.77356,0.751143
-7.6006,1,1.12406,1,3,0,8.50877,0.576437
-7.77851,0.947312,1.12406,2,3,0,7.95161,0.638328
-8.24913,0.887665,1.12406,1,1,0,8.25168,0.710547
-8.04861,1,1.12406,2,3,0,8.28035,0.685376
-7.82085,1,1.12406,1,1,0,8.01708,0.647399
-8.28807,0.889736,1.12406,1,1,0,8.29471,0.71488
-7.62094,0.972228,1.12406,1,3,0,8.41832,0.50188
-7.62094,0.853538,1.12406,1,3,0,8.12366,0.50188
-7.84919,0.970845,1.12406,2,3,0,7.86182,0.652994
-7.84919,0.540717,1.12406,1,3,0,10.1436,0.652994
-7.59499,0.98823,1.12406,1,3,0,7.89289,0.518624
-8.07585,0.888955,1.12406,1,3,0,8.10509,0.396452
-7.70219,1,1.12406,1,1,0,7.97259,0.470703
-8.41626,0.912715,1.12406,2,3,0,8.44628,0.728175
-8.61018,0.958087,1.12406,1,1,0,8.77074,0.745991
-7.87151,1,1.12406,1,1,0,8.43163,0.657176
-7.70411,0.90011,1.12406,2,3,0,8.65312,0.470125
-8.87407,0.765525,1.12406,1,3,0,8.89869,0.310691
-9.22379,0.973373,1.12406,2,3,0,9.48755,0.283948
-7.94091,0.91608,1.12406,1,3,0,10.1348,0.669146
-9.5073,0.756386,1.12406,1,3,0,9.52766,0.80675
-8.92997,0.780874,1.12406,1,3,0,12.431,0.306119
-8.27892,1,1.12406,1,1,0,8.84533,0.36961
-8.29552,0.995613,1.12406,1,1,0,8.48525,0.367624
-8.29552,0.657631,1.12406,1,3,0,10.6709,0.367624
-8.29552,0.289809,1.12406,1,3,0,13.2413,0.367624
-7.94321,1,1.12406,2,3,0,8.24592,0.417457
-7.70155,1,1.12406,2,3,0,7.87829,0.61867
-7.59045,1,1.12406,2,3,0,7.68276,0.522782
-7.62782,0.995928,1.12406,2,3,0,7.6288,0.591949
-7.63633,0.997667,1.12406,1,1,0,7.64808,0.5958
-7.80787,0.954768,1.12406,1,1,0,7.80827,0.644718
-8.21849,0.901777,1.12406,1,1,0,8.22676,0.707027
-8.89777,0.859689,1.12406,1,1,0,8.94066,0.768645
-7.63251,1,1.12406,1,3,0,8.67828,0.594111
-7.58169,0.995829,1.12406,2,3,0,7.65882,0.556245
-7.82563,0.93471,1.12406,1,3,0,7.88802,0.439861
-7.76947,1,1.12406,1,1,0,7.85296,0.452573
-7.70036,0.965583,1.12406,2,3,0,8.05436,0.618322
-7.84699,0.93776,1.12406,1,3,0,8.13899,0.435429
-8.76175,0.69457,1.12406,1,3,0,9.78167,0.758409
-8.74131,1,1.12406,1,1,0,9.03124,0.756801
-9.0148,0.98193,1.12406,2,3,0,9.22241,0.776863
-7.59445,0.68211,1.12406,2,3,0,12.2118,0.519085
-8.25308,0.438874,1.12406,2,3,0,11.5792,0.710993
-9.30144,0.797183,1.12406,1,1,0,9.31679,0.795074
-7.98043,0.99377,1.12406,1,3,0,9.00046,0.675388
-10.0501,0.679806,1.12406,1,3,0,10.109,0.833219
-7.75625,1,1.12406,2,3,0,9.53199,0.455836
-8.0084,0.931911,1.12406,1,1,0,8.02448,0.406692
-8.86433,0.797403,1.12406,1,1,0,8.88092,0.3115
-7.62585,1,1.12406,1,3,0,8.59461,0.49939
-8.61123,0.855986,1.12406,2,3,0,8.72432,0.746081
-7.83648,1,1.12406,2,3,0,8.41308,0.437586
-8.22662,0.89807,1.12406,1,1,0,8.24712,0.376051
-8.56051,0.794195,1.12406,1,3,0,10.0602,0.741654
-8.35035,0.881218,1.12406,1,3,0,10.1048,0.361247
-7.71382,0.958846,1.12406,1,3,0,8.6794,0.622174
-8.61918,0.891335,1.12406,2,3,0,8.69191,0.333316
-7.90191,0.923906,1.12406,1,3,0,9.36728,0.662596
-8.32191,0.967384,1.12406,2,3,0,8.34288,0.718528
-7.88281,1,1.12406,1,1,0,8.23028,0.659225
-11.5031,0.419875,1.12406,1,3,0,11.9361,0.883793
-8.25109,0.9632,1.12406,1,3,0,10.991,0.710769
-7.90661,1,1.12406,1,1,0,8.19561,0.663408
-8.51846,0.862282,1.12406,1,1,0,8.52652,0.737866
-7.93507,1,1.12406,1,1,0,8.39092,0.668191
-9.95612,0.676727,1.12406,1,3,0,10.0218,0.82902
-8.97789,1,1.12406,1,1,0,9.88557,0.774326
-7.96032,1,1.12406,2,3,0,8.72137,0.414537
-7.60677,1,1.12406,1,3,0,7.86909,0.51003
-7.58117,1,1.12406,1,3,0,7.60013,0.535797
-7.58117,0.822787,1.12406,1,3,0,8.24928,0.535797
-7.58677,0.997929,1.12406,1,3,0,7.593,0.564004
-7.58289,0.943032,1.12406,2,3,0,7.90234,0.558501
-7.59064,0.999273,1.12406,2,3,0,7.59067,0.522599
-7.62356,0.987942,1.12406,1,3,0,7.65925,0.589888
-7.59637,1,1.12406,1,1,0,7.61732,0.573239
-7.93592,0.945113,1.12406,2,3,0,8.00355,0.418723
-7.76521,1,1.12406,1,1,0,7.91405,0.453612
-7.64823,1,1.12406,1,1,0,7.73716,0.489426
-7.59834,0.986433,1.12406,2,3,0,7.74228,0.515925
-8.17493,0.867966,1.12406,1,3,0,8.21036,0.382712
-7.61038,1,1.12406,2,3,0,8.11981,0.58278
-8.47688,0.771717,1.12406,1,3,0,8.79553,0.347478
-8.20984,1,1.12406,1,1,0,8.52858,0.378179
-7.58509,0.973304,1.12406,2,3,0,8.3712,0.528994
-7.57917,0.999894,1.12406,1,3,0,7.58497,0.547208
-7.60813,0.904275,1.12406,2,3,0,8.10542,0.581419
-7.5797,0.998214,1.12406,2,3,0,7.61887,0.550658
-7.8605,0.940856,1.12406,2,3,0,7.97802,0.655136
-8.0819,0.894094,1.12406,1,3,0,8.71579,0.395572
-7.60063,0.965252,1.12406,2,3,0,8.31057,0.514212
-7.58172,0.939308,1.12406,2,3,0,7.93046,0.556297
-7.59888,0.886143,1.12406,2,3,0,8.21898,0.575179
-7.74147,0.95597,1.12406,1,3,0,7.82916,0.459639
-8.37327,0.839187,1.12406,1,1,0,8.37331,0.358659
-7.7463,1,1.12406,1,1,0,8.19954,0.458377
-7.6308,1,1.12406,1,1,0,7.71576,0.497006
-8.12265,0.894383,1.12406,1,3,0,8.13074,0.389789
-7.93865,1,1.12406,1,1,0,8.13955,0.418247
-8.01132,0.980154,1.12406,1,1,0,8.09767,0.406232
-8.11462,0.972199,1.12406,1,1,0,8.21475,0.390909
-7.75954,1,1.12406,1,1,0,8.02519,0.455013
-7.75954,0.886603,1.12406,1,1,0,8.07767,0.455013
-7.93913,0.869655,1.12406,2,3,0,8.64316,0.668856
-8.08681,0.964024,1.12406,1,1,0,8.151,0.690605
-9.10272,0.928366,1.12406,2,3,0,9.10327,0.292732
-11.0562,0.660676,1.12406,1,1,0,11.123,0.188502
-9.0718,1,1.12406,1,1,0,10.694,0.295051
-8.10274,0.88309,1.12406,1,3,0,10.2995,0.692718
-9.34449,0.757993,1.12406,1,1,0,9.34479,0.797603
-8.20335,1,1.12406,2,3,0,9.10246,0.705249
-7.96994,1,1.12406,1,1,0,8.20302,0.673767
-7.58633,1,1.12406,2,3,0,7.94232,0.527373
-7.62308,0.955343,1.12406,2,3,0,7.83021,0.589652
