# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:42:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6zm609tt.json
# init = 2 (Default)
# random
#   seed = 6775
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234237_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-8.36014,0.829784,0.927245,1,3,0,8.41524,0.722525
-7.78142,1,0.927245,1,1,0,8.21086,0.638984
-8.32956,0.867089,0.927245,1,1,0,8.33131,0.719337
-7.71897,1,0.927245,1,3,0,8.1686,0.623595
-7.87416,0.958743,0.927245,1,1,0,7.88985,0.65766
-7.6054,0.97546,0.927245,2,3,0,8.04479,0.579699
-8.20355,0.864853,0.927245,1,3,0,8.2394,0.705273
-8.9559,0.841354,0.927245,1,1,0,8.9951,0.772791
-7.59501,1,0.927245,1,3,0,8.75565,0.572131
-7.75101,0.965271,0.927245,1,3,0,7.75353,0.631867
-7.67061,1,0.927245,1,1,0,7.74179,0.608915
-7.60474,1,0.927245,1,1,0,7.65269,0.57927
-7.84049,0.926691,0.927245,2,3,0,8.07582,0.651313
-7.60722,1,0.927245,1,3,0,7.77765,0.580854
-7.60722,0.735962,0.927245,1,3,0,8.58299,0.580854
-7.73253,0.959707,0.927245,1,3,0,7.82566,0.462027
-8.17453,0.8804,0.927245,1,1,0,8.17833,0.382765
-8.03227,1,0.927245,2,3,0,8.23838,0.402974
-8.37492,0.807337,0.927245,2,3,0,9.57186,0.724037
-7.59312,0.981451,0.927245,1,3,0,8.38743,0.520258
-7.63061,0.989046,0.927245,1,1,0,7.63113,0.497099
-7.59437,1,0.927245,2,3,0,7.62072,0.519152
-7.57957,0.905079,0.927245,2,3,0,8.09239,0.540851
-7.63284,0.988748,0.927245,2,3,0,7.6521,0.594259
-7.99179,0.949936,0.927245,2,3,0,8.03544,0.409346
-7.99179,0.688814,0.927245,1,1,0,9.00214,0.409346
-8.98115,0.763568,0.927245,1,1,0,8.99322,0.302039
-7.97387,1,0.927245,1,1,0,8.71521,0.412276
-7.86793,1,0.927245,1,1,0,8.00826,0.431259
-8.8102,0.769078,0.927245,1,1,0,8.8125,0.316074
-7.58795,0.996558,0.927245,1,3,0,8.72928,0.565366
-7.91151,0.911352,0.927245,1,3,0,8.00669,0.423064
-7.75337,1,0.927245,1,1,0,7.89262,0.456565
-7.59282,0.9923,0.927245,1,3,0,7.77868,0.570233
-7.64634,0.914714,0.927245,2,3,0,8.0612,0.490199
-7.59589,0.861168,0.927245,2,3,0,8.41209,0.57285
-7.57933,0.999651,0.927245,1,3,0,7.59522,0.542232
-7.71822,0.963228,0.927245,1,3,0,7.745,0.62339
-7.59582,0.693066,0.927245,2,3,0,9.71402,0.517929
-8.15485,0.845596,0.927245,1,3,0,8.35192,0.699373
-7.58099,0.996565,0.927245,2,3,0,8.15706,0.536215
-7.59967,0.995712,0.927245,1,3,0,7.59989,0.51492
-7.67095,0.95042,0.927245,2,3,0,7.8709,0.609029
-7.6093,1,0.927245,1,1,0,7.65512,0.582133
-11.3934,0.547034,0.927245,2,3,0,12.0129,0.880716
-9.11193,1,0.927245,1,1,0,11.0084,0.783319
-9.33587,0.957253,0.927245,1,1,0,9.63846,0.797101
-7.59073,0.987592,0.927245,2,3,0,9.32829,0.568275
-7.62239,0.990951,0.927245,1,1,0,7.62272,0.589303
-7.6995,0.89028,0.927245,2,3,0,8.26663,0.471523
-7.6995,0.749688,0.927245,1,3,0,8.58716,0.471523
-8.33955,0.799468,0.927245,1,3,0,8.83197,0.720388
-7.57927,0.997385,0.927245,1,3,0,8.25362,0.548197
-8.94372,0.679437,0.927245,1,3,0,9.18196,0.305012
-9.32931,0.910625,0.927245,1,1,0,9.61538,0.276651
-8.57355,1,0.927245,2,3,0,9.2781,0.337721
-8.77153,0.949914,0.927245,1,1,0,9.0069,0.319421
-8.77153,0.556815,0.927245,1,1,0,10.7746,0.319421
-7.83707,1,0.927245,2,3,0,8.51057,0.437463
-8.10993,0.877361,0.927245,2,3,0,8.73536,0.693659
-7.65382,0.967676,0.927245,1,3,0,8.2794,0.487202
-8.28341,0.811368,0.927245,1,3,0,8.66409,0.714369
-7.84882,1,0.927245,1,1,0,8.18668,0.652923
-7.69933,1,0.927245,1,1,0,7.82014,0.618016
-7.62395,0.976616,0.927245,2,3,0,7.87607,0.590081
-7.5906,0.991509,0.927245,2,3,0,7.68226,0.568142
-10.4758,0.620129,0.927245,2,3,0,11.0431,0.850575
-12.5573,0.922244,0.927245,2,3,0,12.6574,0.909008
-8.93246,0.999004,0.927245,2,7,0,11.8022,0.305918
-8.53362,1,0.927245,2,3,0,9.01663,0.341679
-7.57942,1,0.927245,1,3,0,8.3884,0.541684
-7.58371,0.995354,0.927245,2,3,0,7.60332,0.559835
-7.61931,0.853829,0.927245,2,3,0,8.3838,0.58773
-7.70035,0.977386,0.927245,1,1,0,7.70257,0.618318
-7.80541,0.88498,0.927245,2,3,0,8.46669,0.444247
-8.41481,0.941094,0.927245,2,3,0,8.42216,0.728032
-7.93953,1,0.927245,1,1,0,8.32173,0.668921
-9.79313,0.696755,0.927245,1,3,0,9.8283,0.821382
-12.3749,0.687846,0.927245,1,1,0,12.3907,0.905143
-8.07819,0.92233,0.927245,1,3,0,11.8532,0.689447
-7.71087,0.964786,0.927245,2,3,0,8.35691,0.468119
-7.94354,0.852032,0.927245,2,3,0,8.62583,0.669573
-8.05033,0.886547,0.927245,2,3,0,8.98521,0.400231
-8.3458,0.921219,0.927245,1,1,0,8.4303,0.361765
-7.58147,1,0.927245,1,3,0,8.20917,0.53511
-7.60089,0.991772,0.927245,2,3,0,7.62744,0.514027
-9.81091,0.54315,0.927245,1,3,0,10.0683,0.246872
-8.95357,1,0.927245,1,1,0,9.80926,0.304225
-7.94591,1,0.927245,1,1,0,8.68352,0.41699
-7.94591,0.662309,0.927245,1,3,0,9.3527,0.41699
-7.6469,1,0.927245,1,1,0,7.8586,0.489966
-7.58323,1,0.927245,2,3,0,7.64268,0.559066
-7.7651,0.956117,0.927245,1,3,0,7.7783,0.635243
-7.62638,0.949166,0.927245,2,3,0,8.12808,0.499127
-7.57911,1,0.927245,1,3,0,7.61918,0.545053
-7.61064,0.991893,0.927245,2,3,0,7.62823,0.507627
-8.30404,0.841801,0.927245,1,3,0,8.33272,0.366615
-8.234,0.8798,0.927245,1,3,0,9.52842,0.708822
-8.49854,0.939412,0.927245,1,1,0,8.61269,0.736033
-8.49854,0.756931,0.927245,1,3,0,10.2503,0.736033
-9.60936,0.79248,0.927245,1,1,0,9.65095,0.81217
-8.32112,1,0.927245,1,1,0,9.34172,0.718444
-7.60063,0.978779,0.927245,1,3,0,8.36094,0.514216
-7.58212,0.984285,0.927245,2,3,0,7.68599,0.557093
-7.58832,0.996464,0.927245,2,3,0,7.60246,0.525023
-8.02982,0.920366,0.927245,2,3,0,8.13641,0.682712
-8.60584,0.869658,0.927245,1,1,0,8.6364,0.745617
-7.5793,0.991154,0.927245,2,3,0,8.6171,0.548443
-7.92145,0.924791,0.927245,2,3,0,8.07054,0.66593
-7.72794,1,0.927245,1,1,0,7.88301,0.626005
-9.10181,0.734235,0.927245,1,3,0,9.1525,0.782661
-8.90936,0.885879,0.927245,2,3,0,11.0843,0.769482
-7.61485,1,0.927245,1,3,0,8.68002,0.585336
-7.62957,0.995817,0.927245,1,1,0,7.63716,0.592767
-8.26759,0.901015,0.927245,2,3,0,8.3854,0.370982
-9.65591,0.647621,0.927245,2,3,0,11.7508,0.255888
-8.84404,1,0.927245,2,3,0,9.64664,0.3132
-7.60078,1,0.927245,1,3,0,8.58045,0.514103
-7.58371,0.989862,0.927245,2,3,0,7.65876,0.559835
-7.62588,0.990497,0.927245,1,3,0,7.62637,0.59102
-7.61236,1,0.927245,1,1,0,7.62913,0.583933
-7.59134,1,0.927245,1,1,0,7.60729,0.568865
-7.82025,0.947145,0.927245,1,3,0,7.8298,0.647277
-8.22517,0.85491,0.927245,1,3,0,8.8223,0.376234
-8.69253,0.749774,0.927245,2,3,0,10.1901,0.752882
-8.16837,1,0.927245,1,1,0,8.62909,0.70104
-7.9068,1,0.927245,1,1,0,8.14471,0.66344
-7.81796,1,0.927245,1,1,0,7.93178,0.646809
-7.6246,0.803331,0.927245,2,3,0,9.10178,0.500012
-7.61934,1,0.927245,1,1,0,7.63384,0.502721
-7.70036,0.992312,0.927245,2,3,0,7.70102,0.618319
-7.5868,0.994431,0.927245,1,3,0,7.7151,0.526787
-13.1038,0.446444,0.927245,2,3,0,14.1334,0.125963
-7.64977,1,0.927245,2,3,0,12.1162,0.601327
-8.00216,0.929493,0.927245,1,3,0,8.0028,0.678671
-8.37035,0.912852,0.927245,1,1,0,8.41918,0.723571
-8.60315,0.947945,0.927245,1,1,0,8.75328,0.745385
-7.64615,1,0.927245,1,3,0,8.38914,0.599898
-8.03879,0.881301,0.927245,1,3,0,8.29139,0.401977
-7.82668,0.888406,0.927245,2,3,0,8.88274,0.43964
-7.76007,1,0.927245,1,1,0,7.84829,0.45488
-7.76007,0.400672,0.927245,1,3,0,10.5283,0.45488
-7.63187,0.982776,0.927245,1,3,0,7.86548,0.593821
-7.72455,0.974325,0.927245,1,1,0,7.7282,0.625102
-7.66399,1,0.927245,1,1,0,7.72162,0.606613
-7.58483,1,0.927245,1,3,0,7.64329,0.561486
-7.61465,0.987053,0.927245,2,3,0,7.66007,0.585225
-8.58895,0.745818,0.927245,1,3,0,8.92026,0.336221
-8.37849,1,0.927245,1,1,0,8.71587,0.358076
-7.60798,1,0.927245,1,3,0,8.19059,0.509259
-7.60798,0.898603,0.927245,1,3,0,8.01312,0.509259
-7.67306,0.957637,0.927245,2,3,0,7.84344,0.480133
-7.67306,0.533617,0.927245,1,3,0,9.78936,0.480133
-7.89229,0.978803,0.927245,2,3,0,7.89698,0.426604
-7.6401,0.978187,0.927245,1,3,0,8.0176,0.597415
-7.74528,0.960354,0.927245,1,3,0,7.89374,0.458642
-7.64107,0.955814,0.927245,2,3,0,8.03273,0.492408
-7.65149,0.996942,0.927245,1,1,0,7.66769,0.488118
-8.41617,0.888186,0.927245,2,3,0,8.49648,0.728165
-7.62003,0.971022,0.927245,1,3,0,8.51424,0.502358
-8.15213,0.916899,0.927245,2,3,0,8.22471,0.699034
-7.78869,1,0.927245,2,3,0,8.06773,0.640599
-8.15419,0.908632,0.927245,1,1,0,8.16493,0.699291
-8.06759,1,0.927245,1,1,0,8.24397,0.688004
-8.06759,0.774835,0.927245,1,3,0,9.66421,0.688004
-8.83199,0.833996,0.927245,1,1,0,8.85198,0.763793
-8.69926,1,0.927245,2,3,0,9.04752,0.75343
-8.69926,0.944126,0.927245,1,1,0,9.12276,0.75343
-9.10961,0.917468,0.927245,1,1,0,9.28916,0.783168
-7.74014,1,0.927245,1,3,0,8.80087,0.629159
-7.82538,0.992371,0.927245,2,3,0,7.8549,0.648317
-7.67388,0.964004,0.927245,2,3,0,8.08386,0.479852
-8.42398,0.895644,0.927245,2,3,0,8.48618,0.728932
-7.70477,0.950098,0.927245,2,3,0,8.85772,0.619608
-7.62781,1,0.927245,2,3,0,7.68712,0.591942
-7.81803,0.948248,0.927245,1,1,0,7.81806,0.646823
-7.91142,0.861341,0.927245,2,3,0,8.88454,0.42308
-7.83518,1,0.927245,2,3,0,7.94998,0.437855
-7.60344,1,0.927245,1,3,0,7.76958,0.512235
-9.80941,0.54479,0.927245,1,3,0,10.0587,0.246957
-8.59547,1,0.927245,1,1,0,9.59696,0.33559
-8.19877,1,0.927245,1,1,0,8.59461,0.379601
-7.76073,1,0.927245,2,3,0,8.08058,0.454718
-8.16858,0.852628,0.927245,1,3,0,8.6903,0.701066
-7.85639,0.902958,0.927245,2,3,0,9.14684,0.433536
-8.45722,0.844216,0.927245,1,1,0,8.47065,0.349538
-8.24585,1,0.927245,1,1,0,8.54826,0.373649
-8.24585,0.801016,0.927245,1,1,0,8.92919,0.373649
-7.62539,1,0.927245,1,3,0,8.079,0.499618
-7.59662,0.99122,0.927245,2,3,0,7.68434,0.573436
-7.6528,0.926278,0.927245,2,3,0,8.00474,0.487603
-7.58633,0.996059,0.927245,1,3,0,7.66688,0.563465
-7.59818,0.996588,0.927245,1,1,0,7.5988,0.574651
-7.62053,0.993621,0.927245,1,1,0,7.62285,0.588359
-8.32459,0.845469,0.927245,1,3,0,8.35984,0.718811
-7.57933,0.997739,0.927245,1,3,0,8.23857,0.548637
-8.90346,0.683537,0.927245,1,3,0,9.17498,0.769057
-7.5969,1,0.927245,1,3,0,8.70276,0.573658
-7.59414,0.881657,0.927245,2,3,0,8.25391,0.571389
-7.74882,0.949639,0.927245,2,3,0,7.90627,0.631328
-8.27282,0.95183,0.927245,2,3,0,8.27336,0.713201
-7.78594,0.943318,0.927245,1,3,0,8.7108,0.448665
-8.44101,0.830012,0.927245,1,1,0,8.44385,0.351258
-8.24155,1,0.927245,1,1,0,8.53624,0.374183
-8.08425,1,0.927245,1,1,0,8.31295,0.395232
-7.61592,0.982269,0.927245,1,3,0,8.15231,0.585922
-7.7332,0.967474,0.927245,1,1,0,7.73362,0.627382
-7.59086,0.807795,0.927245,2,3,0,8.91237,0.522375
-7.64475,0.982129,0.927245,1,3,0,7.68537,0.599331
-8.17235,0.846721,0.927245,1,3,0,8.46151,0.383054
-7.60547,0.985351,0.927245,1,3,0,8.20768,0.579745
-7.80291,0.957371,0.927245,1,3,0,7.80465,0.643671
-8.11106,0.922419,0.927245,1,1,0,8.12855,0.693806
-7.69063,1,0.927245,2,3,0,8.00776,0.474294
-8.36709,0.791554,0.927245,1,3,0,8.85402,0.723238
-7.5825,0.988669,0.927245,1,3,0,8.32889,0.533066
-7.58035,1,0.927245,1,1,0,7.58197,0.537959
-7.58026,0.990285,0.927245,2,3,0,7.63039,0.538215
-7.72189,0.959465,0.927245,2,3,0,7.82106,0.464962
-7.63599,0.929433,0.927245,2,3,0,8.15146,0.595653
-7.58188,1,0.927245,1,3,0,7.62241,0.556621
-7.64452,0.98513,0.927245,1,3,0,7.64725,0.599239
-7.64452,0.803906,0.927245,1,3,0,8.36166,0.599239
-7.57912,0.999732,0.927245,1,3,0,7.6364,0.544641
-7.75797,0.953452,0.927245,1,3,0,7.78837,0.633552
-8.17368,0.89613,0.927245,1,1,0,8.17783,0.701688
-8.43026,0.940326,0.927245,1,1,0,8.53271,0.729546
-7.87842,1,0.927245,2,3,0,8.30176,0.658435
-8.78297,0.798515,0.927245,1,1,0,8.78304,0.760059
-7.79654,1,0.927245,2,3,0,8.54392,0.446233
-7.81875,0.993574,0.927245,1,1,0,7.87796,0.441331
-7.81875,0.779365,0.927245,1,1,0,8.45619,0.441331
-8.19176,0.89899,0.927245,1,1,0,8.21349,0.380509
-7.66191,0.970527,0.927245,1,3,0,8.36466,0.60587
-8.59459,0.745519,0.927245,1,3,0,9.04287,0.335675
-7.6764,1,0.927245,2,3,0,8.46474,0.610859
-7.91615,0.936523,0.927245,1,1,0,7.91866,0.665036
-7.90055,1,0.927245,2,3,0,7.99683,0.662359
-7.97494,0.854892,0.927245,2,3,0,9.0894,0.412098
-7.82001,1,0.927245,1,1,0,7.9749,0.441061
-7.73247,1,0.927245,1,1,0,7.82474,0.462041
-7.92417,0.918487,0.927245,2,3,0,8.29151,0.666386
-8.618,0.842082,0.927245,1,1,0,8.62629,0.746661
-8.107,1,0.927245,1,1,0,8.54647,0.693276
-7.7991,1,0.927245,2,3,0,8.04306,0.642859
-7.66178,1,0.927245,1,1,0,7.767,0.605821
-7.71496,0.985278,0.927245,1,1,0,7.72932,0.622491
-7.67055,0.962481,0.927245,2,3,0,7.998,0.608892
-8.09583,0.868973,0.927245,1,3,0,8.40927,0.393566
-7.73925,0.958377,0.927245,2,3,0,8.42107,0.628933
-7.85152,0.885068,0.927245,2,3,0,8.54967,0.434512
-8.15087,0.838496,0.927245,2,3,0,8.99477,0.698877
-9.01701,0.818553,0.927245,1,1,0,9.03935,0.777014
-8.35397,1,0.927245,1,1,0,8.9425,0.721889
-7.75437,0.946362,0.927245,1,3,0,8.74265,0.456311
-11.3524,0.286066,0.927245,2,3,0,13.571,0.879543
-8.00675,1,0.927245,2,3,0,10.5199,0.406954
-7.94118,1,0.927245,1,1,0,8.08036,0.417806
-7.8468,1,0.927245,1,1,0,7.97482,0.435467
-8.52308,0.45779,0.927245,2,3,0,11.4501,0.738288
-8.19878,1,0.927245,2,3,0,8.54205,0.704708
-7.94476,1,0.927245,2,3,0,8.18688,0.669771
-7.67902,1,0.927245,2,3,0,7.87409,0.611719
-9.78646,0.511545,0.927245,1,3,0,10.6581,0.248262
-8.17972,1,0.927245,1,1,0,9.37582,0.382082
-7.63843,1,0.927245,1,3,0,8.02769,0.493554
-7.62077,1,0.927245,1,1,0,7.64238,0.501965
-7.59205,0.989078,0.927245,2,3,0,7.6893,0.521234
-7.5792,0.999092,0.927245,2,3,0,7.59719,0.543392
-9.4651,0.714201,0.927245,2,3,0,9.87436,0.80444
-8.18024,0.908717,0.927245,1,3,0,10.8492,0.382013
-10.9004,0.680256,0.927245,2,3,0,10.9164,0.865592
-7.95341,0.966229,0.927245,1,3,0,10.3939,0.671161
-7.76272,0.942963,0.927245,2,3,0,8.48045,0.634682
-7.624,0.946426,0.927245,2,3,0,8.13906,0.500309
-7.91683,0.936278,0.927245,1,3,0,7.91757,0.422104
-8.55329,0.837291,0.927245,1,1,0,8.57412,0.339717
-7.97266,0.923125,0.927245,1,3,0,9.35914,0.67419
-8.15953,0.984593,0.927245,2,3,0,8.22886,0.699952
-8.04088,1,0.927245,2,3,0,8.22801,0.684288
-7.65456,0.959703,0.927245,2,3,0,8.36061,0.603165
-7.57925,1,0.927245,1,3,0,7.6422,0.54801
-7.81382,0.946345,0.927245,2,3,0,7.92253,0.645958
-8.34367,0.957434,0.927245,2,3,0,8.34865,0.720818
-8.1699,0.905638,0.927245,2,3,0,9.52238,0.701227
-8.44949,0.978408,0.927245,2,3,0,8.54697,0.731406
-8.44949,0.824133,0.927245,1,1,0,9.21574,0.731406
-7.78091,1,0.927245,2,3,0,8.27645,0.63887
-12.1215,0.548644,0.927245,2,3,0,12.9879,0.899454
-7.90528,0.987413,0.927245,2,3,0,12.0635,0.66318
-7.61081,1,0.927245,1,3,0,7.82764,0.583033
-7.58491,1,0.927245,1,1,0,7.60334,0.561605
-7.59533,0.996995,0.927245,1,1,0,7.59577,0.572393
-7.58689,1,0.927245,1,1,0,7.59393,0.564148
-7.6274,0.987013,0.927245,1,3,0,7.6549,0.498631
-7.6274,0.558518,0.927245,1,3,0,9.53967,0.498631
-7.59951,1,0.927245,1,1,0,7.62152,0.515036
-7.58493,1,0.927245,2,3,0,7.59549,0.529212
-7.74005,0.971809,0.927245,2,3,0,7.77665,0.629136
-7.67749,1,0.927245,2,3,0,7.73975,0.611218
-7.84728,0.954434,0.927245,1,1,0,7.85366,0.652627
-8.32933,0.959707,0.927245,2,3,0,8.33126,0.36366
-8.2988,1,0.927245,1,1,0,8.51963,0.367236
-8.33624,0.989846,0.927245,1,1,0,8.53335,0.362862
-7.59442,1,0.927245,1,3,0,8.16963,0.519111
-7.69423,0.955807,0.927245,2,3,0,7.84297,0.473159
-7.58806,0.994758,0.927245,1,3,0,7.71067,0.565495
-7.58806,0.742284,0.927245,1,3,0,8.53229,0.565495
-7.7354,0.957569,0.927245,1,3,0,7.79237,0.461254
-7.65991,1,0.927245,1,1,0,7.72573,0.484876
-7.82041,0.954122,0.927245,1,1,0,7.82599,0.440974
-7.63441,0.980764,0.927245,1,3,0,7.93291,0.594958
-7.63441,0.636239,0.927245,1,3,0,9.17995,0.594958
-7.5824,0.958127,0.927245,2,3,0,7.87278,0.533236
-8.33926,0.804091,0.927245,1,3,0,8.52794,0.720357
-7.82183,1,0.927245,1,1,0,8.21241,0.647598
-7.82833,0.998256,0.927245,1,1,0,7.89433,0.648911
-7.63945,1,0.927245,1,1,0,7.77641,0.59714
-9.40987,0.630872,0.927245,1,3,0,9.59632,0.801354
-9.44927,0.992682,0.927245,1,1,0,9.86062,0.803563
-7.62752,0.960534,0.927245,1,3,0,9.61612,0.498573
-7.71996,0.973217,0.927245,1,1,0,7.72357,0.465504
-7.61665,0.987005,0.927245,1,3,0,7.79528,0.586323
-7.59978,1,0.927245,1,1,0,7.61511,0.575842
-7.71557,0.96365,0.927245,1,3,0,7.79089,0.466755
-7.95794,0.906482,0.927245,1,3,0,8.31487,0.671882
-7.76647,0.695317,0.927245,2,3,0,10.2352,0.453303
-8.18244,0.96365,0.927245,2,3,0,8.18522,0.70275
-7.932,1,0.927245,1,1,0,8.16896,0.667686
-8.59153,0.949774,0.927245,2,3,0,8.60248,0.744379
-8.25723,0.898426,0.927245,2,3,0,9.89643,0.372247
-7.80963,1,0.927245,2,3,0,8.13953,0.645087
-7.90099,0.975957,0.927245,1,1,0,7.94705,0.662436
-7.68817,1,0.927245,2,3,0,7.84196,0.475083
-7.61488,0.922737,0.927245,2,3,0,8.13254,0.585351
-7.65719,0.981604,0.927245,2,3,0,7.73918,0.485906
-7.94595,0.919159,0.927245,1,1,0,7.94659,0.416984
-7.78952,1,0.927245,1,1,0,7.93716,0.447836
-7.58131,0.996506,0.927245,2,3,0,7.80872,0.55541
-7.58414,0.999178,0.927245,1,1,0,7.58439,0.560493
-7.95765,0.909667,0.927245,1,3,0,7.9939,0.671835
-7.95765,0.755125,0.927245,1,3,0,9.14675,0.671835
-7.7419,1,0.927245,1,1,0,7.91422,0.629606
-7.88128,0.963056,0.927245,1,1,0,7.90383,0.658951
-7.65911,0.872938,0.927245,2,3,0,8.78098,0.485175
-7.69843,0.988528,0.927245,1,1,0,7.71519,0.471853
-7.58806,0.984598,0.927245,2,3,0,7.79396,0.525319
-7.60296,0.99399,0.927245,1,3,0,7.62484,0.57808
-7.90885,0.950066,0.927245,2,3,0,7.96967,0.423547
-7.68735,1,0.927245,2,3,0,7.85128,0.475346
