# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:00:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\l59m_4bz.json
# init = 2 (Default)
# random
#   seed = 79098
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308200012_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.688,0.983115,1.02242,2,3,0,7.70872,0.475139
-7.61663,1,1.02242,1,1,0,7.66973,0.50419
-7.65446,0.988669,1.02242,1,1,0,7.66038,0.486955
-7.65446,0.367819,1.02242,1,3,0,10.7374,0.486955
-7.96976,0.960441,1.02242,2,3,0,7.9702,0.412957
-9.41542,0.670259,1.02242,1,1,0,9.41604,0.270922
-8.00692,1,1.02242,1,1,0,9.03051,0.406926
-11.2496,0.582951,1.02242,2,3,0,11.3236,0.876534
-8.36256,1,1.02242,2,3,0,10.5357,0.359863
-7.9908,1,1.02242,1,1,0,8.32057,0.409507
-7.74443,1,1.02242,1,1,0,7.93603,0.458864
-7.70071,1,1.02242,1,1,0,7.76027,0.471155
-7.63016,1,1.02242,2,3,0,7.68578,0.497308
-7.86701,0.816719,1.02242,2,3,0,8.64636,0.656348
-8.34123,0.836129,1.02242,1,3,0,9.01973,0.362289
-7.91037,1,1.02242,1,1,0,8.25623,0.423271
-8.15361,0.931771,1.02242,1,1,0,8.21327,0.385555
-7.90447,0.854447,1.02242,2,3,0,9.24412,0.424348
-8.43359,0.858926,1.02242,1,1,0,8.46317,0.352051
-7.85745,1,1.02242,2,3,0,8.2869,0.654562
-7.6334,0.964402,1.02242,2,3,0,8.12262,0.59451
-7.82857,0.94582,1.02242,1,1,0,7.82892,0.648957
-7.68231,0.954731,1.02242,2,3,0,8.19866,0.612781
-8.49064,0.773122,1.02242,1,3,0,8.92212,0.346052
-8.01769,1,1.02242,1,1,0,8.41579,0.405233
-8.01769,0.851723,1.02242,1,1,0,8.47517,0.405233
-7.80996,1,1.02242,1,1,0,7.99438,0.443242
-7.84345,0.990106,1.02242,1,1,0,7.90627,0.436149
-7.63761,1,1.02242,2,3,0,7.79819,0.596356
-8.77689,0.753317,1.02242,1,3,0,8.84488,0.759589
-7.66425,0.957195,1.02242,1,3,0,8.96467,0.483269
-7.58208,0.989828,1.02242,2,3,0,7.72342,0.533847
-8.49159,0.83187,1.02242,2,3,0,8.75976,0.735387
-8.49159,0.746035,1.02242,1,1,0,9.60603,0.735387
-8.40736,0.889707,1.02242,2,3,0,9.94419,0.35489
-8.03513,0.84139,1.02242,2,3,0,9.79106,0.402535
-7.59694,1,1.02242,1,3,0,7.91936,0.517025
-8.65084,0.755636,1.02242,1,3,0,8.72586,0.330329
-8.01637,1,1.02242,1,1,0,8.51536,0.405439
-8.15622,0.986835,1.02242,2,3,0,8.25996,0.385204
-8.08436,0.911261,1.02242,2,3,0,9.05006,0.690277
-8.11749,0.991534,1.02242,1,1,0,8.24866,0.69464
-8.29659,0.956084,1.02242,1,1,0,8.40532,0.715809
-7.80325,1,1.02242,1,1,0,8.17268,0.643743
-7.58393,1,1.02242,1,3,0,7.75329,0.560181
-7.79808,0.941114,1.02242,1,3,0,7.85293,0.445885
-7.61164,0.986585,1.02242,1,3,0,7.85607,0.583519
-7.66306,0.978954,1.02242,2,3,0,7.74451,0.483705
-7.59798,1,1.02242,1,1,0,7.64387,0.516201
-7.64614,0.985602,1.02242,1,1,0,7.64712,0.490279
-7.69456,0.624463,1.02242,2,3,0,9.91952,0.61659
-8.27231,0.88603,1.02242,1,3,0,8.27344,0.713144
-8.01819,1,1.02242,1,1,0,8.27992,0.681031
-7.67116,0.966873,1.02242,1,3,0,8.19811,0.480797
-7.63767,1,1.02242,1,1,0,7.67328,0.493886
-7.60225,0.978533,1.02242,2,3,0,7.7578,0.513058
-7.60225,0.725525,1.02242,1,3,0,8.65583,0.513058
-7.79105,0.942222,1.02242,1,3,0,7.892,0.641116
-7.71508,1,1.02242,1,1,0,7.79562,0.622523
-7.61023,1,1.02242,1,1,0,7.68512,0.582688
-9.44771,0.601723,1.02242,1,3,0,9.6814,0.803476
-8.20069,1,1.02242,1,1,0,9.16988,0.704935
-7.73581,0.9524,1.02242,1,3,0,8.50961,0.461143
-8.23787,0.862502,1.02242,1,1,0,8.24133,0.374641
-7.784,0.897313,1.02242,2,3,0,9.10114,0.449115
-8.1433,0.787197,1.02242,2,3,0,9.10726,0.386951
-7.74813,0.955995,1.02242,1,3,0,8.46174,0.631157
-7.58619,0.866034,1.02242,2,3,0,8.54197,0.527549
-7.58393,0.954721,1.02242,2,3,0,7.81423,0.530684
-7.6862,0.557889,1.02242,2,3,0,10.5019,0.614015
-7.79252,0.970454,1.02242,1,1,0,7.80733,0.641437
-8.39712,0.852065,1.02242,1,1,0,8.39909,0.726275
-8.77703,0.916053,1.02242,1,1,0,8.91002,0.7596
-8.61185,1,1.02242,1,1,0,8.96462,0.746134
-7.62175,0.968477,1.02242,1,3,0,8.68715,0.501456
-7.64966,0.991631,1.02242,1,1,0,7.65809,0.488851
-7.70046,0.984834,1.02242,1,1,0,7.71384,0.471229
-8.20149,0.839521,1.02242,1,3,0,8.61506,0.705029
-7.82188,0.911908,1.02242,2,3,0,9.01672,0.440659
-7.63693,1,1.02242,2,3,0,7.77928,0.596059
-7.72469,0.966797,1.02242,1,3,0,7.85409,0.464177
-7.60411,1,1.02242,2,3,0,7.68842,0.511777
-7.60411,0.845731,1.02242,1,3,0,8.0919,0.511777
-8.19423,0.897187,1.02242,2,3,0,8.31586,0.704166
-7.92498,1,1.02242,2,3,0,8.1733,0.666522
-7.66089,0.917219,1.02242,2,3,0,8.56045,0.484511
-8.33867,0.899136,1.02242,2,3,0,8.413,0.720295
-7.65377,0.96417,1.02242,1,3,0,8.4913,0.487225
-7.65377,0.911775,1.02242,1,1,0,7.87073,0.487225
-10.1383,0.50908,1.02242,1,3,0,10.3202,0.229316
-8.28507,1,1.02242,2,3,0,9.73581,0.714551
-9.36558,0.645351,1.02242,1,3,0,11.1125,0.274214
-7.92112,1,1.02242,1,3,0,8.96222,0.421334
-7.92112,0.808135,1.02242,1,1,0,8.4747,0.421334
-7.57987,0.998992,1.02242,1,3,0,7.8757,0.551319
-7.60369,0.968379,1.02242,2,3,0,7.73894,0.512062
-7.7063,0.969578,1.02242,1,1,0,7.70648,0.46947
-7.60228,0.973816,1.02242,2,3,0,7.87436,0.51304
-7.72885,0.913368,1.02242,2,3,0,8.06164,0.626244
-7.66339,1,1.02242,2,3,0,7.72418,0.606398
-7.89262,0.937479,1.02242,1,1,0,7.89472,0.66097
-7.76037,1,1.02242,2,3,0,7.88566,0.634124
-7.58899,1,1.02242,1,3,0,7.71559,0.566504
-8.8604,0.688624,1.02242,1,3,0,9.14133,0.311829
-7.9606,1,1.02242,2,3,0,8.64488,0.672302
-8.03247,0.981256,1.02242,1,1,0,8.12341,0.683092
-8.9154,0.806253,1.02242,1,1,0,8.92707,0.769916
-8.70787,1,1.02242,2,3,0,9.10505,0.754127
-9.37678,0.868821,1.02242,1,1,0,9.5165,0.799469
-8.10804,1,1.02242,1,1,0,9.08109,0.693413
-8.20676,0.975301,1.02242,1,1,0,8.32939,0.705651
-7.62975,1,1.02242,2,3,0,8.11749,0.497503
-7.94996,0.85891,1.02242,2,3,0,8.43091,0.416296
-8.14258,0.945712,1.02242,1,1,0,8.21972,0.387048
-7.72351,1,1.02242,1,1,0,8.02335,0.464507
-7.72351,0.78958,1.02242,1,3,0,8.44455,0.464507
-8.1052,0.893161,1.02242,1,1,0,8.11136,0.392236
-7.6009,1,1.02242,1,3,0,7.97135,0.514016
-7.6009,0.927692,1.02242,1,3,0,7.82231,0.514016
-7.58208,1,1.02242,2,3,0,7.59801,0.557032
-7.71329,0.967845,1.02242,1,3,0,7.72144,0.622027
-7.59358,0.992018,1.02242,1,3,0,7.73903,0.519845
-7.65001,0.983153,1.02242,1,1,0,7.65018,0.488708
-7.58588,0.908016,1.02242,2,3,0,8.13215,0.562895
-7.9925,0.89679,1.02242,2,3,0,8.24263,0.677224
-7.70349,0.929989,1.02242,2,3,0,8.56691,0.470311
-8.15569,0.8746,1.02242,1,1,0,8.15731,0.385275
-9.28181,0.912436,1.02242,2,3,0,9.31183,0.279897
-8.00842,1,1.02242,1,1,0,8.93626,0.40669
-8.41491,0.68012,1.02242,2,3,0,10.3397,0.728041
-7.87391,1,1.02242,2,3,0,8.2685,0.430097
-7.58005,0.998607,1.02242,1,3,0,7.83691,0.551998
-8.50308,0.773958,1.02242,1,3,0,8.64981,0.736454
-9.76613,0.764701,1.02242,1,1,0,9.80013,0.82007
-9.56162,1,1.02242,1,1,0,10.1299,0.809663
-9.32878,1,1.02242,1,1,0,9.86823,0.796685
-9.32878,0.821945,1.02242,1,1,0,10.3935,0.796685
-10.1339,0.864078,1.02242,1,1,0,10.3478,0.836841
-8.47258,1,1.02242,1,1,0,9.79213,0.733605
-7.58967,1,1.02242,1,3,0,8.31079,0.567208
-7.5804,0.978939,1.02242,2,3,0,7.69891,0.553083
-7.60537,0.949282,1.02242,2,3,0,7.83813,0.579681
-7.59482,1,1.02242,1,1,0,7.60522,0.571965
-7.64106,0.970699,1.02242,2,3,0,7.75622,0.492412
-8.06273,0.907012,1.02242,1,3,0,8.06359,0.398382
-8.06273,0.853873,1.02242,1,1,0,8.52762,0.398382
-7.94227,1,1.02242,1,1,0,8.11382,0.417618
-7.5897,0.992281,1.02242,1,3,0,7.93571,0.56724
-7.93497,0.931488,1.02242,2,3,0,8.05153,0.418888
-7.5947,1,1.02242,2,3,0,7.93357,0.571868
-7.78292,0.945296,1.02242,1,3,0,7.86073,0.449369
-8.12734,0.646786,1.02242,2,3,0,10.0938,0.695906
-7.67131,1,1.02242,1,3,0,8.00115,0.609154
-8.17815,0.897387,1.02242,1,3,0,8.17966,0.702231
-7.69095,0.959888,1.02242,1,3,0,8.40228,0.474194
-9.37091,0.652731,1.02242,1,3,0,9.42479,0.273859
-8.57972,1,1.02242,1,1,0,9.31194,0.337118
-7.9434,1,1.02242,1,1,0,8.42752,0.417423
-7.71899,1,1.02242,1,1,0,7.89102,0.465779
-7.91199,0.944146,1.02242,1,1,0,7.92889,0.422977
-7.91199,0.765274,1.02242,1,1,0,8.59676,0.422977
-7.7215,1,1.02242,2,3,0,7.87298,0.46507
-8.9097,0.753298,1.02242,1,3,0,8.92062,0.307762
-8.19705,1,1.02242,2,3,0,8.78772,0.379823
-8.02147,0.904744,1.02242,2,3,0,9.1359,0.681507
-7.90795,1,1.02242,2,3,0,8.06079,0.663639
-7.68508,0.953756,1.02242,2,3,0,8.23781,0.476085
-8.25412,0.823746,1.02242,1,3,0,8.66124,0.71111
-9.74975,0.905173,1.02242,2,3,0,9.75252,0.819268
-9.04435,1,1.02242,1,1,0,9.80201,0.778861
-7.61881,1,1.02242,1,3,0,8.77546,0.587469
-7.72274,0.899681,1.02242,2,3,0,8.1875,0.464723
-8.07046,0.902092,1.02242,1,1,0,8.07805,0.397241
-8.02355,1,1.02242,1,1,0,8.17943,0.40432
-8.47672,0.879446,1.02242,1,1,0,8.53947,0.347494
-8.25029,0.803813,1.02242,2,3,0,10.2272,0.373101
-8.25029,0.620106,1.02242,1,3,0,10.0445,0.373101
-8.50134,0.932704,1.02242,1,1,0,8.64991,0.344951
-9.30205,0.81216,1.02242,1,1,0,9.42839,0.278506
-9.70121,0.910319,1.02242,1,1,0,10.0779,0.253202
-7.97584,1,1.02242,1,3,0,9.22778,0.41195
-8.03834,0.981987,1.02242,1,1,0,8.14419,0.402046
-8.19605,0.95574,1.02242,1,1,0,8.30293,0.379952
-8.75531,0.857349,1.02242,1,1,0,8.84551,0.320845
-7.76046,1,1.02242,1,3,0,8.46731,0.454784
-7.63034,0.983364,1.02242,1,3,0,7.85466,0.593122
-7.60895,0.981232,1.02242,2,3,0,7.74604,0.581921
-7.67384,0.963661,1.02242,2,3,0,7.8196,0.479865
-7.62282,1,1.02242,1,1,0,7.6647,0.50091
-8.39773,0.8235,1.02242,1,3,0,8.42008,0.355945
-8.17571,1,1.02242,1,1,0,8.46899,0.38261
-7.77024,1,1.02242,1,1,0,8.06907,0.452386
-7.87966,0.968016,1.02242,1,1,0,7.91902,0.428993
-7.58474,0.994936,1.02242,1,3,0,7.86356,0.561356
-7.63523,0.988451,1.02242,1,3,0,7.63564,0.595318
-7.59218,0.99484,1.02242,1,3,0,7.65946,0.521118
-7.74159,0.862841,1.02242,2,3,0,8.31428,0.629527
-7.92023,0.951926,1.02242,1,1,0,7.93985,0.665725
-7.67119,1,1.02242,1,1,0,7.85262,0.609113
-7.58236,0.940049,1.02242,2,3,0,8.01192,0.533323
-7.59218,0.825642,1.02242,2,3,0,8.51648,0.521116
-8.72854,0.736279,1.02242,1,3,0,8.82316,0.323224
-7.58741,1,1.02242,1,3,0,8.49146,0.526067
-7.71998,0.870528,1.02242,2,3,0,8.2637,0.62387
-8.29074,0.891671,1.02242,1,3,0,8.29078,0.715172
-10.8962,0.647927,1.02242,1,3,0,10.929,0.865452
-10.8284,1,1.02242,1,1,0,11.5316,0.863184
-9.37395,1,1.02242,2,3,0,10.6848,0.799307
-7.9331,1,1.02242,2,3,0,9.01636,0.419215
-7.9331,0.959109,1.02242,1,1,0,8.11469,0.419215
-8.54058,0.949724,1.02242,2,3,0,8.54134,0.739873
-7.83337,1,1.02242,1,1,0,8.35852,0.649913
-7.87742,0.98806,1.02242,1,1,0,7.94043,0.658254
-7.59881,0.986617,1.02242,1,3,0,7.90881,0.515566
-7.62836,0.99709,1.02242,2,3,0,7.62846,0.592202
-7.63505,0.710119,1.02242,2,3,0,9.45001,0.495054
-7.59455,0.761081,1.02242,2,3,0,8.97704,0.571736
-7.61596,0.858768,1.02242,2,3,0,8.35776,0.585945
-7.64639,0.991185,1.02242,1,1,0,7.6525,0.599991
-7.97558,0.899408,1.02242,1,3,0,8.19604,0.411992
-7.68278,1,1.02242,1,1,0,7.8922,0.476841
-8.85053,0.750849,1.02242,1,3,0,8.87102,0.312655
-7.57915,1,1.02242,1,3,0,8.64741,0.543904
-7.57915,0.349154,1.02242,1,3,0,10.6791,0.543904
-7.58753,0.997719,1.02242,1,3,0,7.58919,0.564896
-7.58753,0.618908,1.02242,1,3,0,9.04268,0.564896
-7.58753,0.546322,1.02242,1,3,0,9.41848,0.564896
-7.60188,0.994512,1.02242,1,3,0,7.62126,0.513317
-7.58449,0.994007,1.02242,2,3,0,7.63739,0.529848
-7.59124,0.997973,1.02242,1,1,0,7.59196,0.522007
-7.59124,0.567085,1.02242,1,3,0,9.22439,0.522007
-7.57927,0.999775,1.02242,1,3,0,7.59037,0.548168
-7.59777,0.994942,1.02242,1,3,0,7.60156,0.516369
-9.65,0.694001,1.02242,2,3,0,10.0006,0.814265
-8.48531,1,1.02242,1,1,0,9.44101,0.734801
-8.0344,1,1.02242,1,1,0,8.42118,0.683368
-8.38862,0.914625,1.02242,1,1,0,8.44976,0.725423
-8.07461,1,1.02242,2,3,0,8.38566,0.688961
-10.1146,0.483537,1.02242,1,3,0,11.874,0.230524
-7.60779,1,1.02242,2,3,0,9.95312,0.581209
-7.79824,0.971164,1.02242,2,3,0,7.82713,0.445849
-8.43649,0.830558,1.02242,1,1,0,8.44255,0.351741
-7.78074,1,1.02242,2,3,0,8.2904,0.638832
-7.60137,1,1.02242,1,3,0,7.7301,0.576982
-7.57965,0.999384,1.02242,1,3,0,7.60079,0.540495
-7.59517,0.794936,1.02242,2,3,0,8.70915,0.518476
-7.83428,0.943508,1.02242,1,3,0,7.83899,0.438042
-8.46997,0.831995,1.02242,1,1,0,8.48082,0.348198
-7.78617,1,1.02242,1,1,0,8.27435,0.448611
-8.16467,0.894808,1.02242,1,1,0,8.18191,0.384073
-7.77105,1,1.02242,1,1,0,8.06233,0.45219
-7.74822,1,1.02242,1,1,0,7.8107,0.457883
-7.84173,0.541252,1.02242,2,3,0,11.3254,0.651554
-7.78273,1,1.02242,2,3,0,7.87204,0.639277
-7.57912,0.992592,1.02242,2,3,0,7.82198,0.546232
-7.61111,0.923585,1.02242,2,3,0,7.96749,0.507349
