# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:42:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6zm609tt.json
# init = 2 (Default)
# random
#   seed = 6775
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234237_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.07373
# Diagonal elements of inverse mass matrix:
# 0.308318
-7.60003,0.999092,1.07373,1,3,0,7.93447,0.51465
-7.62652,0.954239,1.07373,2,3,0,7.89795,0.591328
-7.5793,0.99978,1.07373,1,3,0,7.62535,0.548429
-8.08577,0.879276,1.07373,1,3,0,8.23386,0.690466
-8.31112,0.955023,1.07373,1,1,0,8.37135,0.717376
-9.07382,0.867387,1.07373,1,1,0,9.09447,0.780823
-8.50897,1,1.07373,1,1,0,9.04017,0.736996
-7.59822,0.991237,1.07373,1,3,0,8.46851,0.574679
-7.61069,0.990997,1.07373,1,3,0,7.66504,0.507596
-7.59882,0.993596,1.07373,1,3,0,7.66348,0.57513
-7.59882,0.936885,1.07373,1,3,0,7.86993,0.57513
-7.78087,0.965296,1.07373,1,3,0,7.79104,0.638862
-7.7383,0.95952,1.07373,1,3,0,8.18371,0.460477
-7.62793,1,1.07373,1,1,0,7.71165,0.498376
-7.64381,0.985459,1.07373,2,3,0,7.75775,0.491249
-7.62755,1,1.07373,2,3,0,7.64812,0.498557
-7.64989,0.984137,1.07373,2,3,0,7.76692,0.488759
-8.34668,0.870846,1.07373,1,3,0,8.38444,0.361666
-8.20179,1,1.07373,2,3,0,8.42714,0.379211
-7.83181,1,1.07373,1,1,0,8.12285,0.438559
-8.15879,0.925283,1.07373,1,1,0,8.1707,0.384859
-7.86004,1,1.07373,1,1,0,8.10676,0.432811
-8.01016,0.964868,1.07373,1,1,0,8.04773,0.406414
-7.92336,0.897635,1.07373,1,3,0,8.90157,0.666251
-7.92393,0.999495,1.07373,2,7,0,7.92527,0.420835
-8.01215,0.979299,1.07373,1,1,0,8.07518,0.406102
-8.71225,0.827215,1.07373,2,3,0,9.73588,0.324688
-8.36656,1,1.07373,1,1,0,8.74416,0.359412
-8.0043,1,1.07373,2,3,0,8.31896,0.407343
-7.5917,1,1.07373,2,3,0,7.94158,0.569205
-9.3266,0.616559,1.07373,1,3,0,10.043,0.276834
-8.18096,1,1.07373,1,1,0,9.07789,0.381919
-7.71817,0.960308,1.07373,2,3,0,8.54262,0.466012
-7.73443,0.957456,1.07373,1,3,0,8.0829,0.627699
-7.70418,1,1.07373,1,1,0,7.74968,0.619437
-7.70418,0.90437,1.07373,1,3,0,8.18946,0.619437
-7.64209,0.95616,1.07373,2,3,0,8.05855,0.491975
-7.60893,1,1.07373,1,1,0,7.63599,0.508668
-7.82025,0.953048,1.07373,2,3,0,7.97809,0.441009
-7.67277,1,1.07373,1,1,0,7.78741,0.480235
-7.69839,0.997924,1.07373,2,3,0,7.71551,0.471864
-7.82986,0.968608,1.07373,1,1,0,7.83787,0.438968
-7.86961,0.990496,1.07373,1,1,0,7.92103,0.430932
-7.67616,1,1.07373,1,1,0,7.82387,0.479065
-7.89414,0.948476,1.07373,1,1,0,7.89469,0.426258
-7.89414,0.869146,1.07373,1,1,0,8.35787,0.426258
-7.63518,0.748629,1.07373,2,3,0,9.89303,0.595298
-7.63518,0.90061,1.07373,1,3,0,8.0893,0.595298
-7.8752,0.960648,1.07373,1,3,0,7.87845,0.65785
-7.72425,1,1.07373,1,1,0,7.84947,0.625021
-7.59453,0.999512,1.07373,1,3,0,7.69966,0.57172
-7.59023,0.994177,1.07373,2,3,0,7.64054,0.523007
-7.58205,1,1.07373,1,1,0,7.58824,0.53391
-7.76464,0.95928,1.07373,1,3,0,7.79304,0.453752
-7.75114,1,1.07373,1,1,0,7.79996,0.457134
-7.65765,1,1.07373,1,1,0,7.73307,0.485728
-8.57642,0.829678,1.07373,1,3,0,8.63901,0.337441
-9.94315,0.756331,1.07373,1,1,0,9.96262,0.239552
-7.64037,0.986338,1.07373,1,3,0,9.76531,0.492709
-9.24155,0.583761,1.07373,1,3,0,10.3358,0.79147
