# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\x3bjc9pc.json
# init = 2 (Default)
# random
#   seed = 7389
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234432_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02386
# Diagonal elements of inverse mass matrix:
# 0.342707
-10.0152,0.639829,1.02386,1,3,0,10.308,0.831676
-7.8741,1,1.02386,2,3,0,9.5391,0.430062
-7.59032,0.98765,1.02386,1,3,0,7.95298,0.567867
-7.74241,0.727507,1.02386,2,3,0,9.525,0.629733
-8.35581,0.909015,1.02386,1,3,0,8.36358,0.722078
-7.94567,1,1.02386,1,1,0,8.28381,0.669917
-7.8243,0.938963,1.02386,1,3,0,8.58706,0.440144
-8.7446,0.673428,1.02386,1,3,0,10.0248,0.757062
-7.8783,0.962625,1.02386,2,3,0,9.1942,0.658412
-7.66909,0.967079,1.02386,1,3,0,8.17654,0.48153
-9.10652,0.735067,1.02386,1,3,0,9.24001,0.292448
-9.14216,0.992761,1.02386,1,1,0,9.47957,0.28982
-8.997,1,1.02386,1,1,0,9.39711,0.300796
-7.59261,0.99097,1.02386,1,3,0,8.91648,0.520716
-8.49925,0.808008,1.02386,1,3,0,8.64854,0.345166
-7.59757,0.996087,1.02386,1,3,0,8.40917,0.516523
-7.7037,0.963442,1.02386,1,3,0,7.8086,0.619296
-8.4856,0.869938,1.02386,1,3,0,8.52057,0.734829
-7.72003,0.995294,1.02386,1,3,0,8.34138,0.623883
-7.57923,0.999452,1.02386,1,3,0,7.72069,0.54785
-7.59293,0.996368,1.02386,1,3,0,7.59807,0.520431
-7.71191,0.976841,1.02386,1,3,0,7.71648,0.467816
-7.64773,0.980671,1.02386,2,3,0,7.88334,0.48963
-7.76364,0.97185,1.02386,1,1,0,7.76561,0.453998
-7.96038,0.984435,1.02386,2,3,0,7.97373,0.414527
-8.36406,0.909403,1.02386,1,1,0,8.38967,0.359693
-7.96299,0.848951,1.02386,2,3,0,9.98072,0.672679
-7.60632,0.99825,1.02386,1,3,0,7.9075,0.580292
-7.65019,0.838498,1.02386,2,3,0,8.73692,0.488637
-8.04405,0.864711,1.02386,1,3,0,8.45877,0.684736
-7.74449,0.910587,1.02386,2,3,0,8.9021,0.458849
-7.74449,0.369802,1.02386,1,3,0,11.6896,0.458849
-7.99575,0.917477,1.02386,2,3,0,8.46679,0.408709
-8.04926,0.987344,1.02386,1,1,0,8.13772,0.400392
-8.21184,0.962515,1.02386,1,1,0,8.28968,0.377923
-7.87921,1,1.02386,2,3,0,8.15198,0.429078
-7.72457,1,1.02386,1,1,0,7.85213,0.464211
-7.64689,1,1.02386,1,1,0,7.70998,0.489973
-7.64689,0.84183,1.02386,1,3,0,8.33203,0.489973
-7.82501,0.985702,1.02386,2,3,0,7.82509,0.439992
-7.68185,1,1.02386,1,1,0,7.79466,0.477149
-7.79113,0.954312,1.02386,2,3,0,8.07398,0.447466
-7.80864,0.939521,1.02386,1,3,0,8.32833,0.644879
-7.67999,1,1.02386,1,1,0,7.78318,0.612033
-7.92194,0.904669,1.02386,1,3,0,8.31027,0.421189
-7.72606,1,1.02386,1,1,0,7.88148,0.463797
-7.9004,0.958316,1.02386,1,1,0,7.90953,0.425097
-8.05637,0.963327,1.02386,1,1,0,8.10265,0.399327
-8.5971,0.714652,1.02386,1,3,0,10.2375,0.744862
-8.17391,1,1.02386,2,3,0,8.55703,0.701717
-8.1367,1,1.02386,1,1,0,8.28065,0.697097
-8.55146,0.920049,1.02386,1,1,0,8.59131,0.740848
-7.99073,0.895501,1.02386,1,3,0,9.82413,0.409517
-7.99073,0.81382,1.02386,1,1,0,8.67921,0.409517
-9.03924,0.896029,1.02386,2,7,0,9.05858,0.778518
-7.58491,1,1.02386,2,3,0,8.80879,0.529249
-8.50487,0.857634,1.02386,2,3,0,8.75891,0.344591
-7.69764,1,1.02386,1,3,0,8.33387,0.472098
-7.92524,0.8977,1.02386,1,3,0,8.3697,0.666564
-7.84016,1,1.02386,1,1,0,7.9471,0.651248
-7.63215,0.985017,1.02386,2,3,0,7.97265,0.593948
-7.58307,0.999874,1.02386,1,3,0,7.62347,0.55881
-7.58307,0.570755,1.02386,1,3,0,9.79748,0.55881
-7.75919,0.976088,1.02386,2,3,0,7.7793,0.455101
-7.58177,0.999466,1.02386,1,3,0,7.74255,0.534467
-7.64208,0.987086,1.02386,1,3,0,7.64787,0.491979
-7.73059,0.978415,1.02386,1,1,0,7.73351,0.462554
-7.82336,0.977549,1.02386,1,1,0,7.84274,0.440343
-8.80954,0.885963,1.02386,2,7,0,8.81061,0.762096
-10.2487,0.792182,1.02386,1,1,0,10.2574,0.841636
-9.22683,1,1.02386,1,1,0,10.1773,0.79057
-8.41013,1,1.02386,2,3,0,9.1036,0.72757
-7.58961,0.975176,1.02386,1,3,0,8.58239,0.523644
-7.62787,0.989441,1.02386,2,3,0,7.67137,0.498403
-7.75169,0.989974,1.02386,2,3,0,7.75179,0.456993
-7.66682,1,1.02386,2,3,0,7.73822,0.48234
-7.77516,0.973698,1.02386,1,1,0,7.78035,0.451204
-8.1303,0.895782,1.02386,2,3,0,8.69794,0.388731
-7.64335,0.959562,1.02386,1,3,0,8.42127,0.598761
-7.63914,0.985007,1.02386,1,3,0,7.7854,0.49324
-8.04401,0.72238,1.02386,2,3,0,9.50389,0.684729
-7.63685,0.967886,1.02386,1,3,0,8.31381,0.494247
-7.59856,0.841958,1.02386,2,3,0,8.72065,0.574936
-7.59902,0.995694,1.02386,2,3,0,7.63949,0.57528
-8.52924,0.862176,1.02386,2,3,0,8.75688,0.738847
-7.92603,1,1.02386,2,3,0,8.40439,0.666696
