# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\6slv8vt_.json
# init = 2 (Default)
# random
#   seed = 22757
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195301_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.69595,1,1.08151,1,1,0,7.75226,0.617008
-7.61082,1,1.08151,1,1,0,7.67344,0.583039
-7.62825,0.99529,1.08151,1,1,0,7.63374,0.592148
-7.70522,0.963183,1.08151,2,3,0,7.88997,0.619736
-7.67535,1,1.08151,1,1,0,7.71718,0.61051
-9.842,0.582737,1.08151,1,3,0,10.114,0.823722
-9.63221,1,1.08151,2,3,0,10.1823,0.813352
-8.43513,1,1.08151,1,1,0,9.40913,0.730019
-7.62703,1,1.08151,1,3,0,8.27783,0.591573
-7.66143,0.980956,1.08151,1,3,0,7.76962,0.484309
-7.58207,1,1.08151,1,3,0,7.644,0.533874
-7.58541,0.997516,1.08151,2,3,0,7.59748,0.52856
-7.57957,0.894589,1.08151,2,3,0,8.17622,0.550059
-7.7972,0.945847,1.08151,1,3,0,7.83204,0.642451
-7.65317,1,1.08151,1,1,0,7.76196,0.60264
-7.65317,0.538967,1.08151,1,3,0,9.89628,0.60264
-7.62033,1,1.08151,1,1,0,7.65003,0.588258
-7.66512,0.979037,1.08151,1,3,0,7.76522,0.482954
-8.21318,0.826169,1.08151,1,3,0,8.6362,0.706407
-13.811,0.280739,1.08151,1,3,0,14.7316,0.931209
-12.9195,1,1.08151,1,1,0,14.2574,0.916159
-7.67726,1,1.08151,2,3,0,12.1803,0.611142
-8.37701,0.865413,1.08151,1,3,0,8.39295,0.724249
-8.07991,1,1.08151,2,3,0,8.37459,0.689679
-7.58376,0.990664,1.08151,1,3,0,8.09117,0.530945
-7.89893,0.924891,1.08151,1,3,0,7.92897,0.425369
-7.65644,1,1.08151,1,1,0,7.83222,0.48619
-7.65644,0.863083,1.08151,1,3,0,8.14922,0.48619
-8.7622,0.687846,1.08151,1,3,0,9.40577,0.758445
-8.3669,1,1.08151,1,1,0,8.78226,0.723218
-7.84619,1,1.08151,1,1,0,8.24575,0.652418
-7.59039,0.986908,1.08151,2,3,0,7.93308,0.56794
-7.99757,0.889358,1.08151,1,3,0,8.13779,0.408417
-8.08412,0.977012,1.08151,1,1,0,8.18125,0.395251
-7.68434,1,1.08151,1,1,0,7.97378,0.476329
-7.73695,0.985463,1.08151,1,1,0,7.75677,0.460838
-7.71896,1,1.08151,2,3,0,7.76719,0.465787
-7.71896,0.535522,1.08151,1,3,0,10.0059,0.465787
-7.70864,0.860422,1.08151,2,3,0,8.59356,0.620717
-7.59148,1,1.08151,2,3,0,7.68727,0.521778
-7.58303,1,1.08151,2,3,0,7.58916,0.558731
-10.7814,0.591243,1.08151,2,3,0,11.1989,0.861586
-9.78886,1,1.08151,1,1,0,10.8313,0.821176
-9.39892,1,1.08151,1,1,0,10.0088,0.800733
-10.1219,0.886288,1.08151,1,1,0,10.3286,0.836329
-7.62529,1,1.08151,2,3,0,9.64586,0.499665
-7.60107,0.972411,1.08151,2,3,0,7.79578,0.57677
-7.62124,0.900293,1.08151,2,3,0,8.19493,0.501723
-7.59834,0.97242,1.08151,2,3,0,7.78928,0.574774
-8.07897,0.868088,1.08151,1,3,0,8.26552,0.395998
-9.74854,0.743894,1.08151,1,3,0,9.7488,0.250441
-8.15502,1,1.08151,1,1,0,9.35413,0.385365
-7.66982,1,1.08151,2,3,0,8.05217,0.608645
-8.2713,0.884181,1.08151,1,3,0,8.28215,0.713032
-7.58521,0.987478,1.08151,1,3,0,8.29119,0.528826
-7.63919,0.840712,1.08151,2,3,0,8.50687,0.597027
-7.67922,0.977207,1.08151,1,3,0,7.81343,0.47803
-8.57831,0.883995,1.08151,2,3,0,8.6272,0.743225
-7.93418,1,1.08151,1,1,0,8.43411,0.668046
-7.59203,0.987849,1.08151,1,3,0,7.97806,0.52126
-8.86638,0.756893,1.08151,2,3,0,9.43528,0.31133
-9.04579,0.958432,1.08151,1,1,0,9.33846,0.297026
-10.5996,0.717284,1.08151,1,1,0,10.6938,0.207455
-7.61999,0.972898,1.08151,2,3,0,10.6562,0.502378
-7.60024,0.986229,1.08151,2,3,0,7.71389,0.576181
-7.60024,0.820273,1.08151,1,3,0,8.32947,0.576181
-9.00753,0.660188,1.08151,1,3,0,9.45895,0.299975
-8.73247,1,1.08151,1,1,0,9.18183,0.322872
-7.66008,0.970206,1.08151,1,3,0,8.97595,0.60521
-7.77942,0.969029,1.08151,1,1,0,7.78483,0.638535
-8.10268,0.874424,1.08151,1,3,0,8.6446,0.392592
-9.26529,0.74479,1.08151,1,1,0,9.27486,0.281041
-9.22698,1,1.08151,1,1,0,9.66738,0.283723
-7.78344,1,1.08151,1,3,0,8.86447,0.449247
-7.8786,0.896618,1.08151,2,3,0,8.51293,0.429196
-10.1066,0.721393,1.08151,2,3,0,10.1425,0.835672
-9.52918,1,1.08151,1,1,0,10.2709,0.807931
-7.57921,0.980366,1.08151,1,3,0,9.52663,0.543288
-7.57934,0.823594,1.08151,2,3,0,8.61631,0.548718
-7.64684,0.985123,1.08151,2,3,0,7.67785,0.600172
-7.61174,0.986175,1.08151,2,3,0,7.75047,0.506975
-9.01821,0.729421,1.08151,2,3,0,9.71393,0.299147
-7.98297,1,1.08151,1,1,0,8.75399,0.410779
-8.54064,0.863333,1.08151,1,1,0,8.57171,0.340975
-7.92479,1,1.08151,1,1,0,8.39447,0.420681
-7.66635,1,1.08151,1,1,0,7.85413,0.482508
-8.58657,0.729871,1.08151,1,3,0,9.17713,0.743948
-8.49569,0.874041,1.08151,1,3,0,10.4438,0.345531
-8.49569,0.845492,1.08151,1,1,0,9.13403,0.345531
-8.07085,1,1.08151,1,1,0,8.44702,0.397185
-7.67916,1,1.08151,2,3,0,7.96263,0.478049
-7.62453,1,1.08151,1,1,0,7.66873,0.500043
-7.60052,0.972171,1.08151,2,3,0,7.79586,0.57638
-7.58916,1,1.08151,1,1,0,7.59848,0.566682
-7.58023,1,1.08151,2,3,0,7.58748,0.538315
-8.42609,0.833844,1.08151,2,3,0,8.77437,0.352857
-9.5348,0.576601,1.08151,2,7,0,12.1486,0.808233
-10.6758,0.945209,1.08151,2,3,0,10.8172,0.857904
-11.8242,0.867961,1.08151,1,1,0,12.0836,0.892262
-8.65406,0.980196,1.08151,1,3,0,11.3254,0.749707
-7.95117,1,1.08151,2,3,0,8.49591,0.670802
-8.02607,0.981838,1.08151,1,1,0,8.10523,0.682173
-7.83051,1,1.08151,1,1,0,8.00801,0.649344
-7.71728,0.954743,1.08151,2,3,0,8.21723,0.466267
-8.70769,0.877816,1.08151,2,3,0,8.74578,0.754112
-7.60514,1,1.08151,2,3,0,8.54532,0.511092
-8.77571,0.8268,1.08151,2,3,0,8.9264,0.759497
-8.96593,0.987546,1.08151,2,3,0,9.19503,0.773493
-7.58241,1,1.08151,2,3,0,8.82481,0.533224
-11.6714,0.487386,1.08151,2,3,0,11.9742,0.888328
-8.76383,0.994517,1.08151,2,7,0,11.1081,0.320096
-11.122,0.597887,1.08151,1,1,0,11.1299,0.185964
-8.21413,0.998947,1.08151,1,3,0,10.4628,0.377631
-8.17484,1,1.08151,1,1,0,8.35755,0.382724
-7.93553,1,1.08151,1,1,0,8.16661,0.41879
-7.73817,1,1.08151,1,1,0,7.89702,0.460512
-7.73416,0.853759,1.08151,2,3,0,8.66552,0.627628
-7.64172,0.933902,1.08151,2,3,0,8.20568,0.492131
-7.74118,0.972645,1.08151,1,1,0,7.74586,0.459715
-7.82058,0.978269,1.08151,1,1,0,7.8512,0.440938
-7.99171,0.954295,1.08151,1,1,0,8.02937,0.40936
-7.59248,1,1.08151,1,3,0,7.90626,0.520836
-7.63547,0.940396,1.08151,2,3,0,7.92894,0.595423
-7.70334,0.98204,1.08151,1,1,0,7.70856,0.619193
-7.67313,1,1.08151,1,1,0,7.71458,0.609769
-8.06527,0.95871,1.08151,2,3,0,8.07975,0.398006
-8.22683,0.803842,1.08151,2,3,0,9.55194,0.707994
-8.29497,0.984494,1.08151,1,1,0,8.43986,0.715633
-8.40572,0.85551,1.08151,1,3,0,9.87838,0.355069
-7.90135,1,1.08151,1,1,0,8.29221,0.424921
-8.17488,0.928931,1.08151,1,1,0,8.21853,0.382718
-7.65198,0.971621,1.08151,1,3,0,8.37337,0.602183
-7.58985,0.994612,1.08151,1,3,0,7.6806,0.523393
-8.41588,0.869867,1.08151,2,3,0,8.55848,0.728137
-7.81367,0.945523,1.08151,2,3,0,8.97588,0.645926
-8.61367,0.872217,1.08151,1,3,0,8.61469,0.74629
-8.59207,1,1.08151,1,1,0,8.84631,0.744426
-10.2262,0.73279,1.08151,1,1,0,10.2315,0.840712
-7.62958,1,1.08151,2,3,0,9.72125,0.497583
-7.77307,0.960774,1.08151,1,1,0,7.77387,0.451703
-7.7213,0.958269,1.08151,2,3,0,8.12651,0.624227
-8.59478,0.839885,1.08151,1,3,0,8.61176,0.744661
-10.1725,0.740348,1.08151,1,1,0,10.1801,0.838474
-9.15944,1,1.08151,1,1,0,10.1171,0.786365
-8.90382,1,1.08151,1,1,0,9.34657,0.769083
-10.4474,0.760661,1.08151,1,1,0,10.4759,0.849492
-9.69846,1,1.08151,1,1,0,10.5721,0.81672
-10.555,0.875692,1.08151,1,1,0,10.7724,0.853533
-7.59273,0.953665,1.08151,1,3,0,10.4925,0.570153
-7.86596,0.957044,1.08151,2,3,0,7.91526,0.431643
-7.61228,0.984587,1.08151,1,3,0,7.95522,0.583889
-7.57917,1,1.08151,1,3,0,7.60806,0.547236
-7.57917,0.704487,1.08151,1,3,0,8.76609,0.547236
-7.59983,0.902079,1.08151,2,3,0,8.13009,0.57588
-7.59983,0.989652,1.08151,1,1,0,7.62877,0.57588
-7.83831,0.938994,1.08151,2,3,0,8.02413,0.650886
-7.58192,0.994836,1.08151,1,3,0,7.84315,0.534169
-9.59724,0.573331,1.08151,1,3,0,9.96454,0.259433
-7.66582,0.973694,1.08151,1,3,0,9.89639,0.607257
-8.51883,0.828906,1.08151,2,3,0,9.04047,0.7379
-7.71411,1,1.08151,2,3,0,8.33063,0.467178
-7.70538,1,1.08151,2,3,0,7.74504,0.469745
-7.60248,1,1.08151,2,3,0,7.68162,0.577756
-7.95702,0.922786,1.08151,1,3,0,7.97478,0.671735
-8.05257,0.976972,1.08151,1,1,0,8.12879,0.68593
-7.68187,0.999613,1.08151,1,3,0,7.95701,0.61264
-7.95337,0.932044,1.08151,1,1,0,7.9542,0.671154
-8.97578,0.926584,1.08151,2,3,0,8.98206,0.302463
-8.1881,1,1.08151,2,3,0,8.82209,0.380985
-9.27394,0.761843,1.08151,1,1,0,9.29653,0.280441
-7.61614,0.9583,1.08151,2,3,0,9.536,0.504456
-9.50104,0.734944,1.08151,2,3,0,9.68927,0.80641
-7.59606,0.970088,1.08151,1,3,0,9.65563,0.517734
-7.60141,0.999502,1.08151,2,3,0,7.6051,0.513651
-7.58579,0.968663,1.08151,2,3,0,7.77872,0.562779
-7.58627,0.999956,1.08151,2,3,0,7.58801,0.563388
-7.75044,0.953461,1.08151,1,3,0,7.81498,0.457313
-8.15454,0.96635,1.08151,2,3,0,8.15494,0.699334
-8.06313,1,1.08151,1,1,0,8.23472,0.687393
-8.06313,0.829345,1.08151,1,1,0,8.7151,0.687393
-7.85658,0.937398,1.08151,1,3,0,8.6543,0.433499
-7.74389,1,1.08151,1,1,0,7.85203,0.459006
-7.73062,0.868531,1.08151,2,3,0,8.59022,0.626709
-8.57626,0.84736,1.08151,1,3,0,8.58907,0.743045
-8.83113,0.982794,1.08151,2,3,0,9.00557,0.763729
-8.11404,1,1.08151,1,1,0,8.69285,0.694194
-7.93862,1,1.08151,2,3,0,8.12846,0.668774
-7.70108,1,1.08151,1,1,0,7.88123,0.618532
-7.61761,1,1.08151,2,3,0,7.67985,0.586835
-7.75577,0.952905,1.08151,1,3,0,7.88768,0.455958
-7.61383,1,1.08151,1,1,0,7.71615,0.505761
-7.59575,0.984981,1.08151,2,3,0,7.71071,0.572741
-7.59575,0.952432,1.08151,1,3,0,7.76336,0.572741
-7.58078,0.836077,1.08151,2,3,0,8.57169,0.55414
-7.58037,0.980133,1.08151,2,3,0,7.69047,0.553013
-7.61574,0.994039,1.08151,2,3,0,7.62318,0.504679
-7.95075,0.954074,1.08151,2,3,0,7.97704,0.670736
-10.2391,0.784841,1.08151,2,3,0,10.3221,0.224275
-7.63253,0.997766,1.08151,1,3,0,9.82771,0.496201
-8.40699,0.834894,1.08151,1,3,0,8.43706,0.35493
-8.32646,1,1.08151,1,1,0,8.57008,0.363992
-7.69682,1,1.08151,2,3,0,8.19319,0.617269
-9.42534,0.784927,1.08151,2,3,0,9.61336,0.270274
-7.87547,1,1.08151,1,3,0,9.03079,0.429797
-7.87547,0.769037,1.08151,1,1,0,8.60576,0.429797
-8.09904,0.941215,1.08151,1,1,0,8.14298,0.393109
-9.13828,0.767554,1.08151,1,1,0,9.15322,0.290104
-7.97919,1,1.08151,2,3,0,8.83971,0.411399
-7.81033,1,1.08151,1,1,0,7.96845,0.443161
-8.1363,0.915112,1.08151,1,1,0,8.15534,0.387906
-7.58123,0.997421,1.08151,1,3,0,8.11081,0.555243
-8.70219,0.815282,1.08151,2,3,0,9.00336,0.753667
-7.94909,1,1.08151,1,1,0,8.53041,0.670469
-8.71641,0.836069,1.08151,1,1,0,8.71998,0.754815
-8.93611,0.95654,1.08151,1,1,0,9.14629,0.771394
-8.06752,1,1.08151,1,1,0,8.74861,0.687994
-7.94773,1,1.08151,1,1,0,8.10753,0.67025
-7.79699,0.898497,1.08151,2,3,0,8.86039,0.446132
-8.22478,0.890257,1.08151,1,1,0,8.23455,0.376282
-7.5854,1,1.08151,1,3,0,8.11724,0.528576
-7.68516,0.970449,1.08151,1,3,0,7.73236,0.613689
-7.67743,1,1.08151,1,1,0,7.70793,0.611196
-8.93261,0.753102,1.08151,1,3,0,9.01445,0.771145
-9.35697,0.922804,1.08151,1,1,0,9.55796,0.798328
-7.65358,0.95502,1.08151,1,3,0,9.72198,0.487298
-7.65358,0.938104,1.08151,1,3,0,7.98485,0.487298
-7.65358,0.464475,1.08151,1,3,0,10.1177,0.487298
-9.60407,0.509093,1.08151,1,3,0,10.6398,0.811895
-8.71408,1,1.08151,1,1,0,9.51427,0.754628
-7.64756,1,1.08151,1,3,0,8.51357,0.60046
-7.67673,0.902892,1.08151,2,3,0,8.27894,0.478873
-7.67673,0.608387,1.08151,1,3,0,9.5011,0.478873
-7.97136,0.921658,1.08151,1,1,0,7.97236,0.41269
-7.99815,0.992782,1.08151,1,1,0,8.10054,0.408324
-7.81502,1,1.08151,2,3,0,7.98285,0.442138
-8.51575,0.752913,1.08151,1,3,0,9.37662,0.737618
-8.30962,1,1.08151,1,1,0,8.60126,0.717215
-8.77337,0.904223,1.08151,1,1,0,8.85642,0.759315
-7.86831,0.996251,1.08151,1,3,0,8.55888,0.656587
-7.73805,0.941693,1.08151,2,3,0,8.39656,0.460545
-8.68808,0.704459,1.08151,1,3,0,9.48994,0.752519
-7.77422,0.938686,1.08151,1,3,0,9.25408,0.451429
-7.62239,1,1.08151,1,1,0,7.732,0.50113
-7.58029,0.997039,1.08151,2,3,0,7.64047,0.538135
-8.03288,0.889613,1.08151,1,3,0,8.0966,0.402881
-8.03288,0.661708,1.08151,2,3,0,10.1275,0.402881
-7.97184,1,1.08151,1,1,0,8.11176,0.412612
-7.98494,0.998819,1.08151,2,3,0,8.09047,0.410457
-8.40241,0.799146,1.08151,2,3,0,9.62537,0.355431
-8.81149,0.902887,1.08151,1,1,0,8.95027,0.315964
-9.82388,0.500893,1.08151,1,3,0,13.3295,0.82286
-10.514,0.899891,1.08151,1,1,0,10.7865,0.852011
-9.93733,1,1.08151,1,1,0,10.744,0.828163
-7.57996,0.970304,1.08151,1,3,0,9.91979,0.551668
-8.57661,0.833022,1.08151,2,3,0,8.84479,0.743076
-8.57661,0.906768,1.08151,1,1,0,9.08604,0.743076
-8.35806,1,1.08151,1,1,0,8.66735,0.722311
-8.85931,0.89826,1.08151,1,1,0,8.94484,0.76583
-7.6987,1,1.08151,2,3,0,8.60685,0.471771
-7.59192,1,1.08151,2,3,0,7.68003,0.569404
-9.12931,0.766678,1.08151,2,3,0,9.48689,0.290763
-8.55176,1,1.08151,1,1,0,9.13301,0.339869
-7.98511,1,1.08151,1,1,0,8.4332,0.410429
-8.52854,0.866553,1.08151,1,1,0,8.56123,0.342189
-7.76611,0.94591,1.08151,1,3,0,9.0163,0.635479
-7.58663,1,1.08151,1,3,0,7.72897,0.56383
-7.59391,0.994491,1.08151,2,3,0,7.62226,0.519549
-7.6339,0.984989,1.08151,1,3,0,7.68076,0.594732
-7.68127,0.987399,1.08151,1,1,0,7.68832,0.612447
-7.67105,0.840282,1.08151,2,3,0,8.72788,0.480837
-8.80882,0.768642,1.08151,1,3,0,8.84963,0.316192
-10.0317,0.759041,1.08151,1,1,0,10.1313,0.234827
-8.4228,1,1.08151,2,3,0,9.66791,0.353212
-8.06567,1,1.08151,1,1,0,8.39916,0.397947
-7.66927,0.968797,1.08151,1,3,0,8.29644,0.608456
-8.02891,0.934438,1.08151,1,3,0,8.02932,0.682581
-7.75535,1,1.08151,1,1,0,7.96867,0.632921
-8.0692,0.92379,1.08151,1,1,0,8.0756,0.688225
-7.72393,1,1.08151,2,3,0,7.98306,0.624937
-7.63145,0.915586,1.08151,2,3,0,8.29726,0.496704
-7.63145,0.363843,1.08151,1,3,0,10.8811,0.496704
-7.60452,0.934919,1.08151,2,3,0,8.01284,0.579129
-7.79288,0.975117,1.08151,2,3,0,7.80964,0.447065
-8.00286,0.94412,1.08151,1,1,0,8.02935,0.407571
-8.35098,0.91186,1.08151,1,1,0,8.40822,0.361175
-7.946,0.913005,1.08151,1,3,0,9.1761,0.669971
-7.946,0.850052,1.08151,1,1,0,8.48304,0.669971
-7.92783,1,1.08151,2,3,0,8.02784,0.666997
-8.11866,0.984875,1.08151,2,3,0,8.17079,0.694791
-7.72223,0.954289,1.08151,1,3,0,8.47688,0.464866
-8.1695,0.955877,1.08151,2,3,0,8.17047,0.38343
-8.60407,0.893973,1.08151,1,1,0,8.68678,0.334761
-9.63527,0.784863,1.08151,1,1,0,9.72516,0.257126
-7.70235,1,1.08151,2,3,0,9.32366,0.618902
-7.74547,0.927243,1.08151,2,3,0,8.23916,0.458593
-7.60163,0.98955,1.08151,1,3,0,7.80467,0.577166
-7.8106,0.937127,1.08151,1,3,0,7.92952,0.443102
-8.33584,0.867576,1.08151,1,1,0,8.34256,0.362908
-10.282,0.629134,1.08151,1,1,0,10.2833,0.222177
-7.81257,0.999123,1.08151,1,3,0,9.7423,0.442672
-8.55754,0.818496,1.08151,1,1,0,8.5583,0.339296
-8.62968,0.982175,1.08151,1,1,0,8.87348,0.332319
-7.86715,1,1.08151,2,3,0,8.43024,0.43141
-7.78856,1,1.08151,1,1,0,7.8887,0.448056
-7.76065,1,1.08151,1,1,0,7.8256,0.454739
-7.64772,1,1.08151,1,1,0,7.73401,0.489635
-7.62161,0.988465,1.08151,2,3,0,7.73591,0.588911
-7.67273,0.986353,1.08151,1,1,0,7.67675,0.609634
-7.74206,0.962994,1.08151,1,3,0,7.95496,0.459485
-7.58252,0.996508,1.08151,1,3,0,7.74835,0.55785
-8.36676,0.80348,1.08151,1,3,0,8.55822,0.35939
-8.29168,1,1.08151,1,1,0,8.52347,0.368081
-7.62315,1,1.08151,1,3,0,8.13236,0.50074
-7.6051,1,1.08151,1,1,0,7.62231,0.511118
-7.91248,0.908397,1.08151,2,3,0,8.19723,0.422889
-8.11403,0.947038,1.08151,1,1,0,8.16988,0.390992
-8.70253,0.859032,1.08151,1,1,0,8.75493,0.325567
-9.01465,0.975909,1.08151,2,3,0,9.24026,0.299423
-8.30157,0.835809,1.08151,1,3,0,10.6936,0.716348
-7.83474,0.78458,1.08151,2,3,0,10.1813,0.437946
-7.93113,0.973951,1.08151,1,1,0,7.98352,0.419561
-8.16221,0.866758,1.08151,1,3,0,9.00378,0.700283
-10.6742,0.807689,1.08151,2,3,0,10.709,0.20419
-9.89015,1,1.08151,1,1,0,10.883,0.242447
-9.40178,1,1.08151,1,1,0,10.1228,0.271816
-9.1882,1,1.08151,1,1,0,9.71087,0.286483
-8.03429,1,1.08151,1,1,0,8.89684,0.402665
-8.83206,0.813162,1.08151,1,1,0,8.85311,0.314211
-7.8738,1,1.08151,2,3,0,8.57869,0.430118
-7.82699,0.940836,1.08151,2,3,0,8.41694,0.648641
-8.28833,0.89302,1.08151,1,1,0,8.2948,0.714909
-7.83024,1,1.08151,1,1,0,8.18306,0.649292
-8.17533,0.918387,1.08151,1,1,0,8.19003,0.701889
-7.58584,1,1.08151,2,3,0,8.1262,0.527989
-7.61608,0.953056,1.08151,2,3,0,7.847,0.586011
-7.6417,0.993104,1.08151,1,1,0,7.64733,0.598082
-7.87748,0.956373,1.08151,1,3,0,7.87752,0.658263
-7.95094,0.981853,1.08151,1,1,0,8.01269,0.670766
-7.58903,1,1.08151,1,3,0,7.88563,0.566547
-7.59176,0.843488,1.08151,2,3,0,8.51592,0.521512
-8.39847,0.785591,1.08151,1,3,0,8.68887,0.726411
-8.17691,0.904289,1.08151,2,3,0,9.64185,0.382451
-7.58076,1,1.08151,1,3,0,8.09411,0.536809
-7.6043,0.946676,1.08151,2,3,0,7.87455,0.57898
-7.78423,0.962829,1.08151,1,3,0,7.78667,0.639611
-8.36448,0.806123,1.08151,1,3,0,9.02942,0.359646
-8.97378,0.859465,1.08151,1,1,0,9.07363,0.30262
-7.584,0.998304,1.08151,2,3,0,8.94565,0.560279
-8.46351,0.780676,1.08151,1,3,0,8.68763,0.348876
-8.55599,0.992312,1.08151,2,3,0,8.77171,0.339449
-7.7224,1,1.08151,2,3,0,8.38435,0.624525
-7.67127,1,1.08151,1,1,0,7.72422,0.60914
-7.60467,1,1.08151,1,1,0,7.65368,0.579223
-7.60467,0.922223,1.08151,1,3,0,7.93724,0.579223
-7.57963,0.93401,1.08151,2,3,0,7.98434,0.540555
-7.58684,0.997838,1.08151,1,3,0,7.59037,0.564085
-7.58006,0.754383,1.08151,2,3,0,9.14109,0.552023
-7.58006,0.938918,1.08151,1,3,0,7.80222,0.552023
-7.64136,0.983217,1.08151,1,3,0,7.65933,0.492285
-8.41436,0.774061,1.08151,1,3,0,8.86799,0.727987
-11.7672,0.600786,1.08151,1,3,0,11.9116,0.890813
-10.675,1,1.08151,1,1,0,11.9045,0.857876
-7.58148,0.936608,1.08151,1,3,0,10.866,0.535085
-8.11874,0.870802,1.08151,1,3,0,8.18942,0.390334
-9.03262,0.792253,1.08151,1,1,0,9.05754,0.298035
-7.67993,1,1.08151,2,3,0,8.82105,0.612014
-7.69364,0.628677,1.08151,2,3,0,10.4338,0.473342
-7.98633,0.973288,1.08151,2,3,0,7.98894,0.410231
-7.98633,0.771801,1.08151,1,3,0,9.44689,0.410231
-7.98633,0.907547,1.08151,1,1,0,8.30624,0.410231
-8.66149,0.83772,1.08151,1,1,0,8.6839,0.329336
-7.65385,1,1.08151,2,3,0,8.51275,0.602895
-7.60693,1,1.08151,1,1,0,7.64279,0.580674
-7.59082,0.992157,1.08151,2,3,0,7.66272,0.522421
