# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\yjce707i.json
# init = 2 (Default)
# random
#   seed = 29565
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195739_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.58396,1,0.921947,1,3,0,7.652,0.560225
-7.62966,0.986279,0.921947,1,3,0,7.65067,0.497545
-7.79813,0.950443,0.921947,1,1,0,7.7994,0.445874
-8.00394,0.940855,0.921947,1,1,0,8.03942,0.4074
-8.05188,0.986135,0.921947,1,1,0,8.16914,0.4
-7.67874,1,0.921947,2,3,0,7.94161,0.478192
-7.62536,1,0.921947,1,1,0,7.66933,0.49963
-7.85173,0.927457,0.921947,1,3,0,8.01108,0.653478
-7.92377,0.980621,0.921947,1,1,0,7.98666,0.666319
-7.87936,1,0.921947,1,1,0,7.98738,0.658604
-7.58176,1,0.921947,1,3,0,7.81915,0.55638
-8.22018,0.858491,0.921947,2,3,0,8.52258,0.707224
-7.57983,0.99955,0.921947,1,3,0,8.12144,0.551193
-8.11617,0.86181,0.921947,1,3,0,8.20237,0.390693
-8.11617,0.691775,0.921947,1,1,0,9.11872,0.390693
-9.3452,0.894687,0.921947,2,3,0,9.36468,0.275579
-8.24987,1,0.921947,1,1,0,9.09965,0.373152
-8.22468,1,0.921947,2,3,0,8.42778,0.376295
-8.78216,0.952592,0.921947,2,3,0,8.88025,0.318494
-8.05844,0.916561,0.921947,1,3,0,9.70526,0.686745
-7.92118,1,0.921947,1,1,0,8.09115,0.665885
-8.46998,0.868483,0.921947,1,1,0,8.48995,0.733359
-7.58281,0.995709,0.921947,2,3,0,8.45587,0.532514
-7.73024,0.958709,0.921947,1,3,0,7.77174,0.626609
-9.00846,0.748076,0.921947,1,3,0,9.04069,0.776431
-10.6333,0.739402,0.921947,1,1,0,10.6842,0.856384
-9.95407,1,0.921947,1,1,0,10.8613,0.828927
-10.8724,0.864976,0.921947,1,1,0,11.1519,0.864663
-7.62521,0.956251,0.921947,1,3,0,10.5245,0.590695
-9.29712,0.639612,0.921947,1,3,0,9.46468,0.794816
-8.15884,1,0.921947,1,1,0,9.04129,0.699867
-8.12582,1,0.921947,1,1,0,8.29278,0.695712
-9.42716,0.737137,0.921947,1,1,0,9.42974,0.802328
-8.86627,1,0.921947,1,1,0,9.5015,0.766344
-9.82784,0.825442,0.921947,1,1,0,9.94593,0.823048
-8.84914,0.883623,0.921947,1,3,0,12.3748,0.312771
-8.99203,0.987962,0.921947,2,3,0,9.31927,0.301185
-7.63316,0.926932,0.921947,2,3,0,9.50594,0.495915
-7.58224,1,0.921947,2,3,0,7.63196,0.557333
-7.70846,0.972878,0.921947,2,3,0,7.75625,0.468829
-7.84207,0.986908,0.921947,2,3,0,7.86217,0.436432
-7.69469,0.877426,0.921947,2,3,0,8.60443,0.61663
-8.17399,0.854122,0.921947,1,3,0,8.52951,0.382836
-9.37407,0.723074,0.921947,1,1,0,9.40282,0.273648
-8.24187,1,0.921947,2,3,0,9.10655,0.709721
-7.66388,1,0.921947,2,3,0,8.12859,0.483408
-7.95637,0.915982,0.921947,1,1,0,7.95811,0.415204
-7.77547,0.914792,0.921947,2,3,0,8.60209,0.637638
-8.86639,0.795175,0.921947,1,3,0,8.87523,0.766353
-8.68745,1,0.921947,1,1,0,9.06573,0.752468
-8.53755,1,0.921947,1,1,0,8.86614,0.7396
-8.01715,1,0.921947,1,1,0,8.44527,0.68088
-8.09255,0.980542,0.921947,1,1,0,8.19783,0.691371
-9.63377,0.711717,0.921947,2,3,0,11.0331,0.813433
-8.99794,1,0.921947,1,1,0,9.70505,0.775711
-7.66309,1,0.921947,1,3,0,8.70242,0.606292
-10.9254,0.389044,0.921947,1,3,0,11.4223,0.866415
-9.28244,1,0.921947,1,1,0,10.7133,0.793941
-8.16168,1,0.921947,2,3,0,9.0318,0.700218
-8.12098,1,0.921947,1,1,0,8.29066,0.695091
-7.92627,1,0.921947,1,1,0,8.13062,0.666737
-8.87319,0.924266,0.921947,2,3,0,8.87488,0.766853
-7.68205,1,0.921947,2,3,0,8.65139,0.477084
-7.58459,0.985871,0.921947,2,3,0,7.76574,0.529695
-7.58388,1,0.921947,1,1,0,7.58569,0.530749
-8.29333,0.814088,0.921947,1,3,0,8.464,0.715454
-7.90527,1,0.921947,1,1,0,8.22378,0.663177
-9.27438,0.855177,0.921947,2,3,0,9.36831,0.28041
-7.63658,0.985572,0.921947,1,3,0,9.29718,0.595908
-7.93886,0.908141,0.921947,1,3,0,8.13053,0.41821
-7.57912,1,0.921947,1,3,0,7.87582,0.544525
-7.57912,0.975248,0.921947,1,3,0,7.65907,0.544525
-7.58992,0.987071,0.921947,2,3,0,7.64322,0.567472
-7.58895,0.993419,0.921947,2,3,0,7.6255,0.566462
-7.57929,0.993251,0.921947,2,3,0,7.62471,0.542527
-7.73834,0.962009,0.921947,2,3,0,7.81205,0.628703
-7.71914,1,0.921947,1,1,0,7.76965,0.623642
-7.87889,0.862405,0.921947,2,3,0,8.62328,0.42914
-8.53301,0.828077,0.921947,1,1,0,8.55013,0.34174
-7.70125,1,0.921947,1,3,0,8.28969,0.470989
-7.6085,1,0.921947,1,1,0,7.67412,0.508939
-7.59506,1,0.921947,1,1,0,7.60726,0.518566
-7.60945,0.995661,0.921947,1,1,0,7.61216,0.508354
-7.7328,0.963404,0.921947,1,1,0,7.7331,0.461952
-7.7338,0.999699,0.921947,1,1,0,7.78,0.461682
-7.69654,1,0.921947,1,1,0,7.75149,0.472437
-7.65065,0.725589,0.921947,2,3,0,9.28091,0.601672
-8.06114,0.914841,0.921947,1,3,0,8.06227,0.687118
-8.63712,0.955741,0.921947,2,3,0,8.67728,0.748285
-8.32681,1,0.921947,1,1,0,8.69579,0.719047
-9.44583,0.77802,0.921947,1,1,0,9.47361,0.803372
-8.20088,1,0.921947,1,1,0,9.16792,0.704957
-8.97277,0.9445,0.921947,2,3,0,9.01514,0.77397
-8.03567,1,0.921947,1,1,0,8.75376,0.683548
-7.63271,1,0.921947,2,3,0,7.96419,0.49612
-7.63253,1,0.921947,1,1,0,7.64876,0.496201
-7.62896,1,0.921947,2,3,0,7.64583,0.497881
-7.58937,0.995912,0.921947,1,3,0,7.64732,0.566907
-7.5885,1,0.921947,1,1,0,7.59174,0.565975
-7.66258,0.87717,0.921947,2,3,0,8.24419,0.483882
-8.54915,0.746575,0.921947,1,3,0,9.01684,0.740641
-7.67165,1,0.921947,1,3,0,8.32719,0.60927
-7.8549,0.949498,0.921947,1,1,0,7.86048,0.654081
-7.99727,0.831564,0.921947,2,3,0,9.14421,0.408464
-7.74563,1,0.921947,1,1,0,7.94082,0.458552
-8.0738,0.970172,0.921947,2,3,0,8.07707,0.688851
-8.44204,0.845109,0.921947,1,3,0,9.44321,0.351148
-7.60705,0.986002,0.921947,1,3,0,8.43678,0.580752
-7.59848,1,0.921947,1,1,0,7.6088,0.57488
-8.09838,0.883592,0.921947,1,3,0,8.12513,0.692144
-7.72637,1,0.921947,1,1,0,8.00005,0.625587
-7.64587,1,0.921947,1,1,0,7.71146,0.599785
-7.83834,0.913006,0.921947,2,3,0,8.1951,0.650892
-7.66465,0.968036,0.921947,2,3,0,8.04242,0.483125
-7.59328,0.948552,0.921947,2,3,0,7.94401,0.57064
-8.63676,0.73611,0.921947,1,3,0,8.88551,0.331651
-7.96317,1,0.921947,2,3,0,8.46418,0.672707
-7.90211,1,0.921947,1,1,0,8.02509,0.66263
-7.98437,0.978204,0.921947,1,1,0,8.05856,0.67599
-8.95631,0.925367,0.921947,2,3,0,8.98005,0.304007
-8.95631,0.715452,0.921947,1,1,0,10.1746,0.304007
-8.95631,0.58077,0.921947,1,3,0,12.4809,0.304007
-8.95631,0.518833,0.921947,1,1,0,11.2518,0.304007
-9.02957,0.981518,0.921947,1,1,0,9.39993,0.29827
-7.97176,1,0.921947,2,3,0,8.7431,0.412624
-8.21289,0.932584,0.921947,1,1,0,8.28965,0.37779
-7.58034,0.999609,0.921947,1,3,0,8.12669,0.552919
-7.60892,0.994307,0.921947,2,3,0,7.61798,0.508675
-7.80843,0.937978,0.921947,1,3,0,7.92571,0.644836
-8.19392,0.866676,0.921947,1,3,0,8.7275,0.380228
-8.93821,0.815448,0.921947,1,1,0,9.00803,0.305455
-7.86877,1,0.921947,1,1,0,8.63442,0.431096
-7.77598,1,0.921947,1,1,0,7.88471,0.451008
-8.2645,0.866107,0.921947,1,1,0,8.27401,0.371358
-7.72201,1,0.921947,2,3,0,8.10529,0.464928
-7.62628,1,0.921947,1,1,0,7.69686,0.499177
-7.7487,0.956692,0.921947,1,3,0,7.875,0.631298
-7.57913,0.999189,0.921947,1,3,0,7.72414,0.544378
-7.60847,0.817727,0.921947,2,3,0,8.56294,0.508955
-7.6884,0.945758,0.921947,2,3,0,7.89319,0.47501
-9.51981,0.6237,0.921947,1,3,0,9.58723,0.26423
-7.94281,1,0.921947,2,3,0,9.20462,0.669455
-7.68376,0.942146,0.921947,2,3,0,8.3824,0.476517
-7.68376,0.559065,0.921947,1,3,0,9.35037,0.476517
-7.72224,0.915653,0.921947,2,3,0,8.1433,0.464861
-7.8303,0.535552,0.921947,2,3,0,11.293,0.649304
-7.65049,1,0.921947,1,1,0,7.78163,0.60161
-8.19103,0.918995,0.921947,2,3,0,8.27935,0.380603
-8.04618,1,0.921947,1,1,0,8.26121,0.400856
-8.99316,0.926497,0.921947,2,3,0,8.99608,0.775382
-8.1758,1,0.921947,1,1,0,8.83403,0.701946
-9.19467,0.787695,0.921947,1,1,0,9.21343,0.78858
-8.16186,1,0.921947,1,1,0,8.96852,0.700241
-8.27452,0.972139,0.921947,1,1,0,8.40815,0.713389
-7.69584,0.957434,0.921947,1,3,0,8.50777,0.472656
-8.64157,0.864148,0.921947,2,3,0,8.73269,0.74866
-8.49126,1,0.921947,1,1,0,8.80932,0.735357
-7.66357,0.960235,0.921947,1,3,0,8.66362,0.48352
-7.61304,1,0.921947,2,3,0,7.65226,0.506213
-7.93665,0.903185,0.921947,1,3,0,8.09965,0.66845
-9.93133,0.780827,0.921947,2,3,0,10.0924,0.240193
-8.57948,1,0.921947,1,1,0,9.67013,0.337142
-7.84054,1,0.921947,2,3,0,8.40862,0.651321
-7.65188,1,0.921947,2,3,0,7.79094,0.487966
-7.65188,0.669479,0.921947,1,3,0,8.80254,0.487966
-7.70041,0.985451,0.921947,1,1,0,7.71481,0.471245
-8.03517,0.767876,0.921947,2,3,0,9.07527,0.683477
-7.57911,0.997554,0.921947,1,3,0,7.97298,0.544699
-10.3965,0.403542,0.921947,1,3,0,11.1333,0.847531
-7.91585,0.98077,0.921947,1,3,0,9.89309,0.664986
-7.6961,0.960073,0.921947,2,3,0,8.18386,0.472575
-7.61575,0.976036,0.921947,2,3,0,7.85809,0.58583
-7.81917,0.937709,0.921947,1,3,0,7.94347,0.441241
-7.78685,0.956356,0.921947,2,3,0,8.17325,0.640193
-7.84656,0.983618,0.921947,1,1,0,7.89441,0.652488
-7.60666,1,0.921947,1,3,0,7.77949,0.580504
-7.58073,0.996496,0.921947,2,3,0,7.62759,0.554013
-7.63324,0.86207,0.921947,2,3,0,8.309,0.495879
-7.86536,0.968784,0.921947,2,3,0,7.88286,0.656042
-7.86536,0.580204,0.921947,1,3,0,9.75678,0.656042
-8.53598,0.84041,0.921947,1,1,0,8.54187,0.739458
-7.70119,1,0.921947,2,3,0,8.36321,0.471009
-7.70119,0.863842,0.921947,1,3,0,8.15646,0.471009
-7.90262,0.941456,0.921947,1,1,0,7.91509,0.424688
-7.73428,0.962122,0.921947,1,3,0,8.18084,0.627661
-7.60513,1,0.921947,2,3,0,7.70828,0.511095
-8.20636,0.894809,0.921947,2,3,0,8.33155,0.705605
-8.53089,0.974689,0.921947,2,3,0,8.63433,0.738998
-7.6113,0.972556,0.921947,1,3,0,8.57184,0.507237
-7.58229,0.75752,0.921947,2,3,0,8.96494,0.557429
-7.5867,0.999563,0.921947,2,3,0,7.58708,0.56391
-7.8126,0.945783,0.921947,1,3,0,7.8241,0.645705
-8.14223,0.970695,0.921947,2,3,0,8.14288,0.387096
-7.99272,1,0.921947,1,1,0,8.19507,0.409195
-8.66314,0.756793,0.921947,1,3,0,9.73757,0.750464
-7.58343,0.984561,0.921947,1,3,0,8.59021,0.531468
-7.74585,0.796412,0.921947,2,3,0,8.67175,0.630593
-7.61178,0.986579,0.921947,1,3,0,7.80637,0.50695
-11.2797,0.343439,0.921947,1,3,0,11.7743,0.180048
-8.00356,0.990115,0.921947,1,3,0,10.4777,0.40746
-7.97212,1,0.921947,2,3,0,8.10556,0.412564
-7.97212,0.829031,0.921947,1,1,0,8.47722,0.412564
-7.81827,1,0.921947,1,1,0,7.97363,0.441434
-7.81827,0.554373,0.921947,1,3,0,9.5809,0.441434
-7.81827,0.795771,0.921947,1,1,0,8.38145,0.441434
-9.18739,0.603876,0.921947,1,3,0,10.2387,0.788126
-8.13011,1,0.921947,1,1,0,8.94933,0.69626
-10.024,0.724929,0.921947,1,3,0,10.0308,0.832068
-7.65333,0.974711,0.921947,2,3,0,10.116,0.602701
-7.65333,0.716743,0.921947,1,3,0,8.82562,0.602701
-7.58035,0.630687,0.921947,2,3,0,10.0409,0.552946
-8.29234,0.823793,0.921947,1,3,0,8.39314,0.715346
-7.93889,0.747404,0.921947,2,3,0,10.4905,0.418204
-8.52771,0.844761,0.921947,1,1,0,8.56002,0.342273
-7.59057,0.987623,0.921947,2,3,0,8.58038,0.568116
-7.6474,0.740157,0.921947,2,3,0,9.06709,0.600396
-7.68473,0.996427,0.921947,2,3,0,7.69838,0.613551
-7.61232,1,0.921947,2,3,0,7.66557,0.58391
-7.5797,0.999207,0.921947,1,3,0,7.6106,0.540255
-7.57936,1,0.921947,2,3,0,7.5796,0.548875
-7.64135,0.984134,0.921947,1,3,0,7.64754,0.597937
-7.60621,1,0.921947,2,3,0,7.63093,0.510392
-7.57922,0.961264,0.921947,2,3,0,7.80152,0.547746
-7.63324,0.985944,0.921947,2,3,0,7.66244,0.495875
-7.92612,0.957971,0.921947,2,3,0,7.9541,0.666711
-7.57916,0.999266,0.921947,1,3,0,7.87295,0.547058
-8.06428,0.876399,0.921947,1,3,0,8.1388,0.687551
-7.63097,0.960324,0.921947,2,3,0,8.35678,0.593409
-7.63097,0.899473,0.921947,1,3,0,7.96958,0.593409
-7.73031,0.971735,0.921947,1,1,0,7.73396,0.626627
-8.12599,0.897274,0.921947,1,1,0,8.12935,0.695734
-7.90359,1,0.921947,1,1,0,8.11868,0.662887
-7.6379,0.976292,0.921947,1,3,0,8.01499,0.493784
-7.82673,0.895634,0.921947,2,3,0,8.22099,0.648588
-7.82673,0.81766,0.921947,1,1,0,8.39703,0.648588
-7.58888,1,0.921947,1,3,0,7.76743,0.566392
-8.05209,0.875407,0.921947,1,3,0,8.16899,0.399967
-7.57922,1,0.921947,1,3,0,7.96715,0.543173
-7.57951,0.998755,0.921947,2,3,0,7.58541,0.541186
-7.59453,0.996268,0.921947,1,3,0,7.59524,0.519015
-7.59908,0.998625,0.921947,1,1,0,7.60293,0.515358
-7.58197,0.992144,0.921947,2,3,0,7.64274,0.556803
-7.57946,1,0.921947,2,3,0,7.58161,0.54143
-7.62471,0.987645,0.921947,1,3,0,7.63409,0.590454
-7.64391,0.994415,0.921947,1,1,0,7.65398,0.598993
-7.75625,0.989176,0.921947,2,3,0,7.7576,0.455838
-8.01605,0.816653,0.921947,2,3,0,8.85004,0.40549
-7.9282,1,0.921947,1,1,0,8.07842,0.420078
-7.9282,0.634431,0.921947,1,3,0,9.38429,0.420078
-7.57971,0.999294,0.921947,1,3,0,7.87904,0.550667
-8.3312,0.810384,0.921947,1,3,0,8.45007,0.363443
-7.87469,1,0.921947,2,3,0,8.20845,0.657758
-8.0147,0.832047,0.921947,2,3,0,9.1876,0.405701
-7.62295,1,0.921947,1,3,0,7.89927,0.500842
-7.58679,1,0.921947,1,1,0,7.61205,0.526807
-7.58679,0.2327,0.921947,1,3,0,11.8365,0.526807
-7.58679,0.622991,0.921947,1,3,0,9.05331,0.526807
-8.38816,0.785405,0.921947,2,3,0,8.92717,0.357001
-8.94127,0.861891,0.921947,1,1,0,9.07821,0.305209
-8.04824,1,0.921947,2,3,0,8.72217,0.400546
-8.14785,0.786661,0.921947,2,3,0,9.54675,0.386333
-8.70783,0.855712,0.921947,1,1,0,8.78793,0.325087
-10.9825,0.855535,0.921947,2,3,0,11.0068,0.191403
-7.57937,0.985769,0.921947,2,3,0,10.8216,0.548944
-9.18285,0.689289,0.921947,2,3,0,9.84715,0.286867
-7.59651,0.996921,0.921947,1,3,0,9.0701,0.573353
-7.75971,0.96309,0.921947,1,3,0,7.76149,0.633967
-9.69845,0.629633,0.921947,1,3,0,9.79312,0.81672
-8.94903,1,0.921947,1,1,0,9.71659,0.772307
-7.969,1,0.921947,1,1,0,8.70897,0.67362
