# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:54:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\gbomvdnd.json
# init = 2 (Default)
# random
#   seed = 92297
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195429_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.88855
# Diagonal elements of inverse mass matrix:
# 0.407215
-7.86719,0.959494,0.88855,2,3,0,9.20136,0.431403
-8.01674,0.968311,0.88855,1,1,0,8.04754,0.40538
-8.39448,0.924007,0.88855,1,1,0,8.41922,0.356303
-7.58597,0.971216,0.88855,1,3,0,8.61593,0.563013
-7.58597,0.41862,0.88855,1,3,0,11.7207,0.563013
-8.42791,0.890516,0.88855,2,3,0,8.53089,0.729316
-9.24519,0.874598,0.88855,1,1,0,9.25819,0.791692
-8.31411,1,0.88855,1,1,0,9.09073,0.717696
-8.78413,0.922394,0.88855,1,1,0,8.82355,0.760149
-9.23232,0.933038,0.88855,1,1,0,9.33514,0.790907
-9.50951,0.961336,0.88855,1,1,0,9.71427,0.80687
-8.61034,1,0.88855,1,1,0,9.38771,0.746004
-8.86533,0.986402,0.88855,2,3,0,8.98769,0.766275
-7.58709,0.949583,0.88855,1,3,0,9.29486,0.526442
-8.51203,0.812521,0.88855,1,3,0,8.75534,0.343859
-8.8457,0.936893,0.88855,1,1,0,8.9601,0.313061
-9.43098,0.898246,0.88855,1,1,0,9.55117,0.269907
-7.8758,1,0.88855,2,7,0,9.18291,0.429734
-8.65154,0.705953,0.88855,2,7,0,10.2634,0.749497
-8.54657,1,0.88855,1,1,0,8.78624,0.740411
-7.93049,0.969474,0.88855,2,3,0,8.96451,0.667436
-8.0679,0.878919,0.88855,1,3,0,9.1931,0.397618
-11.6807,0.622036,0.88855,2,7,0,11.7654,0.888572
-10.8768,1,0.88855,1,1,0,11.8354,0.864807
-10.0544,1,0.88855,1,1,0,10.9409,0.833406
-9.30329,1,0.88855,2,3,0,10.0547,0.795183
-7.61623,1,0.88855,2,3,0,8.97025,0.504406
-8.09212,0.944498,0.88855,2,3,0,8.09386,0.691315
-8.65966,0.754129,0.88855,1,3,0,10.6625,0.329507
-7.77265,0.968953,0.88855,2,3,0,8.97842,0.451804
-7.80059,0.993909,0.88855,1,1,0,7.83598,0.445321
-7.58221,0.990165,0.88855,1,3,0,7.86819,0.55728
-7.58568,0.999748,0.88855,2,3,0,7.5858,0.562639
-7.60955,0.926836,0.88855,2,3,0,8.10313,0.582284
-7.66782,0.962939,0.88855,2,3,0,7.89957,0.48198
-7.58725,0.991887,0.88855,1,3,0,7.7254,0.56457
-7.59312,0.995209,0.88855,2,7,0,7.6211,0.520252
-7.9904,0.7974,0.88855,2,3,0,9.03867,0.676907
-7.59562,0.899245,0.88855,2,3,0,8.89775,0.518095
-7.59847,0.999372,0.88855,1,1,0,7.60138,0.515828
-7.58183,0.997843,0.88855,1,3,0,7.61416,0.556532
-7.70804,0.984783,0.88855,2,3,0,7.71419,0.468954
-7.70804,0.942363,0.88855,1,1,0,7.92024,0.468954
-7.57915,1,0.88855,2,3,0,7.69799,0.543922
-7.57915,0.593046,0.88855,1,3,0,10.0168,0.543922
-8.13686,0.868758,0.88855,1,3,0,8.37254,0.697118
-7.74028,0.938295,0.88855,1,3,0,8.84536,0.459952
-7.64357,1,0.88855,1,1,0,7.71994,0.491347
-8.50041,0.898939,0.88855,2,3,0,8.50202,0.736207
-7.97411,0.864659,0.88855,1,3,0,10.0148,0.412236
-8.1308,0.814967,0.88855,2,7,0,9.44105,0.696349
-8.12994,1,0.88855,2,3,0,8.24093,0.696238
-7.9531,0.882098,0.88855,1,3,0,9.3282,0.415759
-7.90914,1,0.88855,2,3,0,8.00434,0.423495
-7.98258,0.944361,0.88855,2,3,0,8.53805,0.410843
-8.16395,0.811676,0.88855,1,3,0,9.52642,0.700498
-8.6187,0.922095,0.88855,1,1,0,8.64276,0.746721
-7.89513,0.997295,0.88855,2,7,0,8.52063,0.426074
-7.63654,0.890362,0.88855,2,3,0,8.83325,0.595892
-7.70623,0.960638,0.88855,1,3,0,7.92637,0.469492
-7.72308,0.951839,0.88855,1,3,0,8.09897,0.624709
-7.60887,0.994292,0.88855,2,3,0,7.77745,0.581871
-7.84838,0.924299,0.88855,1,3,0,8.09262,0.435146
-7.66628,1,0.88855,1,1,0,7.80836,0.482533
-7.58041,0.996017,0.88855,1,3,0,7.69345,0.553112
-8.0646,0.727627,0.88855,2,3,0,9.60525,0.687594
-8.25022,0.840352,0.88855,1,3,0,9.81489,0.373109
-8.15873,1,0.88855,2,3,0,8.33214,0.384866
-8.26447,0.778929,0.88855,1,3,0,10.0798,0.712272
-7.70146,0.925791,0.88855,1,3,0,8.93633,0.470926
-8.49151,0.901926,0.88855,2,7,0,8.49354,0.73538
-8.02133,1,0.88855,1,1,0,8.41328,0.681488
-7.62272,0.996085,0.88855,1,3,0,7.97608,0.589471
-7.63137,0.984571,0.88855,1,3,0,7.76097,0.496742
-7.61364,0.988217,0.88855,1,3,0,7.74052,0.58466
-7.92101,0.951432,0.88855,2,3,0,8.04029,0.665857
-7.956,0.99317,0.88855,1,1,0,8.01648,0.671573
-7.83347,0.917617,0.88855,1,3,0,8.76538,0.438212
-7.58144,0.990065,0.88855,1,3,0,7.90204,0.555702
-7.5799,0.999596,0.88855,1,3,0,7.58461,0.539433
-7.622,0.988619,0.88855,1,3,0,7.6463,0.589106
-7.59949,1,0.88855,2,3,0,7.61789,0.575633
-7.69833,0.841408,0.88855,2,3,0,8.77674,0.617719
-7.61374,0.981962,0.88855,1,3,0,7.84609,0.505812
-9.57931,0.758275,0.88855,2,3,0,9.60025,0.810598
-8.30524,0.992861,0.88855,2,7,0,9.51439,0.366474
-7.57947,0.984382,0.88855,1,3,0,8.42858,0.549516
-7.64108,0.99137,0.88855,2,3,0,7.65147,0.597822
-7.60298,1,0.88855,1,1,0,7.63309,0.578097
-7.94268,0.765441,0.88855,2,3,0,9.4358,0.417548
-7.62565,0.695383,0.88855,2,3,0,10.6844,0.49949
-7.58425,0.956384,0.88855,2,3,0,7.94365,0.560652
-7.72493,0.983593,0.88855,2,3,0,7.72954,0.464111
-8.90301,0.662945,0.88855,1,3,0,10.3104,0.769024
-8.92006,0.99911,0.88855,2,3,0,9.15732,0.77025
-7.73509,0.922835,0.88855,1,3,0,10.0345,0.461335
-7.70271,0.97997,0.88855,2,3,0,7.95084,0.470547
-7.74888,0.996632,0.88855,2,3,0,7.76556,0.457711
-7.72783,1,0.88855,2,3,0,7.77161,0.463309
-8.00185,0.941994,0.88855,1,1,0,8.00231,0.407733
-7.58023,0.744692,0.88855,2,3,0,10.2246,0.538304
-7.58023,0.71778,0.88855,1,3,0,9.12241,0.538304
-8.25244,0.854714,0.88855,1,3,0,8.46344,0.372836
-8.25244,0.845667,0.88855,1,1,0,8.94003,0.372836
-8.38573,0.973043,0.88855,1,1,0,8.49543,0.357271
-8.38573,0.875984,0.88855,1,1,0,8.96992,0.357271
-7.58378,0.974095,0.88855,1,3,0,8.5855,0.559955
-7.58272,1,0.88855,1,1,0,7.58409,0.558204
-7.65686,0.985483,0.88855,1,3,0,7.66804,0.604024
-7.61566,1,0.88855,1,1,0,7.64927,0.585784
-7.60244,0.991937,0.88855,1,3,0,7.69004,0.512923
-7.58729,0.992808,0.88855,2,3,0,7.66205,0.564616
-7.58729,0.847983,0.88855,1,3,0,8.39414,0.564616
-7.60068,0.99167,0.88855,2,3,0,7.65157,0.514179
-9.43717,0.77319,0.88855,2,3,0,9.46761,0.802889
-9.27519,1,0.88855,2,3,0,9.65915,0.793506
-8.69817,1,0.88855,1,1,0,9.25297,0.753341
-7.63203,0.89835,0.88855,2,3,0,9.90632,0.496433
-7.9766,0.848489,0.88855,2,3,0,8.72113,0.674798
-7.79253,0.927224,0.88855,1,3,0,8.71064,0.447145
-7.61062,0.896381,0.88855,2,3,0,8.62666,0.582921
-9.51082,0.590157,0.88855,1,3,0,10.6602,0.264796
-9.71884,0.965348,0.88855,1,1,0,10.0376,0.252168
-8.21201,1,0.88855,2,7,0,9.53594,0.706269
-9.03848,0.866845,0.88855,1,1,0,9.04013,0.778466
-9.69269,0.910108,0.88855,1,1,0,9.78495,0.81643
-9.59131,1,0.88855,2,7,0,9.70856,0.259795
-7.81242,1,0.88855,2,7,0,9.2387,0.645667
-7.66267,1,0.88855,1,1,0,7.78134,0.60614
-7.68534,0.995242,0.88855,1,1,0,7.6976,0.613743
-7.88883,0.908223,0.88855,1,3,0,8.35438,0.427252
-7.67521,0.999888,0.88855,2,7,0,7.8533,0.610464
-8.25895,0.911156,0.88855,1,3,0,8.29891,0.711654
-8.11889,1,0.88855,1,1,0,8.30378,0.694821
-7.72994,0.921558,0.88855,2,7,0,8.79057,0.462731
-7.59218,0.892969,0.88855,2,3,0,8.55468,0.569646
-7.58802,1,0.88855,1,1,0,7.5923,0.565443
-7.59058,0.999443,0.88855,1,1,0,7.5919,0.568128
-7.59058,0.719658,0.88855,1,3,0,9.18055,0.568128
-8.69482,0.744332,0.88855,1,3,0,9.27682,0.326269
-7.7373,0.895399,0.88855,1,3,0,9.6324,0.628436
-7.585,0.990177,0.88855,1,3,0,7.80958,0.529122
-7.58219,0.998899,0.88855,1,3,0,7.59549,0.557227
-7.59514,0.986179,0.88855,2,3,0,7.68021,0.518495
-7.5833,0.999025,0.88855,2,3,0,7.60396,0.531679
-8.27182,0.855802,0.88855,1,3,0,8.4598,0.370468
-8.05686,0.854129,0.88855,1,3,0,9.81974,0.686526
