# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\shdwrenj.json
# init = 2 (Default)
# random
#   seed = 86087
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195717_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.86909,0.684227,0.956218,2,3,0,9.53753,0.656731
-7.66811,1,0.956218,1,1,0,7.81668,0.608055
-8.53286,0.873482,0.956218,2,3,0,8.67265,0.341755
-7.60154,1,0.956218,1,3,0,8.31435,0.513562
-7.97665,0.936213,0.956218,2,3,0,8.04589,0.674806
-8.19903,0.944797,0.956218,1,1,0,8.2652,0.704737
-8.09221,1,0.956218,1,1,0,8.2873,0.691326
-7.59999,1,0.956218,2,3,0,8.04395,0.514679
-7.57911,0.998817,0.956218,2,3,0,7.60647,0.544872
-7.5887,0.997452,0.956218,1,3,0,7.59028,0.566192
-8.87795,0.764648,0.956218,2,3,0,9.31525,0.31037
-8.93412,0.985842,0.956218,1,1,0,9.28251,0.305784
-10.0034,0.776223,0.956218,1,1,0,10.173,0.236322
-12.4614,0.6321,0.956218,1,1,0,12.593,0.142437
-9.37022,1,0.956218,1,1,0,11.8553,0.273905
-7.92711,1,0.956218,2,3,0,9.07058,0.666876
-7.58131,0.996673,0.956218,2,3,0,7.9383,0.535457
-7.57952,1,0.956218,1,1,0,7.58078,0.541135
-7.58417,0.995786,0.956218,2,3,0,7.60099,0.560538
-7.85251,0.934932,0.956218,1,3,0,7.87326,0.653627
-7.64607,1,0.956218,2,3,0,7.80007,0.490307
-7.75652,0.956401,0.956218,1,3,0,7.91956,0.633202
-7.87311,0.96868,0.956218,1,1,0,7.90294,0.657469
-7.76633,1,0.956218,1,1,0,7.87768,0.63553
-9.52817,0.774408,0.956218,2,3,0,9.74792,0.263705
-9.40845,1,0.956218,1,1,0,9.96123,0.271379
-9.40845,0.559899,0.956218,1,1,0,11.7171,0.271379
-9.33643,1,0.956218,1,1,0,9.84772,0.27617
-8.16457,1,0.956218,1,1,0,9.04987,0.384086
-7.71983,1,0.956218,1,1,0,8.0375,0.465541
-7.73238,0.996292,0.956218,1,1,0,7.77174,0.462068
-7.63325,1,0.956218,1,1,0,7.70751,0.495872
-7.63325,0.932479,0.956218,1,3,0,7.94295,0.495872
-7.58933,0.969698,0.956218,2,3,0,7.80124,0.566862
-7.60654,0.890933,0.956218,2,3,0,8.17565,0.580428
-7.60442,1,0.956218,1,1,0,7.61289,0.579058
-8.84515,0.69009,0.956218,1,3,0,9.19594,0.313106
-10.5006,0.892922,0.956218,2,3,0,10.5826,0.211897
-8.55081,1,0.956218,1,1,0,10.05,0.339963
-10.1099,0.680682,0.956218,1,1,0,10.1603,0.230767
-9.56768,1,0.956218,1,1,0,10.3851,0.261248
-8.02462,1,0.956218,1,1,0,9.15136,0.404154
-7.58733,0.96678,0.956218,2,3,0,8.2262,0.526155
-7.70454,0.873759,0.956218,2,3,0,8.25496,0.61954
-8.34472,0.810207,0.956218,1,3,0,8.78513,0.361889
-8.17126,1,0.956218,1,1,0,8.43465,0.383198
-8.23306,0.744598,0.956218,2,3,0,9.99898,0.708713
-7.5834,0.98918,0.956218,1,3,0,8.19823,0.531519
-7.7545,0.952131,0.956218,1,3,0,7.80533,0.632715
-7.5984,1,0.956218,1,3,0,7.711,0.574814
-7.81297,0.951693,0.956218,1,3,0,7.81714,0.645782
-7.81297,0.768691,0.956218,1,3,0,8.78554,0.645782
-7.62879,0.559255,0.956218,2,3,0,11.592,0.592401
-9.4264,0.619321,0.956218,1,3,0,9.62533,0.802286
-9.71094,0.949111,0.956218,1,1,0,10.0599,0.817345
-7.58875,0.994093,0.956218,1,3,0,9.4848,0.566244
-7.61293,0.651113,0.956218,2,3,0,9.79248,0.584258
-7.59154,0.67652,0.956218,2,3,0,9.63626,0.569054
-7.59203,0.999857,0.956218,1,1,0,7.59558,0.569513
-8.59144,0.813811,0.956218,2,3,0,8.92529,0.33598
-9.73275,0.752389,0.956218,1,1,0,9.83006,0.251357
-7.72823,0.975613,0.956218,1,3,0,10.0395,0.62608
-7.73454,0.999414,0.956218,2,3,0,7.77574,0.627728
-9.29739,0.600899,0.956218,1,3,0,10.1078,0.278825
-7.67625,0.976238,0.956218,1,3,0,9.46707,0.610809
-8.58692,0.868716,0.956218,2,3,0,8.72888,0.336418
-8.18808,0.893828,0.956218,1,3,0,9.75993,0.70343
-8.14437,1,0.956218,1,1,0,8.31914,0.698064
-8.14437,0.828106,0.956218,1,1,0,8.78635,0.698064
-7.96446,1,0.956218,1,1,0,8.16841,0.67291
-7.70189,0.927358,0.956218,2,3,0,8.58344,0.470794
-7.57932,1,0.956218,1,3,0,7.67918,0.542304
-7.59537,0.994938,0.956218,2,3,0,7.60819,0.5183
-7.90502,0.926947,0.956218,1,3,0,7.91436,0.424246
-7.58208,0.977145,0.956218,2,3,0,8.03822,0.533847
-7.77518,0.946898,0.956218,1,3,0,7.82603,0.637572
-7.61601,0.935462,0.956218,2,3,0,8.20921,0.50453
-7.59159,1,0.956218,1,1,0,7.60971,0.521676
-7.58443,1,0.956218,2,3,0,7.58948,0.560922
-7.63493,0.984796,0.956218,1,3,0,7.65906,0.495108
-7.58757,1,0.956218,1,3,0,7.62086,0.525881
-7.70033,0.973502,0.956218,1,3,0,7.70237,0.471269
-8.53668,0.750009,0.956218,1,3,0,9.09656,0.739521
-7.99853,1,0.956218,1,1,0,8.43422,0.678129
-7.58502,0.981732,0.956218,2,3,0,8.10741,0.561755
-7.58502,0.605639,0.956218,1,3,0,9.1309,0.561755
-7.58415,0.996791,0.956218,2,3,0,7.60304,0.560508
-7.57953,1,0.956218,1,3,0,7.58285,0.549859
-7.7505,0.9588,0.956218,2,3,0,7.83413,0.457297
-7.61924,0.985746,0.956218,1,3,0,7.82788,0.587695
-7.69727,0.839425,0.956218,2,3,0,8.56191,0.472211
-8.47269,0.740079,0.956218,2,3,0,9.39739,0.347914
-8.33809,1,0.956218,2,3,0,8.62642,0.362649
-8.69217,0.909051,0.956218,1,1,0,8.84291,0.326511
-7.58959,1,0.956218,1,3,0,8.46483,0.523662
-7.80331,0.938497,0.956218,1,3,0,7.8831,0.643755
-7.80331,0.832793,0.956218,1,1,0,8.32508,0.643755
-7.6631,0.974714,0.956218,1,3,0,7.96327,0.483692
-7.6631,0.433928,0.956218,1,3,0,10.0975,0.483692
-8.63582,0.856707,0.956218,2,3,0,8.74363,0.748175
-8.60912,1,0.956218,1,1,0,8.8857,0.7459
-7.57931,0.989174,0.956218,2,3,0,8.63202,0.548548
-7.58637,0.990648,0.956218,2,3,0,7.62657,0.527319
-7.6847,0.900108,0.956218,2,3,0,8.10977,0.613542
-8.62389,0.809276,0.956218,1,3,0,8.64682,0.747164
-7.72366,0.948169,0.956218,1,3,0,8.9559,0.464464
-9.0644,0.725992,0.956218,1,3,0,9.08418,0.29561
-7.63127,1,0.956218,1,3,0,8.72073,0.496789
-7.65931,0.991689,0.956218,1,1,0,7.67017,0.485101
-7.59922,0.835897,0.956218,2,3,0,8.56521,0.575431
-8.31358,0.810583,0.956218,1,3,0,8.52415,0.365494
-7.83074,1,0.956218,1,1,0,8.19226,0.438782
-8.03274,0.94301,0.956218,1,1,0,8.0754,0.402903
-8.22485,0.94702,0.956218,1,1,0,8.32257,0.376274
-8.22485,0.697457,0.956218,1,1,0,9.26015,0.376274
-8.43318,0.944143,0.956218,1,1,0,8.57957,0.352095
-7.5872,1,0.956218,1,3,0,8.2555,0.52631
-7.5955,0.997536,0.956218,1,1,0,7.59672,0.518192
-7.59971,0.998751,0.956218,1,1,0,7.6038,0.514893
-7.58071,0.779087,0.956218,2,3,0,8.83569,0.553965
-7.57933,0.696519,0.956218,2,3,0,9.45414,0.542267
-8.48992,0.772043,0.956218,1,3,0,8.67456,0.735232
-7.8148,1,0.956218,2,3,0,8.31621,0.646161
-7.98289,0.956051,0.956218,1,1,0,8.01955,0.675764
-8.65004,0.770563,0.956218,1,3,0,9.64563,0.330404
-8.89497,0.779365,0.956218,2,3,0,11.0775,0.768442
-7.96612,1,0.956218,2,3,0,8.67069,0.673171
-8.08503,0.989909,0.956218,2,3,0,8.16664,0.690366
-7.68883,1,0.956218,1,1,0,7.97679,0.614836
-7.60163,0.990674,0.956218,1,3,0,7.73322,0.513493
-8.83802,0.679705,0.956218,1,3,0,9.25513,0.764245
-8.27533,1,0.956218,2,3,0,8.78431,0.713479
-8.58695,0.929108,0.956218,1,1,0,8.70401,0.743981
-8.20786,1,0.956218,1,1,0,8.58779,0.705782
-9.17567,0.800923,0.956218,1,1,0,9.19892,0.78739
-8.74722,0.84227,0.956218,1,3,0,11.4243,0.32156
-7.62058,0.936415,0.956218,2,3,0,9.18287,0.502066
-7.581,0.86587,0.956218,2,3,0,8.33275,0.554701
-8.22757,0.858949,0.956218,2,3,0,8.50948,0.375931
-8.22757,0.842546,0.956218,1,1,0,8.77624,0.375931
-8.70991,0.877143,0.956218,1,1,0,8.81438,0.324899
-7.853,1,0.956218,2,3,0,8.47104,0.434215
-8.21006,0.766593,0.956218,2,3,0,9.42859,0.706041
-9.21922,0.793856,0.956218,1,1,0,9.23975,0.790102
-8.12616,1,0.956218,2,3,0,8.94295,0.389302
-7.77759,1,0.956218,1,1,0,8.04136,0.450625
-7.83507,0.983241,0.956218,1,1,0,7.88339,0.437879
-7.66877,1,0.956218,1,1,0,7.79321,0.481641
-7.79453,0.987808,0.956218,2,3,0,7.80487,0.446689
-7.79453,0.774086,0.956218,1,1,0,8.43431,0.446689
-8.09292,0.916913,0.956218,1,1,0,8.11693,0.393983
-7.68981,1,0.956218,1,1,0,7.97571,0.474557
-7.60262,1,0.956218,1,1,0,7.66415,0.512802
-7.69339,0.950025,0.956218,2,3,0,7.87493,0.47342
-7.69339,0.430851,0.956218,1,3,0,10.1598,0.47342
-8.11139,0.884552,0.956218,1,1,0,8.11256,0.391363
-7.62001,0.981228,0.956218,1,3,0,8.17956,0.588093
-7.58104,0.972782,0.956218,2,3,0,7.77177,0.536091
-7.87491,0.93954,0.956218,2,3,0,7.97587,0.657798
-7.93322,0.938473,0.956218,2,3,0,8.46538,0.419194
-8.51338,0.952373,0.956218,2,3,0,8.51344,0.737402
-8.12924,1,0.956218,1,1,0,8.49442,0.696149
-8.12924,0.820163,0.956218,1,1,0,8.79604,0.696149
-8.31208,0.985278,0.956218,2,3,0,8.42071,0.717479
-7.60092,1,0.956218,2,3,0,8.24311,0.514006
-8.11011,0.85683,0.956218,1,3,0,8.30263,0.693682
-7.75553,1,0.956218,1,1,0,8.02251,0.632964
-8.00635,0.934518,0.956218,1,1,0,8.02115,0.679293
-7.70538,1,0.956218,1,1,0,7.92783,0.619784
-7.92641,0.941097,0.956218,1,1,0,7.93455,0.66676
-7.59145,1,0.956218,1,3,0,7.84862,0.568964
-8.62519,0.800594,0.956218,2,3,0,9.06549,0.747274
-8.02971,0.914143,0.956218,1,3,0,9.52291,0.403368
-7.7574,1,0.956218,1,1,0,7.96822,0.45555
-7.82269,0.980953,0.956218,1,1,0,7.86397,0.440487
-7.66598,1,0.956218,1,1,0,7.78372,0.482643
-7.97351,0.913224,0.956218,1,1,0,7.97471,0.412334
-7.68166,0.968984,0.956218,1,3,0,8.17344,0.612572
-7.78488,0.971588,0.956218,1,1,0,7.79845,0.639756
-8.33146,0.951127,0.956218,2,3,0,8.34857,0.363413
-7.72224,1,0.956218,2,3,0,8.15435,0.464861
-7.87608,0.955695,0.956218,1,1,0,7.89661,0.42968
-7.97424,0.971904,0.956218,1,1,0,8.04393,0.412213
-8.96551,0.760057,0.956218,1,1,0,8.97702,0.303275
-7.59434,0.994861,0.956218,1,3,0,8.88632,0.571558
-7.58837,0.601245,0.956218,2,3,0,10.2877,0.565832
-8.09033,0.865979,0.956218,1,3,0,8.21918,0.394355
-7.71162,1,0.956218,1,1,0,7.98343,0.4679
-8.37821,0.863213,0.956218,1,3,0,8.3783,0.358106
-7.72195,1,0.956218,1,1,0,8.18737,0.464942
-9.12824,0.71297,0.956218,1,3,0,9.15233,0.290842
-9.12824,0.724616,0.956218,1,1,0,10.3855,0.290842
-8.1257,1,0.956218,1,1,0,8.88902,0.389367
-8.19678,0.878227,0.956218,2,3,0,9.21691,0.70447
-7.681,1,0.956218,1,3,0,8.05718,0.612359
-7.60248,1,0.956218,2,3,0,7.6618,0.512894
-7.58978,0.733404,0.956218,2,3,0,9.13962,0.567324
-7.59017,0.940811,0.956218,2,3,0,7.90605,0.567719
-7.7522,0.962588,0.956218,1,3,0,7.7567,0.632156
-8.03248,0.92719,0.956218,1,1,0,8.04432,0.683093
-7.60203,1,0.956218,2,3,0,7.98534,0.513216
-8.24281,0.890304,0.956218,2,3,0,8.37098,0.709829
-10.0546,0.770259,0.956218,1,3,0,10.0556,0.833414
-8.01971,0.987929,0.956218,1,3,0,9.61091,0.681252
-8.49177,0.889619,0.956218,1,1,0,8.53332,0.735404
-7.58774,0.978797,0.956218,2,3,0,8.6042,0.565133
-7.58001,1,0.956218,2,3,0,7.58669,0.539065
-7.58001,0.445634,0.956218,1,3,0,10.0292,0.539065
-7.59762,0.892783,0.956218,2,3,0,8.1394,0.516484
-8.26017,0.844244,0.956218,1,3,0,8.29623,0.371886
-7.92096,1,0.956218,1,1,0,8.21251,0.421364
-7.92765,0.848368,0.956218,2,3,0,8.9369,0.420174
-7.78169,0.909574,0.956218,2,3,0,8.60573,0.639044
-7.58035,0.996847,0.956218,1,3,0,7.76627,0.537945
-9.03922,0.64667,0.956218,1,3,0,9.38839,0.778516
-8.07813,1,0.956218,1,1,0,8.82168,0.689438
-8.59094,0.960872,0.956218,2,3,0,8.63831,0.744328
-7.98494,1,0.956218,1,1,0,8.46365,0.676078
-8.55145,0.868705,0.956218,1,1,0,8.5777,0.740847
-7.70193,1,0.956218,1,3,0,8.33531,0.618781
-7.70193,0.952452,0.956218,1,1,0,7.8407,0.618781
-7.60488,1,0.956218,2,3,0,7.67913,0.511262
-7.72382,0.965231,0.956218,1,1,0,7.72386,0.464419
-7.59129,0.993291,0.956218,1,3,0,7.74425,0.568819
-7.73799,0.966502,0.956218,1,3,0,7.74101,0.628612
-8.13794,0.898006,0.956218,1,1,0,8.14125,0.697254
-8.3381,0.951929,0.956218,1,1,0,8.44543,0.720236
-8.70765,0.918036,0.956218,1,1,0,8.82731,0.75411
-7.8836,1,0.956218,1,1,0,8.50141,0.659368
-8.74645,0.925306,0.956218,2,3,0,8.77398,0.321628
-8.2135,1,0.956218,2,3,0,8.69615,0.377712
-8.24947,0.996668,0.956218,2,3,0,8.426,0.373201
-8.24947,0.46738,0.956218,1,3,0,10.926,0.373201
-7.63752,0.976297,0.956218,1,3,0,8.35363,0.596317
-8.17595,0.857354,0.956218,2,3,0,8.64327,0.701965
-7.65973,0.955538,0.956218,2,3,0,8.52958,0.605082
-7.67677,0.957522,0.956218,2,3,0,7.93212,0.610981
-8.0793,0.87505,0.956218,1,3,0,8.38883,0.395949
-7.68903,1,0.956218,1,1,0,7.96601,0.474805
-7.58039,0.998334,0.956218,1,3,0,7.68144,0.553074
-7.58331,0.998513,0.956218,2,3,0,7.58883,0.531666
-7.58775,0.929841,0.956218,2,3,0,7.94321,0.525673
-7.58444,0.886278,0.956218,2,3,0,8.18242,0.52991
-7.66985,0.979708,0.956218,1,3,0,7.67188,0.481259
-7.66527,1,0.956218,1,1,0,7.69321,0.4829
-8.02333,0.899788,0.956218,1,1,0,8.02367,0.404354
-7.76269,1,0.956218,2,3,0,7.96737,0.454232
-7.59026,0.993127,0.956218,1,3,0,7.77804,0.567812
-8.89802,0.699145,0.956218,1,3,0,9.07933,0.768664
-7.60697,0.970225,0.956218,1,3,0,8.94505,0.509904
-7.60001,1,0.956218,1,1,0,7.60987,0.514665
-8.92677,0.66014,0.956218,1,3,0,9.36669,0.77073
-7.99171,1,0.956218,2,3,0,8.68439,0.40936
-7.75169,0.958246,0.956218,2,3,0,8.31969,0.632033
-7.90677,0.958645,0.956218,1,1,0,7.93048,0.663436
-8.35182,0.892486,0.956218,1,1,0,8.37629,0.721666
-7.59762,1,0.956218,1,3,0,8.19979,0.574223
-7.64163,0.971409,0.956218,2,3,0,7.75973,0.492171
-7.64163,0.874904,0.956218,1,3,0,8.17699,0.492171
-8.53231,0.803394,0.956218,1,3,0,8.55459,0.34181
-8.84117,0.922109,0.956218,1,1,0,9.04849,0.313442
-9.78136,0.796529,0.956218,1,1,0,9.95237,0.248553
-8.7904,1,0.956218,1,1,0,9.69392,0.317779
-9.01351,0.944863,0.956218,1,1,0,9.30231,0.299511
-9.12935,0.97171,0.956218,1,1,0,9.49732,0.29076
-8.65417,1,0.956218,1,1,0,9.21461,0.330018
-7.58364,0.959254,0.956218,2,3,0,8.88947,0.531126
-7.57998,0.999623,0.956218,1,3,0,7.58533,0.551749
-7.59885,0.995473,0.956218,1,3,0,7.59954,0.575158
-10.8035,0.373578,0.956218,1,3,0,11.501,0.862341
-9.36915,1,0.956218,1,1,0,10.663,0.79903
-9.41885,0.99059,0.956218,1,1,0,9.82481,0.801861
-8.56167,1,0.956218,1,1,0,9.31993,0.741757
-8.56167,0.936257,0.956218,1,1,0,8.97358,0.741757
-9.42463,0.832857,0.956218,1,1,0,9.50666,0.802186
-7.73599,1,0.956218,2,3,0,9.06459,0.461094
-7.65141,1,0.956218,1,1,0,7.72073,0.488151
-7.9493,0.962205,0.956218,2,3,0,7.96623,0.670503
-8.39472,0.832115,0.956218,1,3,0,9.23187,0.356276
-7.8071,1,0.956218,2,3,0,8.25108,0.644555
-8.41053,0.94707,0.956218,2,3,0,8.42874,0.354544
-8.0737,1,0.956218,1,1,0,8.40331,0.396767
-7.58377,0.437673,0.956218,2,3,0,14.0738,0.530927
-7.58377,0.87675,0.956218,1,3,0,7.97964,0.530927
-8.42262,0.848253,0.956218,2,3,0,8.65108,0.728799
-9.49984,0.930734,0.956218,2,3,0,9.53869,0.806344
-7.90008,0.929345,0.956218,1,3,0,10.2996,0.425156
-8.02351,0.964939,0.956218,1,1,0,8.09585,0.404326
-7.94447,0.818926,0.956218,2,3,0,9.31324,0.669723
-7.67774,0.88801,0.956218,2,3,0,8.78845,0.478527
-7.64844,1,0.956218,1,1,0,7.68459,0.489343
-7.58473,0.996692,0.956218,1,3,0,7.65772,0.56135
-7.58478,0.996535,0.956218,2,3,0,7.60393,0.561415
-7.59124,0.99811,0.956218,1,1,0,7.592,0.568768
-7.57922,0.988572,0.956218,2,3,0,7.65216,0.543143
-7.64425,0.608677,0.956218,2,3,0,10.1305,0.599129
-7.73972,0.942437,0.956218,2,3,0,8.0057,0.4601
-7.76452,0.997567,0.956218,2,3,0,7.80747,0.453782
-8.31162,0.762781,0.956218,2,3,0,9.30361,0.365723
-7.62656,1,0.956218,1,3,0,8.12544,0.499038
-8.09387,0.861026,0.956218,1,3,0,8.34169,0.691547
-8.00493,1,0.956218,1,1,0,8.16822,0.679082
-8.64113,0.951685,0.956218,2,3,0,8.66446,0.748623
-9.30774,0.868807,0.956218,1,1,0,9.43241,0.795446
-8.45608,1,0.956218,1,1,0,9.19039,0.732038
-7.64167,1,0.956218,1,3,0,8.26184,0.598069
-7.85425,0.930855,0.956218,1,3,0,8.03679,0.433963
-7.62036,1,0.956218,2,3,0,7.81384,0.588272
-7.78526,0.98087,0.956218,2,3,0,7.78532,0.639841
-7.62168,1,0.956218,1,1,0,7.73892,0.588949
-8.33697,0.842135,0.956218,1,3,0,8.37012,0.720117
-10.1096,0.894622,0.956218,2,3,0,10.1097,0.835802
-10.1096,0.911882,0.956218,1,1,0,10.986,0.835802
-10.1096,0.859655,0.956218,1,1,0,11.2388,0.835802
-8.04733,1,0.956218,2,3,0,9.59583,0.400683
-7.81975,0.88262,0.956218,2,3,0,8.90726,0.441115
-10.0412,0.708284,0.956218,2,3,0,10.1492,0.832825
-12.2684,0.730649,0.956218,1,1,0,12.3285,0.902799
-14.5652,0.818111,0.956218,1,1,0,14.7422,0.941625
-13.7971,1,0.956218,1,1,0,15.1861,0.930998
-7.60268,1,0.956218,2,3,0,12.6585,0.577889
-7.58571,0.995748,0.956218,2,3,0,7.6289,0.528161
-7.58643,0.999787,0.956218,1,1,0,7.58825,0.527245
-8.03955,0.889909,0.956218,1,3,0,8.07092,0.401861
-7.60914,1,0.956218,1,3,0,7.92112,0.508543
-7.58494,0.987177,0.956218,2,3,0,7.68199,0.561636
-7.63658,0.905102,0.956218,2,3,0,8.08981,0.494368
-7.75085,0.966622,0.956218,1,1,0,7.75516,0.457207
-8.06003,0.913626,0.956218,1,1,0,8.0741,0.398782
-7.59071,0.991502,0.956218,1,3,0,8.05042,0.568254
-7.59998,0.997301,0.956218,1,1,0,7.60193,0.57599
-7.61027,0.997019,0.956218,1,1,0,7.61458,0.582712
-7.59216,0.868461,0.956218,2,3,0,8.33792,0.569628
-7.71564,0.972212,0.956218,1,3,0,7.71719,0.622678
-8.35862,0.921935,0.956218,2,3,0,8.41426,0.360308
-7.59983,1,0.956218,1,3,0,8.17578,0.514799
-7.81117,0.951474,0.956218,1,3,0,7.81343,0.442977
-7.87642,0.981071,0.956218,1,1,0,7.93309,0.429615
-7.87642,0.529681,0.956218,1,3,0,10.2759,0.429615
-8.21694,0.864799,0.956218,2,3,0,8.91795,0.706846
-7.65425,1,0.956218,2,3,0,8.10721,0.487038
-7.59208,0.929473,0.956218,2,3,0,8.03499,0.569559
-7.67112,0.982769,0.956218,1,3,0,7.67128,0.609087
-7.99174,0.915231,0.956218,1,1,0,7.99205,0.677108
-8.22939,0.941408,0.956218,1,1,0,8.29658,0.70829
-7.83094,0.938893,0.956218,1,3,0,8.72353,0.438741
-7.64589,0.978412,0.956218,1,3,0,7.95986,0.599791
-7.58295,0.95768,0.956218,2,3,0,7.88719,0.53226
-7.58023,0.771314,0.956218,2,3,0,8.87715,0.538313
-9.61157,0.695398,0.956218,2,3,0,10.0322,0.812284
-7.60296,0.966171,0.956218,1,3,0,9.66494,0.512564
-10.218,0.478622,0.956218,1,3,0,10.5335,0.225318
-8.82648,1,0.956218,1,1,0,9.99561,0.314685
-7.89213,1,0.956218,2,3,0,8.612,0.660885
-8.67473,0.82102,0.956218,1,1,0,8.6778,0.751423
-7.95556,1,0.956218,1,1,0,8.50758,0.671504
-8.08041,0.870287,0.956218,2,3,0,9.11406,0.395788
-7.57916,1,0.956218,1,3,0,8.0062,0.547129
-7.60246,0.827492,0.956218,2,3,0,8.52422,0.512908
-8.52658,0.752482,0.956218,1,3,0,8.84737,0.738606
-8.00401,1,0.956218,1,1,0,8.43048,0.678945
-7.63741,0.973654,0.956218,1,3,0,8.12583,0.494003
-7.60053,0.981298,0.956218,2,3,0,7.74733,0.51429
-7.90102,0.930149,0.956218,1,3,0,7.90711,0.424982
-9.16938,0.702651,0.956218,1,1,0,9.1695,0.287839
-7.57928,1,0.956218,1,3,0,8.93491,0.542608
-7.97233,0.898103,0.956218,1,3,0,8.04429,0.674138
-7.88775,1,0.956218,1,1,0,8.0183,0.660109
-7.67694,0.955821,0.956218,2,3,0,8.24933,0.611036
-7.97473,0.921094,0.956218,1,1,0,7.9758,0.674511
-9.51119,0.854182,0.956218,2,3,0,9.5836,0.264772
-7.73385,1,0.956218,2,3,0,9.25431,0.627549
-7.69808,0.721379,0.956218,2,3,0,9.60886,0.471961
-8.01397,0.911311,0.956218,1,1,0,8.01864,0.405815
-7.76997,1,0.956218,1,1,0,7.96599,0.452452
-7.70306,1,0.956218,1,1,0,7.77584,0.47044
-7.85319,0.956654,0.956218,1,1,0,7.86942,0.434177
-8.39744,0.95195,0.956218,2,3,0,8.41497,0.355977
-8.46459,0.981918,0.956218,1,1,0,8.68492,0.348763
-8.56574,0.798636,0.956218,2,3,0,10.2705,0.742118
-8.54593,1,0.956218,1,1,0,8.80467,0.740353
-8.46909,1,0.956218,1,1,0,8.73938,0.733275
-8.46909,0.747278,0.956218,1,3,0,10.2671,0.733275
