# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\9ndgxf9q.json
# init = 2 (Default)
# random
#   seed = 58991
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195836_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.64555,1,0.963297,2,7,0,7.79937,0.599657
-7.6388,1,0.963297,1,1,0,7.65653,0.596864
-8.05232,0.926768,0.963297,1,3,0,8.07026,0.685894
-7.98841,1,0.963297,1,1,0,8.11461,0.676605
-7.90502,0.917773,0.963297,1,3,0,8.81549,0.424246
-7.57913,0.997528,0.963297,1,3,0,7.91552,0.546487
-7.57912,0.999979,0.963297,2,3,0,7.57927,0.544565
-7.57985,0.942487,0.963297,2,3,0,7.94514,0.539629
-7.91333,0.915375,0.963297,1,3,0,8.03223,0.664557
-7.94161,0.993856,0.963297,1,1,0,8.0105,0.669261
-7.94311,0.999436,0.963297,2,7,0,7.94398,0.417473
-8.42531,0.893534,0.963297,1,1,0,8.44066,0.352941
-8.15182,1,0.963297,1,1,0,8.44115,0.385796
-7.59641,0.99809,0.963297,1,3,0,8.08409,0.517448
-8.85665,0.681172,0.963297,1,3,0,9.50904,0.765633
-9.51355,0.896669,0.963297,1,1,0,9.61259,0.807088
-7.70381,0.930955,0.963297,2,3,0,10.4633,0.470216
-7.5824,0.99964,0.963297,1,3,0,7.68952,0.533248
-7.58234,1,0.963297,1,1,0,7.58316,0.53336
-7.58269,0.999914,0.963297,1,1,0,7.58339,0.53272
-7.58523,0.999381,0.963297,1,1,0,7.58563,0.528809
-8.63559,0.738449,0.963297,1,3,0,9.10053,0.748156
-7.87007,0.962853,0.963297,2,3,0,9.08074,0.656912
-7.918,0.906448,0.963297,2,7,0,8.64931,0.421893
-7.74553,1,0.963297,1,1,0,7.88851,0.458578
-8.02976,0.91317,0.963297,2,3,0,8.50688,0.40336
-7.76454,0.816873,0.963297,2,3,0,9.6031,0.63511
-7.83851,0.918605,0.963297,2,3,0,8.51478,0.437164
-8.43917,0.955899,0.963297,2,3,0,8.43976,0.351454
-9.79302,0.752719,0.963297,1,1,0,9.80349,0.247888
-8.21223,1,0.963297,2,7,0,9.50435,0.706295
-8.30327,0.98183,0.963297,1,1,0,8.4177,0.716532
-8.30327,0.882741,0.963297,1,1,0,8.87019,0.716532
-7.89037,1,0.963297,1,1,0,8.22326,0.660573
-8.06586,0.883013,0.963297,2,3,0,9.07561,0.397918
-8.30389,0.885125,0.963297,2,3,0,9.29535,0.366633
-8.30389,0.933535,0.963297,1,1,0,8.64604,0.366633
-8.19264,0.854342,0.963297,1,3,0,9.89551,0.703975
-8.28715,0.981064,0.963297,1,1,0,8.39684,0.71478
-8.90805,0.888855,0.963297,1,1,0,8.9409,0.769388
-8.07508,1,0.963297,1,1,0,8.74433,0.689026
-7.68761,0.954204,0.963297,1,3,0,8.4909,0.475263
-7.87409,0.939795,0.963297,2,3,0,8.19856,0.430062
-8.03496,0.962362,0.963297,1,1,0,8.07409,0.402563
-7.63877,0.963259,0.963297,1,3,0,8.29924,0.596849
-7.60123,0.991832,0.963297,1,3,0,7.70733,0.513781
-7.70298,0.86484,0.963297,2,3,0,8.47402,0.619089
-7.58038,0.846152,0.963297,2,3,0,8.8094,0.537855
-7.59389,0.997086,0.963297,2,3,0,7.6025,0.519569
-7.77078,0.945264,0.963297,1,3,0,7.89989,0.636563
-7.63387,0.978359,0.963297,1,3,0,7.95733,0.495587
-7.61032,1,0.963297,1,1,0,7.63144,0.507824
-7.60611,0.992338,0.963297,2,3,0,7.67969,0.580154
-8.38173,0.880388,0.963297,2,3,0,8.60544,0.724728
-7.77591,0.925678,0.963297,1,3,0,9.12066,0.451025
-7.7008,1,0.963297,1,1,0,7.77285,0.471128
-8.02925,0.866712,0.963297,1,3,0,8.55515,0.68263
-8.32287,0.816516,0.963297,1,3,0,9.63408,0.364409
-8.59379,0.941272,0.963297,1,1,0,8.70792,0.335752
-7.87059,1,0.963297,2,7,0,8.43969,0.657007
-7.77976,0.948629,0.963297,1,3,0,8.39643,0.450111
-8.28193,0.874454,0.963297,2,3,0,8.89417,0.369249
-8.08585,1,0.963297,2,3,0,8.31491,0.395
-8.21088,0.816406,0.963297,1,3,0,9.57913,0.706136
-8.68732,0.911247,0.963297,1,1,0,8.72829,0.752457
-7.58339,0.987567,0.963297,1,3,0,8.7204,0.559329
-8.16407,0.855097,0.963297,1,3,0,8.38175,0.384152
-7.61822,0.999227,0.963297,1,3,0,8.07038,0.503323
-9.19879,0.79428,0.963297,2,3,0,9.25909,0.788837
-8.21703,1,0.963297,1,1,0,9.01483,0.706856
-7.80185,1,0.963297,1,1,0,8.1276,0.643446
-7.57918,0.800991,0.963297,2,3,0,9.33298,0.547324
-8.05675,0.928763,0.963297,2,3,0,8.15384,0.399271
-8.60908,0.881155,0.963297,1,1,0,8.63419,0.334281
-7.67593,1,0.963297,2,3,0,8.41518,0.610703
-7.64873,0.974916,0.963297,2,7,0,7.85449,0.489224
-7.69624,0.95294,0.963297,2,3,0,7.98942,0.617098
-8.10404,0.856415,0.963297,1,3,0,8.6331,0.392399
-8.13151,0.997869,0.963297,2,3,0,8.25074,0.388564
-9.31863,0.768293,0.963297,1,1,0,9.31929,0.277375
-8.66515,1,0.963297,1,1,0,9.29332,0.328997
-8.48226,1,0.963297,1,1,0,8.79134,0.346918
-10.2297,0.842974,0.963297,2,7,0,10.3445,0.840856
-7.68668,1,0.963297,2,3,0,9.68126,0.475566
-7.84917,0.876664,0.963297,2,3,0,8.53775,0.65299
-9.11632,0.819584,0.963297,1,3,0,9.1656,0.783603
-7.91943,0.865076,0.963297,2,7,0,10.5126,0.421638
-7.60816,0.985095,0.963297,2,3,0,8.03244,0.509148
-8.66866,0.717073,0.963297,1,3,0,9.2867,0.750922
-8.16087,1,0.963297,2,3,0,8.59904,0.700118
-8.16087,0.947352,0.963297,1,1,0,8.44227,0.700118
-8.34639,0.987741,0.963297,2,3,0,8.4288,0.721102
-8.28152,0.820441,0.963297,2,7,0,10.1025,0.369298
-8.30589,0.994459,0.963297,1,1,0,8.46676,0.366397
-8.77786,0.674173,0.963297,1,3,0,11.0692,0.759664
-7.99473,1,0.963297,1,1,0,8.61918,0.677559
-8.34133,0.930587,0.963297,1,1,0,8.36832,0.720574
-8.07072,1,0.963297,1,1,0,8.33596,0.688433
-8.07072,0.578103,0.963297,2,3,0,12.3935,0.688433
-7.61097,0.989928,0.963297,2,3,0,8.14902,0.583129
-7.59899,0.99396,0.963297,1,3,0,7.6638,0.51543
-7.59353,1,0.963297,1,1,0,7.60001,0.519887
-7.58923,0.972172,0.963297,2,3,0,7.77648,0.566761
-9.65262,0.734095,0.963297,2,3,0,9.89473,0.814399
-8.65202,1,0.963297,1,1,0,9.5116,0.749537
-8.04236,1,0.963297,1,1,0,8.53764,0.684497
-7.6043,0.977025,0.963297,1,3,0,8.21798,0.511654
-7.64596,0.932673,0.963297,2,3,0,8.03951,0.599823
-8.89238,0.682712,0.963297,1,3,0,9.67109,0.309179
-8.36377,1,0.963297,2,3,0,8.85464,0.359726
-8.03681,1,0.963297,2,3,0,8.3353,0.402279
-7.8789,0.90529,0.963297,1,3,0,8.84693,0.658522
-7.91826,0.929123,0.963297,1,3,0,8.66432,0.421847
-7.74823,1,0.963297,1,1,0,7.89008,0.457881
-7.97204,0.947382,0.963297,1,1,0,7.98018,0.412577
-7.94536,1,0.963297,2,3,0,8.04784,0.417085
-8.02701,0.870299,0.963297,1,3,0,8.99457,0.682307
-7.94864,1,0.963297,2,3,0,8.07439,0.670397
-7.73141,0.971554,0.963297,2,3,0,8.24572,0.626915
-7.86402,0.951593,0.963297,2,3,0,8.19047,0.655794
-7.61793,0.9784,0.963297,1,3,0,8.03954,0.503476
-7.66965,0.930907,0.963297,2,3,0,8.07354,0.608586
-8.07099,0.865005,0.963297,1,3,0,8.52303,0.397163
-8.28535,0.951488,0.963297,1,1,0,8.35729,0.368838
-8.96102,0.861695,0.963297,1,1,0,9.00719,0.303631
-8.72139,1,0.963297,1,1,0,9.11318,0.323865
-7.71256,1,0.963297,2,3,0,8.50436,0.621823
-7.71867,0.998593,0.963297,1,1,0,7.74852,0.623513
-7.66809,1,0.963297,1,1,0,7.71772,0.608047
-7.71324,0.908897,0.963297,2,3,0,8.3729,0.467431
-7.86203,0.988166,0.963297,2,3,0,7.87105,0.432417
-7.77832,1,0.963297,1,1,0,7.87273,0.450452
-7.85352,0.993989,0.963297,2,3,0,7.88597,0.43411
-8.09784,0.943445,0.963297,1,1,0,8.12154,0.393281
-8.92681,0.829492,0.963297,1,1,0,8.93702,0.306373
-8.22904,1,0.963297,2,3,0,8.80755,0.375746
-8.22904,0.776211,0.963297,1,3,0,10.1092,0.375746
-8.5218,0.97865,0.963297,2,3,0,8.61258,0.342869
-9.89858,0.752238,0.963297,1,1,0,9.91372,0.241983
-7.59901,1,0.963297,2,3,0,9.55717,0.575273
-8.10082,0.896444,0.963297,1,3,0,8.16863,0.692465
-7.98512,1,0.963297,2,3,0,8.13966,0.676105
-8.71247,0.862187,0.963297,1,1,0,8.71322,0.754498
-7.79444,0.910956,0.963297,1,3,0,9.62629,0.44671
-7.79444,0.803775,0.963297,1,3,0,8.97757,0.44671
-7.98035,0.956271,0.963297,1,1,0,7.99997,0.411208
-7.74489,1,0.963297,1,1,0,7.9303,0.458745
-7.88981,0.911748,0.963297,2,3,0,8.4189,0.660474
-7.60068,0.838722,0.963297,2,3,0,9.15937,0.514174
-7.59473,0.967967,0.963297,2,3,0,7.81523,0.571892
-7.93968,0.940287,0.963297,2,3,0,8.06934,0.668945
-8.82296,0.91744,0.963297,2,7,0,8.83171,0.314985
-7.7138,0.961347,0.963297,2,3,0,9.16201,0.467267
-8.54606,0.858026,0.963297,1,3,0,8.56907,0.340435
-8.2723,1,0.963297,1,1,0,8.58761,0.370411
-7.7778,1,0.963297,1,1,0,8.1543,0.450576
-9.23056,0.760169,0.963297,1,3,0,9.29544,0.283471
-8.58781,1,0.963297,1,1,0,9.19448,0.336332
-8.58781,0.779714,0.963297,1,1,0,9.58113,0.336332
-8.8708,0.940999,0.963297,1,1,0,9.03671,0.310962
-8.26123,1,0.963297,1,1,0,8.78572,0.371757
-7.72022,0.931127,0.963297,1,3,0,8.79869,0.623936
-7.59583,0.879628,0.963297,2,3,0,8.58963,0.517926
-7.86395,0.966157,0.963297,2,3,0,7.87501,0.655779
-7.93841,0.994597,0.963297,2,3,0,7.98581,0.668738
-8.38951,0.793555,0.963297,1,3,0,9.58038,0.356852
-7.58041,1,0.963297,2,3,0,8.37959,0.537765
-9.56385,0.560118,0.963297,1,3,0,10.4142,0.809781
-8.48569,1,0.963297,1,1,0,9.38467,0.734836
-8.18059,1,0.963297,2,3,0,8.4877,0.702527
-9.0058,0.950989,0.963297,2,3,0,9.0123,0.776249
-8.87034,1,0.963297,1,1,0,9.20467,0.766643
-7.63057,0.942175,0.963297,1,3,0,9.34618,0.497114
-7.57937,0.999081,0.963297,1,3,0,7.63609,0.548953
-7.57979,0.999798,0.963297,1,3,0,7.58071,0.539896
-8.42115,0.810012,0.963297,1,3,0,8.63154,0.353391
-7.91092,1,0.963297,1,1,0,8.31109,0.423171
-7.8485,0.92045,0.963297,1,3,0,8.59718,0.652862
-7.5918,0.987501,0.963297,1,3,0,7.94044,0.521473
-7.58374,0.998171,0.963297,1,3,0,7.60616,0.559888
-7.61841,0.988732,0.963297,1,3,0,7.64789,0.503218
-7.97736,0.931685,0.963297,1,3,0,7.99356,0.411698
-7.68408,0.952433,0.963297,1,3,0,8.34232,0.613346
-7.68408,0.611426,0.963297,1,3,0,9.91953,0.613346
-8.08479,0.861344,0.963297,1,3,0,8.57666,0.395153
-8.74924,0.859883,0.963297,1,1,0,8.76868,0.321382
-7.86514,1,0.963297,2,7,0,8.55605,0.656001
-8.04954,0.866435,0.963297,2,3,0,9.1442,0.40035
-7.69578,0.946072,0.963297,1,3,0,8.46442,0.61696
-7.59348,1,0.963297,2,3,0,7.67238,0.519929
-7.73652,0.954668,0.963297,1,3,0,7.84845,0.628238
-7.70242,0.968176,0.963297,1,3,0,8.04666,0.470636
-10.1512,0.58138,0.963297,1,3,0,10.4701,0.228664
-10.5609,0.933524,0.963297,1,1,0,10.9782,0.209173
-9.5762,1,0.963297,1,1,0,10.5801,0.260723
-9.05893,1,0.963297,1,1,0,9.67923,0.296025
-9.05893,0.675026,0.963297,1,1,0,10.8075,0.296025
-8.03512,1,0.963297,1,1,0,8.82739,0.402537
-7.66234,1,0.963297,1,3,0,7.94798,0.483973
-7.74729,0.950325,0.963297,1,3,0,8.00983,0.63095
-7.71257,1,0.963297,1,1,0,7.76254,0.621826
-7.67314,0.975519,0.963297,1,3,0,7.95549,0.480105
-7.77998,0.99142,0.963297,2,3,0,7.78614,0.45006
-7.5927,0.999744,0.963297,1,3,0,7.74696,0.520635
-7.57999,0.999975,0.963297,1,3,0,7.59052,0.539136
-7.91826,0.913931,0.963297,1,3,0,8.04053,0.665393
-8.08032,0.96581,0.963297,1,1,0,8.12158,0.689734
-7.70895,0.999169,0.963297,2,7,0,7.99552,0.468684
-7.77185,0.946358,0.963297,1,3,0,8.13337,0.63681
-7.68891,0.968125,0.963297,1,3,0,8.07353,0.474845
-7.85573,0.960207,0.963297,1,1,0,7.85968,0.433668
-7.61965,0.737337,0.963297,2,3,0,9.92032,0.587908
-7.68561,0.984569,0.963297,1,1,0,7.68656,0.613829
-8.14892,0.926666,0.963297,1,3,0,8.15722,0.698635
-7.75309,1,0.963297,1,1,0,8.06132,0.632374
-7.75309,0.974185,0.963297,1,1,0,7.86066,0.632374
-7.75309,0.611199,0.963297,1,3,0,9.96419,0.632374
-7.69749,1,0.963297,1,1,0,7.75632,0.617469
-7.75925,0.900469,0.963297,2,3,0,8.49919,0.455086
-7.59055,0.999744,0.963297,1,3,0,7.73021,0.522688
-7.61075,0.990544,0.963297,1,3,0,7.65158,0.583
-7.66414,0.987434,0.963297,1,1,0,7.66481,0.606665
-7.86691,0.919032,0.963297,1,3,0,8.19756,0.431458
-8.63012,0.700656,0.963297,1,3,0,9.93731,0.747693
-8.70733,0.985933,0.963297,1,1,0,8.90454,0.754084
-8.03795,1,0.963297,1,1,0,8.57756,0.683872
-8.5488,0.778383,0.963297,2,3,0,10.2738,0.340162
-8.47039,0.725105,0.963297,2,7,0,10.8613,0.733397
-7.92487,1,0.963297,1,1,0,8.35977,0.666502
-7.94493,0.995646,0.963297,1,1,0,8.01847,0.669799
-8.40055,0.909245,0.963297,1,1,0,8.4107,0.726618
-7.59681,0.970158,0.963297,1,3,0,8.61802,0.517123
-7.72059,0.976741,0.963297,1,3,0,7.72413,0.465327
-9.95378,0.618929,0.963297,1,3,0,10.199,0.238978
-9.93592,1,0.963297,2,7,0,9.95669,0.828099
-7.68114,0.967971,0.963297,1,3,0,9.8582,0.612406
-7.58444,0.995046,0.963297,1,3,0,7.71672,0.529915
-7.82333,0.579861,0.963297,2,3,0,10.9763,0.440349
-7.7276,0.88795,0.963297,2,3,0,8.73698,0.625912
-7.65399,1,0.963297,2,3,0,7.71566,0.602951
-7.68831,0.970223,0.963297,1,3,0,7.89034,0.475036
-7.66893,0.968817,0.963297,2,3,0,7.96396,0.608338
-7.66893,0.751346,0.963297,1,3,0,8.90382,0.608338
-7.91282,0.906564,0.963297,1,3,0,8.2789,0.422828
-7.59341,1,0.963297,2,3,0,7.85913,0.570759
-7.59072,0.996758,0.963297,1,3,0,7.62219,0.522521
-7.69334,0.977395,0.963297,2,3,0,7.76444,0.473436
-8.2283,0.91066,0.963297,1,3,0,8.23482,0.375839
-7.87971,1,0.963297,1,1,0,8.16324,0.428983
-7.60278,0.981279,0.963297,1,3,0,8.00657,0.577962
-7.58445,0.99751,0.963297,1,3,0,7.62224,0.529899
-7.5822,0.975042,0.963297,2,3,0,7.74321,0.557252
-7.59931,0.998259,0.963297,2,3,0,7.59945,0.515189
-7.77673,0.942832,0.963297,1,3,0,7.92412,0.637925
-7.58659,0.841144,0.963297,2,3,0,8.96323,0.527051
-7.67242,0.982799,0.963297,1,3,0,7.67734,0.480359
-7.76661,0.99242,0.963297,2,3,0,7.77387,0.453268
-7.89594,0.91165,0.963297,1,3,0,8.45239,0.661555
-7.76272,1,0.963297,1,1,0,7.88299,0.634682
-7.57923,0.999028,0.963297,1,3,0,7.76607,0.547858
-7.99569,0.937727,0.963297,2,3,0,8.07949,0.408718
-8.83071,0.941946,0.963297,2,3,0,8.83326,0.314326
-7.99728,1,0.963297,2,3,0,8.64244,0.408462
-8.4796,0.855643,0.963297,2,3,0,9.43875,0.347194
-8.18326,1,0.963297,1,1,0,8.49305,0.381617
-8.10476,1,0.963297,1,1,0,8.27205,0.392298
-8.94,0.82852,0.963297,1,1,0,8.95051,0.305311
-8.6734,1,0.963297,1,1,0,9.07023,0.328234
-8.99418,0.934333,0.963297,1,1,0,9.16906,0.301016
-7.58471,1,0.963297,2,3,0,8.95998,0.529523
-7.58471,0.804801,0.963297,1,3,0,8.48508,0.529523
-7.58471,0.837673,0.963297,1,3,0,8.2857,0.529523
-7.91967,0.909355,0.963297,1,3,0,8.07658,0.66563
-8.61984,0.511584,0.963297,2,3,0,12.6787,0.746818
-7.67427,1,0.963297,2,3,0,8.40939,0.479715
-8.67529,0.878277,0.963297,2,3,0,8.68688,0.751469
-7.70934,0.992635,0.963297,1,3,0,8.52138,0.620916
-7.71161,0.999478,0.963297,1,1,0,7.74172,0.621555
-7.92655,0.903913,0.963297,1,3,0,8.38539,0.420369
-7.59065,0.999024,0.963297,1,3,0,7.88286,0.52259
-7.58538,0.951655,0.963297,2,3,0,7.90218,0.56224
-7.59556,0.995171,0.963297,1,3,0,7.61715,0.518144
-7.57942,0.840655,0.963297,2,3,0,8.66991,0.549264
-7.6118,0.992536,0.963297,1,3,0,7.61774,0.58361
-7.6118,0.323458,0.963297,1,3,0,12.3174,0.58361
-7.67924,0.980236,0.963297,2,3,0,7.77557,0.61179
-7.57975,0.99798,0.963297,1,3,0,7.69257,0.54006
-7.58728,0.99848,0.963297,1,3,0,7.58773,0.526219
-7.58728,0.927796,0.963297,1,3,0,7.91617,0.526219
-7.68282,0.98083,0.963297,1,3,0,7.68841,0.476828
-7.61688,1,0.963297,2,3,0,7.66758,0.504048
-9.53938,0.634818,0.963297,1,3,0,9.8796,0.263004
-8.228,1,0.963297,2,7,0,9.31645,0.70813
-8.10681,1,0.963297,1,1,0,8.28937,0.693251
-7.64788,0.997523,0.963297,1,3,0,8.02059,0.600587
-7.95146,0.950294,0.963297,1,3,0,7.95621,0.67085
-7.80411,0.942578,0.963297,1,3,0,8.56538,0.444534
-7.61114,1,0.963297,1,3,0,7.76095,0.50733
-8.29782,0.861836,0.963297,1,3,0,8.36791,0.367352
-7.78329,1,0.963297,2,7,0,8.18394,0.639403
-8.22958,0.906984,0.963297,1,1,0,8.22962,0.708313
-8.17899,1,0.963297,2,3,0,8.33772,0.702334
-7.65396,0.99697,0.963297,1,3,0,8.08344,0.602939
-7.58222,0.999734,0.963297,1,3,0,7.6445,0.557294
-9.31844,0.625004,0.963297,1,3,0,9.93261,0.277388
-9.33149,1,0.963297,2,7,0,9.33373,0.796845
-7.67204,0.917311,0.963297,1,3,0,10.1052,0.480491
-7.64991,1,0.963297,1,1,0,7.6791,0.48875
-7.76432,0.972413,0.963297,1,1,0,7.76651,0.45383
-7.76432,0.777887,0.963297,1,3,0,8.83754,0.45383
-7.94862,0.927362,0.963297,2,3,0,8.42122,0.416525
-7.92054,1,0.963297,1,1,0,8.01784,0.421438
-7.98596,0.88227,0.963297,1,3,0,8.87629,0.676233
-7.98596,0.418455,0.963297,1,3,0,12.2605,0.676233
-7.78236,1,0.963297,1,1,0,7.95265,0.639194
-8.10022,0.932413,0.963297,1,1,0,8.10355,0.692386
-8.17985,0.983649,0.963297,1,1,0,8.27483,0.702438
-7.59435,1,0.963297,2,3,0,8.07719,0.519168
-7.62732,0.989425,0.963297,2,3,0,7.6786,0.498669
-7.78312,0.847137,0.963297,2,3,0,8.63082,0.639365
-8.53207,0.919542,0.963297,2,7,0,8.53207,0.341834
-8.17612,1,0.963297,1,1,0,8.52095,0.382555
-7.69586,0.952073,0.963297,2,3,0,8.62756,0.616983
-7.58763,1,0.963297,2,3,0,7.67361,0.525805
-7.59515,0.998161,0.963297,1,1,0,7.59593,0.518485
-7.5791,0.824913,0.963297,2,3,0,8.78692,0.545361
-7.58957,0.997419,0.963297,1,3,0,7.59234,0.523681
-7.58643,1,0.963297,1,1,0,7.58994,0.527243
-7.86887,0.921466,0.963297,1,3,0,8.01363,0.65669
-7.58026,0.9983,0.963297,1,3,0,7.86577,0.552673
-7.94462,0.909119,0.963297,1,3,0,8.06595,0.417212
-8.33041,0.91361,0.963297,1,1,0,8.35447,0.363535
-8.21854,1,0.963297,2,3,0,8.42996,0.377072
-7.94167,1,0.963297,1,1,0,8.18946,0.417723
-8.09383,0.851841,0.963297,1,3,0,9.1138,0.691541
-7.62454,0.997237,0.963297,1,3,0,8.01828,0.59037
-7.73728,0.991299,0.963297,2,3,0,7.73729,0.628431
-10.3736,0.509104,0.963297,2,3,0,12.2648,0.217787
-9.39691,1,0.963297,1,1,0,10.3649,0.272137
-8.48526,1,0.963297,1,1,0,9.25269,0.346608
-8.347,1,0.963297,1,1,0,8.60172,0.361629
-9.57936,0.768308,0.963297,1,1,0,9.58924,0.260528
-8.47277,1,0.963297,1,1,0,9.37557,0.347906
-7.84342,0.892893,0.963297,1,3,0,9.37988,0.651882
-7.57936,0.998455,0.963297,1,3,0,7.84826,0.548858
-8.13486,0.918552,0.963297,2,3,0,8.24215,0.388103
-8.10087,0.869941,0.963297,1,3,0,9.44365,0.692472
-7.57939,0.992387,0.963297,1,3,0,8.14809,0.54183
-7.57939,0.752572,0.963297,1,3,0,8.71447,0.54183
-7.82307,0.963952,0.963297,2,3,0,7.86091,0.64785
-7.85158,0.997887,0.963297,2,3,0,7.90071,0.653451
-7.59215,0.998692,0.963297,1,3,0,7.81798,0.569623
-7.59054,1,0.963297,1,1,0,7.59414,0.568085
-7.57942,0.943682,0.963297,2,3,0,7.95137,0.541678
-8.22364,0.842304,0.963297,1,3,0,8.44651,0.707625
-7.609,0.995591,0.963297,1,3,0,8.15611,0.581952
-7.73969,0.954111,0.963297,1,3,0,7.88623,0.46011
-7.63085,0.978221,0.963297,1,3,0,7.90701,0.593357
-7.64046,0.997733,0.963297,1,1,0,7.65053,0.597563
-7.74335,0.976279,0.963297,1,1,0,7.74453,0.629969
-7.84311,0.992567,0.963297,2,3,0,7.86122,0.651822
-8.12303,0.941089,0.963297,1,1,0,8.13589,0.695354
-8.20658,0.851738,0.963297,1,3,0,9.59048,0.378596
-7.61864,1,0.963297,2,3,0,8.09535,0.587377
-7.83911,0.961415,0.963297,1,3,0,7.84474,0.651043
-7.58032,0.999782,0.963297,2,3,0,7.83769,0.552858
-7.58445,0.93071,0.963297,2,3,0,8.02739,0.529908
-7.65551,0.978258,0.963297,1,3,0,7.70428,0.603523
-7.83992,0.958302,0.963297,1,1,0,7.83993,0.651201
-7.65405,1,0.963297,1,1,0,7.79697,0.602971
-7.6416,0.763512,0.963297,2,3,0,9.46274,0.59804
-7.83528,0.9275,0.963297,1,3,0,8.10202,0.437835
-7.71506,1,0.963297,1,1,0,7.81836,0.466904
-7.59423,0.989862,0.963297,1,3,0,7.78555,0.571469
-7.64026,0.828772,0.963297,2,3,0,8.78716,0.492757
-7.64958,0.997717,0.963297,1,1,0,7.66236,0.48888
-7.84809,0.952683,0.963297,1,1,0,7.84809,0.435205
-7.66928,1,0.963297,1,1,0,7.80574,0.481461
-8.48419,0.851961,0.963297,1,3,0,8.52447,0.346718
-7.8337,1,0.963297,1,1,0,8.3306,0.438163
-8.31181,0.892807,0.963297,1,1,0,8.31539,0.365701
-8.29821,1,0.963297,2,7,0,8.3039,0.715984
